mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	16	48	1.0	1/2	1/2	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
18	17	49	4.0	0	0	3/4	2	1	V7/IV	I7	Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
19	18	53	1.0	1/4	1/4	3/4	2	1	iv		Bb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
19	18	54	1.0	1/2	1/2	3/4	2	1	I64		Bb	I		I64	I		64					M	0	0	1, 0, 4		0	1
20	19	55	1.0	0	0	3/4	2	1	ii%43		Bb	I		ii%43	ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
20	19	56	1.0	1/4	1/4	3/4	2	1	ii%65		Bb	I		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
20	19	57	0.5	1/2	1/2	3/4	2	1	V(6)		Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
20	19	115/2	0.5	5/8	5/8	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
21	20	58	3.0	0	0	3/4	2	1	I|IAC}		Bb	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
22	21	61	3.0	0	0	3/4	2	1	ii%43/ii{		Bb	I		ii%43/ii	ii	%	43		ii		{	%7	0	0	-2, 2, 4, 1		4	-2
23	22	64	1.0	0	0	3/4	2	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
23	22	65	1.0	1/4	1/4	3/4	2	1	V(6)/ii		Bb	I		V(6)/ii	V			6	ii			M	0	0	3, 7, -1		3	3
23	22	66	1.0	1/2	1/2	3/4	2	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
24	23	67	1.0	0	0	3/4	2	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
24	23	68	2.0	1/4	1/4	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	24	70	0.75	0	0	3/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
25	24	283/4	0.25	3/16	3/16	3/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
25	24	71	2.0	1/4	1/4	3/4	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
26	25	73	4.0	0	0	3/4	2	1	V7/V{		Bb	I		V7/V	V		7		V		{	Mm7	0	0	2, 6, 3, 0		2	2
27	26	77	1.0	1/4	1/4	3/4	2	1	V7(6)/V		Bb	I		V7(6)/V	V		7	6	V			Mm7	0	0	2, 6, 5, 0		2	2
27	26	78	2.0	1/2	1/2	3/4	2	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
28	27	80	1.5	1/4	1/4	3/4	2	1	V7(6)/V		Bb	I		V7(6)/V	V		7	6	V			Mm7	0	0	2, 6, 5, 0		2	2
28	27	163/2	0.5	5/8	5/8	3/4	2	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
29	28	82	3.0	0	0	3/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
30	29	85	4.0	0	0	3/4	2	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
31	30	89	1.0	1/4	1/4	3/4	2	1	V7(6)/V		Bb	I		V7(6)/V	V		7	6	V			Mm7	0	0	2, 6, 5, 0		2	2
31	30	90	1.0	1/2	1/2	3/4	2	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
32	31	91	0.75	0	0	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	31	367/4	0.25	3/16	3/16	3/4	2	1	V7/IV	I7	Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
32	31	92	1.0	1/4	1/4	3/4	2	1	V7/bVII	IV7	Bb	I		V7/bVII	V		7		bVII			Mm7	0	0	-1, 3, 0, -3		-1	-1
32	31	93	1.0	1/2	1/2	3/4	2	1	V7/bIII	bVII7	Bb	I		V7/bIII	V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
33	32	94	0.75	0	0	3/4	2	1	ii%7/ii	iii%7	Bb	I		ii%7/ii	ii	%	7		ii			%7	0	0	4, 1, -2, 2		4	4
33	32	379/4	0.25	3/16	3/16	3/4	2	1	V7/ii	VI7	Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
33	32	95	1.0	1/4	1/4	3/4	2	1	V7/V	II7	Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
33	32	96	1.0	1/2	1/2	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
34	33	97	4.0	0	0	3/4	2	1	V7/IV	I7	Bb	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
35	34	101	1.0	1/4	1/4	3/4	2	1	iv		Bb	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
35	34	102	1.0	1/2	1/2	3/4	2	1	I64		Bb	I		I64	I		64					M	0	0	1, 0, 4		0	1
36	35	103	1.0	0	0	3/4	2	1	ii%43		Bb	I		ii%43	ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
36	35	104	1.0	1/4	1/4	3/4	2	1	ii%65		Bb	I		ii%65	ii	%	65					%7	0	0	-1, -4, 0, 2		2	-1
36	35	105	0.5	1/2	1/2	3/4	2	1	V(6)		Bb	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
36	35	211/2	0.5	5/8	5/8	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
37	36	106	3.0	0	0	3/4	2	1	I|IAC}		Bb	I		I	I					IAC	}	M	0	0	0, 4, 1		0	0
38	37	109	3.0	0	0	3/4	2	1	ii%43/ii{		Bb	I		ii%43/ii	ii	%	43		ii		{	%7	0	0	-2, 2, 4, 1		4	-2
39	38	112	1.0	0	0	3/4	2	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
39	38	113	1.0	1/4	1/4	3/4	2	1	V(6)/ii		Bb	I		V(6)/ii	V			6	ii			M	0	0	3, 7, -1		3	3
39	38	114	1.0	1/2	1/2	3/4	2	1	V7/ii		Bb	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
40	39	115	1.0	0	0	3/4	2	1	V7/V		Bb	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
40	39	116	2.0	1/4	1/4	3/4	2	1	V7		Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	40	118	0.5	0	0	3/4	2	1	I		Bb	I		I	I							M	0	0	0, 4, 1		0	0
41	40	237/2	0.5	1/8	1/8	3/4	2	1	V		Bb	I		V	V							M	0	0	1, 5, 2		1	1
41	40	119	2.0	1/4	1/4	3/4	2	1	I|PAC}		Bb	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
42	41	121	13.0	0	0	3/4	2	1	IV.I[I{		Bb	IV	I	I	I						{	M	0	0	0, 4, 1		0	0
46	45	134	1.5	1/4	1/4	3/4	2	1	V7(6)		Bb	IV	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
46	45	271/2	2.5	5/8	5/8	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	46	138	1.0	1/2	1/2	3/4	2	1	V7(9)		Bb	IV	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
48	47	139	1.0	0	0	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
48	47	140	1.5	1/4	1/4	3/4	2	1	V7(6)		Bb	IV	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
48	47	283/2	0.5	5/8	5/8	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	48	142	1.0	0	0	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
49	48	143	1.0	1/4	1/4	3/4	2	1	I(#4)		Bb	IV	I	I(#4)	I			#4				M	0	0	0, 4, 6		0	0
49	48	144	2.0	1/2	1/2	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
50	49	146	1.5	1/4	1/4	3/4	2	1	V7(6)		Bb	IV	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
50	49	295/2	3.5	5/8	5/8	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
52	51	151	1.0	0	0	3/4	2	1	V2(b2)		Bb	IV	I	V2(b2)	V		2	b2				Mm7	0	0	-1, -4, 5, 2		1	-1
52	51	152	2.0	1/4	1/4	3/4	2	1	V2(6)		Bb	IV	I	V2(6)	V		2	6				Mm7	0	0	-1, 1, 5, 4		1	-1
53	52	154	2.0	0	0	3/4	2	1	V2(#7#5)		Bb	IV	I	V2(#7#5)	V		2	#7#5				Mm7	0	0	-1, 6, 5, 9		1	-1
53	52	156	1.0	1/2	1/2	3/4	2	1	V2		Bb	IV	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
54	53	157	1.0	0	0	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
54	53	158	1.5	1/4	1/4	3/4	2	1	V7(6)		Bb	IV	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
54	53	319/2	2.5	5/8	5/8	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
55	54	162	1.0	1/2	1/2	3/4	2	1	V7(9)		Bb	IV	I	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
56	55	163	1.0	0	0	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
56	55	164	1.5	1/4	1/4	3/4	2	1	V7(6)		Bb	IV	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
56	55	331/2	0.5	5/8	5/8	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
57	56	166	1.0	0	0	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
57	56	167	1.0	1/4	1/4	3/4	2	1	I(#4)		Bb	IV	I	I(#4)	I			#4				M	0	0	0, 4, 6		0	0
57	56	168	2.0	1/2	1/2	3/4	2	1	I		Bb	IV	I	I	I							M	0	0	0, 4, 1		0	0
58	57	170	1.5	1/4	1/4	3/4	2	1	V7(6)		Bb	IV	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
58	57	343/2	3.5	5/8	5/8	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	59	175	1.0	0	0	3/4	2	1	I(6)		Bb	IV	I	I(6)	I			6				M	0	0	0, 4, 3		0	0
60	59	176	2.0	1/4	1/4	3/4	2	1	V7		Bb	IV	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
61	60	178	1.0	0	0	3/4	2	1	I(9)		Bb	IV	I	I(9)	I			9				M	0	0	0, 4, 1	2	0	0
61	60	179	1.0	1/4	1/4	3/4	2	1	I]|PAC}		Bb	IV	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
