mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	13	36	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
13	13	38	1.0	1/2	1/2	3/4	2	1	V7(6)		C	I	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
14	14	39	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
14	14	41	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
15	15	42	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
15	15	43	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
15	15	44	1.0	1/2	1/2	3/4	2	1	V7		C	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
16	16	45	3.0	0	0	3/4	2	1	I|IAC}		C	I	I	I	I					IAC	}	M	0	0	0, 4, 1		0	0
17	17	48	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
17	17	50	1.0	1/2	1/2	3/4	2	1	V7(13)		C	I	I	V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
18	18	51	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
18	18	53	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
19	19	54	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
19	19	55	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
19	19	56	1.0	1/2	1/2	3/4	2	1	V(13)		C	I	I	V(13)	V			13				M	0	0	1, 5, 2	4	1	1
20	20	57	3.0	0	0	3/4	2	1	I|PAC}		C	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
21	21	60	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
21	21	62	1.0	1/2	1/2	3/4	2	1	V7(13)		C	I	I	V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
22	22	63	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
22	22	65	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
23	23	66	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
23	23	67	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
23	23	68	1.0	1/2	1/2	3/4	2	1	V7		C	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	24	69	3.0	0	0	3/4	2	1	I|IAC}		C	I	I	I	I					IAC	}	M	0	0	0, 4, 1		0	0
25	25	72	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
25	25	74	1.0	1/2	1/2	3/4	2	1	V7(13)		C	I	I	V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
26	26	75	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
26	26	77	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
27	27	78	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
27	27	79	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
27	27	80	1.0	1/2	1/2	3/4	2	1	V(13)		C	I	I	V(13)	V			13				M	0	0	1, 5, 2	4	1	1
28	28	81	3.0	0	0	3/4	2	1	I]|PAC}		C	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
29	29	84	2.0	0	0	3/4	2	1	vi.i{		C	vi		i	i						{	m	0	1	0, -3, 1		0	0
29	29	86	2.0	1/2	1/2	3/4	2	1	i6		C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
30	30	88	1.0	1/4	1/4	3/4	2	1	#viio6		C	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
30	30	89	2.0	1/2	1/2	3/4	2	1	V2		C	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
31	31	91	1.0	1/4	1/4	3/4	2	1	i		C	vi		i	i							m	0	1	0, -3, 1		0	0
31	31	92	1.0	1/2	1/2	3/4	2	1	V7/V		C	vi		V7/V	V		7		V			Mm7	0	1	2, 6, 3, 0		2	2
32	32	93	1.0	0	0	3/4	2	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
32	32	94	1.0	1/4	1/4	3/4	2	1	V7/V		C	vi		V7/V	V		7		V			Mm7	0	1	2, 6, 3, 0		2	2
32	32	95	1.0	1/2	1/2	3/4	2	1	V|HC}		C	vi		V	V					HC	}	M	0	1	1, 5, 2		1	1
33	33	96	2.0	0	0	3/4	2	1	i{		C	vi		i	i						{	m	0	1	0, -3, 1		0	0
33	33	98	2.0	1/2	1/2	3/4	2	1	i6		C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
34	34	100	1.0	1/4	1/4	3/4	2	1	#viio6		C	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
34	34	101	2.0	1/2	1/2	3/4	2	1	V2		C	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
35	35	103	1.0	1/4	1/4	3/4	2	1	i		C	vi		i	i							m	0	1	0, -3, 1		0	0
35	35	104	1.0	1/2	1/2	3/4	2	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
36	36	105	1.0	0	0	3/4	2	1	i		C	vi		i	i							m	0	1	0, -3, 1		0	0
36	36	106	1.0	1/4	1/4	3/4	2	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
36	36	107	1.0	1/2	1/2	3/4	2	1	i|PAC}		C	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0
37	37	108	4.0	0	0	3/4	2	1	V7/V{		C	vi		V7/V	V		7		V		{	Mm7	0	1	2, 6, 3, 0		2	2
38	38	112	2.0	1/4	1/4	3/4	2	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
39	39	114	1.0	0	0	3/4	2	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
39	39	115	3.0	1/4	1/4	3/4	2	1	V7/IV		C	vi		V7/IV	V		7		IV			Mm7	0	1	0, 4, 1, -2		0	0
40	40	118	2.0	1/4	1/4	3/4	2	1	IV		C	vi		IV	IV							M	0	1	-1, 3, 0		-1	-1
41	41	120	1.0	0	0	3/4	2	1	V7/VII		C	vi		V7/VII	V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
41	41	121	3.0	1/4	1/4	3/4	2	1	V7/III		C	vi		V7/III	V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
42	42	124	1.0	1/4	1/4	3/4	2	1	III		C	vi		III	III							M	0	1	-3, 1, -2		-3	-3
42	42	125	1.0	1/2	1/2	3/4	2	1	iio6		C	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
43	43	126	1.0	0	0	3/4	2	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
43	43	127	2.0	1/4	1/4	3/4	2	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
44	44	129	1.0	0	0	3/4	2	1	V2	i6(4)	C	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
44	44	130	1.0	1/4	1/4	3/4	2	1	i6		C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
44	44	131	1.0	1/2	1/2	3/4	2	1	i}		C	vi		i	i						}	m	0	1	0, -3, 1		0	0
45	45	132	4.0	0	0	3/4	2	1	V7/V{		C	vi		V7/V	V		7		V		{	Mm7	0	1	2, 6, 3, 0		2	2
46	46	136	2.0	1/4	1/4	3/4	2	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
47	47	138	1.0	0	0	3/4	2	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
47	47	139	3.0	1/4	1/4	3/4	2	1	V7/IV		C	vi		V7/IV	V		7		IV			Mm7	0	1	0, 4, 1, -2		0	0
48	48	142	2.0	1/4	1/4	3/4	2	1	IV		C	vi		IV	IV							M	0	1	-1, 3, 0		-1	-1
49	49	144	1.0	0	0	3/4	2	1	V7/VII		C	vi		V7/VII	V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
49	49	145	3.0	1/4	1/4	3/4	2	1	V7/III		C	vi		V7/III	V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
50	50	148	1.0	1/4	1/4	3/4	2	1	III		C	vi		III	III							M	0	1	-3, 1, -2		-3	-3
50	50	149	1.0	1/2	1/2	3/4	2	1	iio6		C	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
51	51	150	1.0	0	0	3/4	2	1	V		C	vi		V	V							M	0	1	1, 5, 2		1	1
51	51	151	2.0	1/4	1/4	3/4	2	1	V7		C	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
52	52	153	1.0	0	0	3/4	2	1	V2	i6(4)	C	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
52	52	154	1.0	1/4	1/4	3/4	2	1	i6		C	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
52	52	155	1.0	1/2	1/2	3/4	2	1	i}		C	vi		i	i						}	m	0	1	0, -3, 1		0	0
53	53	156	3.0	0	0	3/4	2	1	I.I{		C	I		I	I						{	M	0	0	0, 4, 1		0	0
54	54	159	1.0	0	0	3/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
54	54	160	1.0	1/4	1/4	3/4	2	1	V2/V		C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
54	54	161	1.0	1/2	1/2	3/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
55	55	162	2.0	0	0	3/4	2	1	V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
55	55	164	1.0	1/2	1/2	3/4	2	1	vi6		C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
56	56	165	2.0	0	0	3/4	2	1	V43		C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
56	56	167	4.0	1/2	1/2	3/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
58	58	171	1.0	0	0	3/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
58	58	172	1.0	1/4	1/4	3/4	2	1	V2/V		C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
58	58	173	1.0	1/2	1/2	3/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
59	59	174	2.0	0	0	3/4	2	1	V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
59	59	176	1.0	1/2	1/2	3/4	2	1	vi6		C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
60	60	177	2.0	0	0	3/4	2	1	V43		C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
60	60	179	4.0	1/2	1/2	3/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
62	62	183	1.0	0	0	3/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
62	62	184	1.0	1/4	1/4	3/4	2	1	V2/V		C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
62	62	185	1.0	1/2	1/2	3/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
63	63	186	2.0	0	0	3/4	2	1	V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
63	63	188	1.0	1/2	1/2	3/4	2	1	vi6		C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
64	64	189	2.0	0	0	3/4	2	1	V43		C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
64	64	191	4.0	1/2	1/2	3/4	2	1	I		C	I		I	I							M	0	0	0, 4, 1		0	0
66	66	195	1.0	0	0	3/4	2	1	V		C	I		V	V							M	0	0	1, 5, 2		1	1
66	66	196	1.0	1/4	1/4	3/4	2	1	V2/V		C	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
66	66	197	1.0	1/2	1/2	3/4	2	1	I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	198	2.0	0	0	3/4	2	1	V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
67	67	200	1.0	1/2	1/2	3/4	2	1	vi6		C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
68	68	201	2.0	0	0	3/4	2	1	V43		C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
68	68	203	1.0	1/2	1/2	3/4	2	1	I(4)		C	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
69	69	204	2.0	0	0	3/4	2	1	I[V7}{		C	I	I	V7	V		7				}{	Mm7	0	0	1, 5, 2, -1		1	1
69	69	206	1.0	1/2	1/2	3/4	2	1	V7(6)		C	I	I	V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
70	70	207	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
70	70	209	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
71	71	210	1.0	0	0	3/4	2	1	V		C	I	I	V	V							M	0	0	1, 5, 2		1	1
71	71	211	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
71	71	212	1.0	1/2	1/2	3/4	2	1	V7		C	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
72	72	213	3.0	0	0	3/4	2	1	I|IAC}		C	I	I	I	I					IAC	}	M	0	0	0, 4, 1		0	0
73	73	216	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
73	73	218	1.0	1/2	1/2	3/4	2	1	V7(13)		C	I	I	V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
74	74	219	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
74	74	221	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
75	75	222	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
75	75	223	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
75	75	224	1.0	1/2	1/2	3/4	2	1	V(13)		C	I	I	V(13)	V			13				M	0	0	1, 5, 2	4	1	1
76	76	225	3.0	0	0	3/4	2	1	I|PAC}		C	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
77	77	228	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
77	77	230	1.0	1/2	1/2	3/4	2	1	V7(13)		C	I	I	V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
78	78	231	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
78	78	233	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
79	79	234	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
79	79	235	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
79	79	236	1.0	1/2	1/2	3/4	2	1	V7		C	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
80	80	237	3.0	0	0	3/4	2	1	I|IAC}		C	I	I	I	I					IAC	}	M	0	0	0, 4, 1		0	0
81	81	240	2.0	0	0	3/4	2	1	V7{		C	I	I	V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
81	81	242	1.0	1/2	1/2	3/4	2	1	V7(13)		C	I	I	V7(13)	V		7	13				Mm7	0	0	1, 5, 2, -1	4	1	1
82	82	243	2.0	0	0	3/4	2	1	I		C	I	I	I	I							M	0	0	0, 4, 1		0	0
82	82	245	1.0	1/2	1/2	3/4	2	1	vi65		C	I	I	vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
83	83	246	1.0	0	0	3/4	2	1	V(4)		C	I	I	V(4)	V			4				M	0	0	1, 0, 2		1	1
83	83	247	1.0	1/4	1/4	3/4	2	1	V(9)		C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1
83	83	248	1.0	1/2	1/2	3/4	2	1	V(13)		C	I	I	V(13)	V			13				M	0	0	1, 5, 2	4	1	1
84	84	249	3.0	0	0	3/4	2	1	I]|PAC}		C	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
