mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
47	47	139	139	1.0	1/4	1/4	3/4	2	1	IV6(9)	Ab	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3
47	47	140	140	1.0	1/2	1/2	3/4	2	1	V65	Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
48	48	141	141	3.0	0	0	3/4	2	1	I{	Ab	I		I	I						{	M	0	0	0, 4, 1		0	0
49	49	144	144	5.0	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
50	50	149	149	1.0	1/2	1/2	3/4	2	1	#viio7/vi	Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
51	51	150	150	2.0	0	0	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
51	51	152	152	1.0	1/2	1/2	3/4	2	1	vi(#7)	Ab	I		vi(#7)	vi			#7				m	0	0	3, 0, 4	8	3	3
52	52	153	153	3.0	0	0	3/4	2	1	ii%43/vi	Ab	I		ii%43/vi	ii	%	43		vi			%7	0	0	-1, 3, 5, 2		5	-1
53	53	156	156	3.0	0	0	3/4	2	1	V7/vi	Ab	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
54	54	159	159	3.0	0	0	3/4	2	1	ii%43/vi	Ab	I		ii%43/vi	ii	%	43		vi			%7	0	0	-1, 3, 5, 2		5	-1
55	55	162	162	3.0	0	0	3/4	2	1	V/vi	Ab	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
56	56	165	165	3.0	0	0	3/4	2	1	V2	Ab	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
57	57	168	168	2.0	0	0	3/4	2	1	I6	Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
57	57	170	170	1.0	1/2	1/2	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
58	58	171	171	1.0	0	0	3/4	2	1	V[V	Ab	I	V	V	V							M	0	0	1, 5, 2		1	1
58	58	172	172	1.0	1/4	1/4	3/4	2	1	V7/V	Ab	I	V	V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
58	58	173	173	1.0	1/2	1/2	3/4	2	1	V7]	Ab	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	59	174	174	1.0	0	0	3/4	2	1	I}	Ab	I		I	I						}	M	0	0	0, 4, 1		0	0
59	59	175	175	1.0	1/4	1/4	3/4	2	1	I|PAC	Ab	I		I	I					PAC		M	0	0	0, 4, 1		0	0
59	59	176	176	1.0	1/2	1/2	3/4	2	1	IV.V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	60	177	177	2.0	0	0	3/4	2	1	I{	Ab	IV		I	I						{	M	0	0	0, 4, 1		0	0
60	60	179	179	1.0	1/2	1/2	3/4	2	1	IV	Ab	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
61	61	180	180	2.0	0	0	3/4	2	1	V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
61	61	182	182	1.0	1/2	1/2	3/4	2	1	#vii%43/ii	Ab	IV		#vii%43/ii	#vii	%	43		ii			%7	0	0	1, 5, 7, 4		7	1
62	62	183	183	2.0	0	0	3/4	2	1	V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	62	185	185	1.0	1/2	1/2	3/4	2	1	V+(9#7)	Ab	IV		V+(9#7)	V	+		9#7				+	0	0	1, 5, 9	3, 6	1	1
63	63	186	186	2.0	0	0	3/4	2	1	I(13#4#2)	Ab	IV		I(13#4#2)	I			13#4#2				M	0	0	0, 9, 6	3	0	0
63	63	188	188	3.0	1/2	1/2	3/4	2	1	I	Ab	IV		I	I							M	0	0	0, 4, 1		0	0
64	64	191	191	1.0	1/2	1/2	3/4	2	1	IV	Ab	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
65	65	192	192	2.0	0	0	3/4	2	1	V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
65	65	194	194	1.0	1/2	1/2	3/4	2	1	#vii%43/ii	Ab	IV		#vii%43/ii	#vii	%	43		ii			%7	0	0	1, 5, 7, 4		7	1
66	66	195	195	1.0	0	0	3/4	2	1	V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
66	66	196	196	1.0	1/4	1/4	3/4	2	1	V7(9)	Ab	IV		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
66	66	197	197	1.0	1/2	1/2	3/4	2	1	V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
67	67	198	198	2.0	0	0	3/4	2	1	I(974)}	Ab	IV		I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
67	67	200	200	1.0	1/2	1/2	3/4	2	1	I|PAC	Ab	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
68	68	201	201	2.0	0	0	3/4	2	1	vi[vi{	Ab	IV	vi	vi	vi						{	m	0	0	3, 0, 4		3	3
68	68	203	203	1.0	1/2	1/2	3/4	2	1	vi(11)	Ab	IV	vi	vi(11)	vi			11				m	0	0	3, 0, 4	2	3	3
69	69	204	204	3.0	0	0	3/4	2	1	V7/vi	Ab	IV	vi	V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
70	70	207	207	2.0	0	0	3/4	2	1	vi	Ab	IV	vi	vi	vi							m	0	0	3, 0, 4		3	3
70	70	209	209	1.0	1/2	1/2	3/4	2	1	vi(9)]	Ab	IV	vi	vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
71	71	210	210	2.0	0	0	3/4	2	1	V/vi	Ab	IV		V/vi	V				vi			M	0	0	4, 8, 5		4	4
71	71	212	212	1.0	1/2	1/2	3/4	2	1	V7/vi	Ab	IV		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
72	72	213	213	2.0	0	0	3/4	2	1	vi[vi	Ab	IV	vi	vi	vi							m	0	0	3, 0, 4		3	3
72	72	215	215	1.0	1/2	1/2	3/4	2	1	vi(11)	Ab	IV	vi	vi(11)	vi			11				m	0	0	3, 0, 4	2	3	3
73	73	216	216	3.0	0	0	3/4	2	1	V7/vi	Ab	IV	vi	V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
74	74	219	219	0.75	0	0	3/4	2	1	vi]	Ab	IV	vi	vi	vi							m	0	0	3, 0, 4		3	3
74	74	879/4	879/4	1.25	3/16	3/16	3/4	2	1	ii7	Ab	IV		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
74	74	221	221	1.0	1/2	1/2	3/4	2	1	ii7(6)	Ab	IV		ii7(6)	ii		7	6				mm7	0	0	2, -1, 5, 0		2	2
75	75	222	222	3.0	0	0	3/4	2	1	V7}	Ab	IV		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
76	76	225	225	2.0	0	0	3/4	2	1	I{	Ab	IV		I	I						{	M	0	0	0, 4, 1		0	0
76	76	227	227	1.0	1/2	1/2	3/4	2	1	IV	Ab	IV		IV	IV							M	0	0	-1, 3, 0		-1	-1
77	77	228	228	2.0	0	0	3/4	2	1	V7	Ab	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
77	77	230	230	1.0	1/2	1/2	3/4	2	1	#vii%43/ii	Ab	IV		#vii%43/ii	#vii	%	43		ii			%7	0	0	1, 5, 7, 4		7	1
78	78	231	231	2.0	0	0	3/4	2	1	V[V7	Ab	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
78	78	233	233	1.0	1/2	1/2	3/4	2	1	V+(9#7)	Ab	IV	V	V+(9#7)	V	+		9#7				+	0	0	1, 5, 9	3, 6	1	1
79	79	234	234	2.0	0	0	3/4	2	1	I(13#4#2)	Ab	IV	V	I(13#4#2)	I			13#4#2				M	0	0	0, 9, 6	3	0	0
79	79	236	236	3.0	1/2	1/2	3/4	2	1	I	Ab	IV	V	I	I							M	0	0	0, 4, 1		0	0
80	80	239	239	1.0	1/2	1/2	3/4	2	1	IV	Ab	IV	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
81	81	240	240	2.0	0	0	3/4	2	1	V7	Ab	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
81	81	242	242	1.0	1/2	1/2	3/4	2	1	#vii%43/ii	Ab	IV	V	#vii%43/ii	#vii	%	43		ii			%7	0	0	1, 5, 7, 4		7	1
82	82	243	243	1.0	0	0	3/4	2	1	V7	Ab	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
82	82	244	244	1.0	1/4	1/4	3/4	2	1	V7(9)	Ab	IV	V	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
82	82	245	245	1.0	1/2	1/2	3/4	2	1	V7]	Ab	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
83	83	246	246	2.0	0	0	3/4	2	1	I(974)}	Ab	IV		I(974)	I			974			}	M	0	0	0, -1, 1	2, 5	0	0
83	83	248	248	1.0	1/2	1/2	3/4	2	1	I|PAC	Ab	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
84	84	249	249	3.0	0	0	3/4	2	1	I.I{	Ab	I		I	I						{	M	0	0	0, 4, 1		0	0
85	85	252	252	6.0	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
87	87	258	258	3.0	0	0	3/4	2	1	I	Ab	I		I	I							M	0	0	0, 4, 1		0	0
88	88	261	261	3.0	0	0	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
89	89	264	264	6.0	0	0	3/4	2	1	V7/vi	Ab	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
91	91	270	270	1.0	0	0	3/4	2	1	vi}	Ab	I		vi	vi						}	m	0	0	3, 0, 4		3	3
91	91	271	271	1.0	1/4	1/4	3/4	2	1	IV6(9)	Ab	I		IV6(9)	IV		6	9				M	0	0	3, 0, -1	1	-1	3
91	91	272	272	1.0	1/2	1/2	3/4	2	1	V65	Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
92	92	273	273	3.0	0	0	3/4	2	1	I{	Ab	I		I	I						{	M	0	0	0, 4, 1		0	0
93	93	276	276	5.0	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
94	94	281	281	1.0	1/2	1/2	3/4	2	1	#viio7/vi	Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
95	95	282	282	2.0	0	0	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
95	95	284	284	1.0	1/2	1/2	3/4	2	1	vi(#7)	Ab	I		vi(#7)	vi			#7				m	0	0	3, 0, 4	8	3	3
96	96	285	285	3.0	0	0	3/4	2	1	ii%43/vi	Ab	I		ii%43/vi	ii	%	43		vi			%7	0	0	-1, 3, 5, 2		5	-1
97	97	288	288	3.0	0	0	3/4	2	1	V7/vi	Ab	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
98	98	291	291	3.0	0	0	3/4	2	1	ii%43/vi	Ab	I		ii%43/vi	ii	%	43		vi			%7	0	0	-1, 3, 5, 2		5	-1
99	99	294	294	3.0	0	0	3/4	2	1	V/vi	Ab	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
100	100	297	297	3.0	0	0	3/4	2	1	V2	Ab	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
101	101	300	300	2.0	0	0	3/4	2	1	I6	Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
101	101	302	302	1.0	1/2	1/2	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
102	102	303	303	1.0	0	0	3/4	2	1	V[V	Ab	I	V	V	V							M	0	0	1, 5, 2		1	1
102	102	304	304	1.0	1/4	1/4	3/4	2	1	V7/V	Ab	I	V	V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
102	102	305	305	1.0	1/2	1/2	3/4	2	1	V7]	Ab	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
103	103	306	306	1.0	0	0	3/4	2	1	I}	Ab	I		I	I						}	M	0	0	0, 4, 1		0	0
103	103	307	307	2.0	1/4	1/4	3/4	2	1	I|PAC	Ab	I		I	I					PAC		M	0	0	0, 4, 1		0	0
