mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	9	51/2	51/2	2.0	1/4	1/4	3/4	2	1	V65/vi	D	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
11	10	55/2	55/2	1.0	0	0	3/4	2	1	vi(11)	D	I		vi(11)	vi			11				m	0	0	3, 0, 4	2	3	3
11	10	57/2	57/2	1.0	1/4	1/4	3/4	2	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
11	10	59/2	59/2	1.0	1/2	1/2	3/4	2	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
12	11	61/2	61/2	1.0	0	0	3/4	2	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
12	11	63/2	63/2	1.0	1/4	1/4	3/4	2	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
12	11	65/2	65/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
13	12	67/2	67/2	1.0	0	0	3/4	2	1	I(4)}	D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
13	12	69/2	69/2	2.0	1/4	1/4	3/4	2	1	I|PAC	D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
13	12	71/2	71/2	0.0	1/2	1/2	3/4	2	1	{	D	I									{		0	0				
14	13	73/2	73/2	1.0	0	0	3/4	2	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
14	13	75/2	75/2	2.0	1/4	1/4	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	14	79/2	79/2	2.0	0	0	3/4	2	1	V(6#4#2)	D	I		V(6#4#2)	V			6#4#2				M	0	0	1, 10, 7, 4		1	1
15	14	83/2	83/2	4.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
17	16	91/2	91/2	2.0	0	0	3/4	2	1	V(6#4#2)	D	I		V(6#4#2)	V			6#4#2				M	0	0	1, 10, 7, 4		1	1
17	16	95/2	95/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
18	17	97/2	97/2	1.0	0	0	3/4	2	1	V65(9)/vi	D	I		V65(9)/vi	V		65	9	vi			Mm7	0	0	8, 5, 2, 4	-1	4	8
18	17	99/2	99/2	2.0	1/4	1/4	3/4	2	1	V65/vi	D	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
19	18	103/2	103/2	1.0	0	0	3/4	2	1	vi(11)	D	I		vi(11)	vi			11				m	0	0	3, 0, 4	2	3	3
19	18	105/2	105/2	1.0	1/4	1/4	3/4	2	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
19	18	107/2	107/2	1.0	1/2	1/2	3/4	2	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
20	19	109/2	109/2	1.0	0	0	3/4	2	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
20	19	111/2	111/2	1.0	1/4	1/4	3/4	2	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
20	19	113/2	113/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
21	20	115/2	115/2	1.0	0	0	3/4	2	1	I(4)}	D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
21	20	117/2	117/2	2.0	1/4	1/4	3/4	2	1	I|PAC	D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
22	21	121/2	121/2	3.0	0	0	3/4	2	1	V.V7{	D	V		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
23	22	127/2	127/2	1.0	0	0	3/4	2	1	I(64)	D	V		I(64)	I			64				M	0	0	0, -1, 3		0	0
23	22	129/2	129/2	1.0	1/4	1/4	3/4	2	1	I(#11#9)	D	V		I(#11#9)	I			#11#9				M	0	0	0, 4, 1	6, 9	0	0
23	22	131/2	131/2	1.0	1/2	1/2	3/4	2	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
24	23	133/2	133/2	3.0	0	0	3/4	2	1	IV	D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	24	139/2	139/2	2.0	0	0	3/4	2	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
25	24	143/2	143/2	1.0	1/2	1/2	3/4	2	1	vi6	D	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
26	25	145/2	145/2	3.0	0	0	3/4	2	1	V.V7	D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
27	26	151/2	151/2	1.0	0	0	3/4	2	1	I(64)	D	V		I(64)	I			64				M	0	0	0, -1, 3		0	0
27	26	153/2	153/2	1.0	1/4	1/4	3/4	2	1	I(#11#9)	D	V		I(#11#9)	I			#11#9				M	0	0	0, 4, 1	6, 9	0	0
27	26	155/2	155/2	1.0	1/2	1/2	3/4	2	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
28	27	157/2	157/2	2.0	0	0	3/4	2	1	ii6/V	D	V		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
28	27	161/2	161/2	1.0	1/2	1/2	3/4	2	1	V/V	D	V		V/V	V				V			M	0	0	2, 6, 3		2	2
29	28	163/2	163/2	3.0	0	0	3/4	2	1	V|HC}	D	V		V	V					HC	}	M	0	0	1, 5, 2		1	1
30	29	169/2	169/2	3.0	0	0	3/4	2	1	V7{	D	V		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
31	30	175/2	175/2	1.0	0	0	3/4	2	1	I(64)	D	V		I(64)	I			64				M	0	0	0, -1, 3		0	0
31	30	177/2	177/2	1.0	1/4	1/4	3/4	2	1	I(#11#9)	D	V		I(#11#9)	I			#11#9				M	0	0	0, 4, 1	6, 9	0	0
31	30	179/2	179/2	1.0	1/2	1/2	3/4	2	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
32	31	181/2	181/2	3.0	0	0	3/4	2	1	IV	D	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	32	187/2	187/2	2.0	0	0	3/4	2	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
33	32	191/2	191/2	1.0	1/2	1/2	3/4	2	1	vi6	D	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
34	33	193/2	193/2	3.0	0	0	3/4	2	1	V7	D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	34	199/2	199/2	1.0	0	0	3/4	2	1	I(64)	D	V		I(64)	I			64				M	0	0	0, -1, 3		0	0
35	34	201/2	201/2	1.0	1/4	1/4	3/4	2	1	I(#11#9)	D	V		I(#11#9)	I			#11#9				M	0	0	0, 4, 1	6, 9	0	0
35	34	203/2	203/2	1.0	1/2	1/2	3/4	2	1	I	D	V		I	I							M	0	0	0, 4, 1		0	0
36	35	205/2	205/2	1.0	0	0	3/4	2	1	V	D	V		V	V							M	0	0	1, 5, 2		1	1
36	35	207/2	207/2	1.0	1/4	1/4	3/4	2	1	V7(6)	D	V		V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
36	35	209/2	209/2	1.0	1/2	1/2	3/4	2	1	V7	D	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
37	36	211/2	211/2	3.0	0	0	3/4	2	1	I|PAC}	D	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
38	37	217/2	217/2	3.0	0	0	3/4	2	1	I.V7{	D	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
39	38	223/2	223/2	2.0	0	0	3/4	2	1	V(6#4#2)	D	I		V(6#4#2)	V			6#4#2				M	0	0	1, 10, 7, 4		1	1
39	38	227/2	227/2	4.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	40	235/2	235/2	2.0	0	0	3/4	2	1	V(6#4#2)	D	I		V(6#4#2)	V			6#4#2				M	0	0	1, 10, 7, 4		1	1
41	40	239/2	239/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
42	41	241/2	241/2	1.0	0	0	3/4	2	1	#viio7/vi	D	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
42	41	243/2	243/2	2.0	1/4	1/4	3/4	2	1	V65/vi	D	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
43	42	247/2	247/2	1.0	0	0	3/4	2	1	vi(11)	D	I		vi(11)	vi			11				m	0	0	3, 0, 4	2	3	3
43	42	249/2	249/2	1.0	1/4	1/4	3/4	2	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
43	42	251/2	251/2	1.0	1/2	1/2	3/4	2	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
44	43	253/2	253/2	1.0	0	0	3/4	2	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
44	43	255/2	255/2	1.0	1/4	1/4	3/4	2	1	V	D	I		V	V							M	0	0	1, 5, 2		1	1
44	43	257/2	257/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	44	259/2	259/2	1.0	0	0	3/4	2	1	I(4)}	D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
45	44	261/2	261/2	2.0	1/4	1/4	3/4	2	1	I|PAC	D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
46	45	265/2	265/2	3.0	0	0	3/4	2	1	IV.I{	D	IV		I	I						{	M	0	0	0, 4, 1		0	0
47	46	271/2	271/2	1.0	0	0	3/4	2	1	I(64)	D	IV		I(64)	I			64				M	0	0	0, -1, 3		0	0
47	46	273/2	273/2	5.0	1/4	1/4	3/4	2	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
49	48	283/2	283/2	1.0	0	0	3/4	2	1	I(64)	D	IV		I(64)	I			64				M	0	0	0, -1, 3		0	0
49	48	285/2	285/2	2.0	1/4	1/4	3/4	2	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
50	49	289/2	289/2	1.0	0	0	3/4	2	1	V7(6)/vi	D	IV		V7(6)/vi	V		7	6	vi			Mm7	0	0	4, 8, 0, 2		4	4
50	49	291/2	291/2	2.0	1/4	1/4	3/4	2	1	V7/vi	D	IV		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
51	50	295/2	295/2	1.0	0	0	3/4	2	1	vi(94)	D	IV		vi(94)	vi			94				m	0	0	3, 2, 4	5	3	3
51	50	297/2	297/2	2.0	1/4	1/4	3/4	2	1	vi	D	IV		vi	vi							m	0	0	3, 0, 4		3	3
52	51	301/2	301/2	2.0	0	0	3/4	2	1	V7(94)	D	IV		V7(94)	V		7	94				Mm7	0	0	1, 0, 2, -1	3	1	1
52	51	305/2	305/2	1.0	1/2	1/2	3/4	2	1	V7	D	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	52	307/2	307/2	1.0	0	0	3/4	2	1	I(64)}	D	IV		I(64)	I			64			}	M	0	0	0, -1, 3		0	0
53	52	309/2	309/2	5.0	1/4	1/4	3/4	2	1	I|PAC	D	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
54	53	313/2	313/2	0.0	0	0	3/4	2	1	{	D	IV									{		0	0				
55	54	319/2	319/2	1.0	0	0	3/4	2	1	I(64)	D	IV		I(64)	I			64				M	0	0	0, -1, 3		0	0
55	54	321/2	321/2	5.0	1/4	1/4	3/4	2	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
57	56	331/2	331/2	1.0	0	0	3/4	2	1	I(64)	D	IV		I(64)	I			64				M	0	0	0, -1, 3		0	0
57	56	333/2	333/2	2.0	1/4	1/4	3/4	2	1	I	D	IV		I	I							M	0	0	0, 4, 1		0	0
58	57	337/2	337/2	3.0	0	0	3/4	2	1	V7/vi	D	IV		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
59	58	343/2	343/2	1.0	0	0	3/4	2	1	vi(9)	D	IV		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
59	58	345/2	345/2	1.0	1/4	1/4	3/4	2	1	vi	D	IV		vi	vi							m	0	0	3, 0, 4		3	3
59	58	347/2	347/2	1.0	1/2	1/2	3/4	2	1	iv6	D	IV		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
60	59	349/2	349/2	3.0	0	0	3/4	2	1	V7	D	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
61	60	355/2	355/2	1.0	0	0	3/4	2	1	I(9)}	D	IV		I(9)	I			9			}	M	0	0	0, 4, 1	2	0	0
61	60	357/2	357/2	2.0	1/4	1/4	3/4	2	1	I|PAC	D	IV		I	I					PAC		M	0	0	0, 4, 1		0	0
62	61	361/2	361/2	3.0	0	0	3/4	2	1	I.V7{	D	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
63	62	367/2	367/2	2.0	0	0	3/4	2	1	V(6#4#2)	D	I		V(6#4#2)	V			6#4#2				M	0	0	1, 10, 7, 4		1	1
63	62	371/2	371/2	4.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
65	64	379/2	379/2	2.0	0	0	3/4	2	1	V(6#4#2)	D	I		V(6#4#2)	V			6#4#2				M	0	0	1, 10, 7, 4		1	1
65	64	383/2	383/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
66	65	385/2	385/2	1.0	0	0	3/4	2	1	#viio7/vi	D	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
66	65	387/2	387/2	2.0	1/4	1/4	3/4	2	1	V65/vi	D	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
67	66	391/2	391/2	1.0	0	0	3/4	2	1	vi(11)	D	I		vi(11)	vi			11				m	0	0	3, 0, 4	2	3	3
67	66	393/2	393/2	1.0	1/4	1/4	3/4	2	1	vi	D	I		vi	vi							m	0	0	3, 0, 4		3	3
67	66	395/2	395/2	1.0	1/2	1/2	3/4	2	1	viio7/V	D	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
68	67	397/2	397/2	2.0	0	0	3/4	2	1	V(4)	D	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
68	67	401/2	401/2	1.0	1/2	1/2	3/4	2	1	V7	D	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
69	68	403/2	403/2	1.0	0	0	3/4	2	1	I(4)}	D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
69	68	405/2	405/2	2.0	1/4	1/4	3/4	2	1	I|PAC	D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
