mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
41	41	1/2	1/2	3/4	2	1	V(64)	B	bVI		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	4	0.0	0.0	1.0	0.0
42	42	0	0	3/4	2	1	V	B	bVI		V	V							M	0	0	2, 6, 3		2.0	2.0	1	6	0.14285714285714285	0.08333333333333333	0.6666666666666666	0.1111111111111111
42	42	1/4	1/4	3/4	2	1	V2	B	bVI		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	4	0.0	0.0	1.0	0.0
42	42	1/2	1/2	3/4	2	1	I6	B	bVI		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	1.0	0.0
43	43	0	0	3/4	2	1	V	B	bVI		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
43	43	1/4	1/4	3/4	2	1	V43	B	bVI		V43	V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	3	0.0	0.0	0.75	0.0
43	43	1/2	1/2	3/4	2	1	I6	B	bVI		I6	I		6					M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.75	0.0
44	44	0	0	3/4	2	1	V	B	bVI		V	V							M	0	0	2, 6, 3		2.0	2.0	0	4	0.0	0.0	2.0	0.0
44	44	1/4	1/4	3/4	2	1	#viio65/ii	B	bVI		#viio65/ii	#vii	o	65		ii			o7	0	0	5, 2, -1, 8		8.0	5.0	0	3	0.0	0.0	0.75	0.0
44	44	1/2	1/2	3/4	2	1	V2	B	bVI		V2	V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	3	0.0	0.0	0.75	0.0
45	45	0	0	3/4	2	1	V7	B	bVI		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	16	0.058823529411764705	0.08333333333333333	2.6666666666666665	0.0303030303030303
45	45	1/2	1/2	3/4	2	1	V(64)	B	bVI		V(64)	V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	1.5	0.0
46	46	0	0	3/4	2	1	V7	B	bVI		V7	V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	16	0.058823529411764705	0.08333333333333333	2.6666666666666665	0.0303030303030303
46	46	1/2	1/2	3/4	2	1	I}	B	bVI		I	I						}	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.25	0.0
47	47	0	0	3/4	2	1	V/vi{	B	bVI		V/vi	V				vi		{	M	0	0	5, 9, 6		5.0	5.0	0	4	0.0	0.0	2.0	0.0
47	47	1/4	1/4	3/4	2	1	V64/vi	B	bVI		V64/vi	V		64		vi			M	0	0	6, 5, 9		5.0	6.0	0	3	0.0	0.0	0.75	0.0
47	47	1/2	1/2	3/4	2	1	vi6	B	bVI		vi6	vi		6					m	0	0	1, 5, 4		4.0	1.0	0	3	0.0	0.0	0.75	0.0
48	48	0	0	3/4	2	1	V7/vi	B	bVI		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5.0	5.0	1	16	0.058823529411764705	0.08333333333333333	2.6666666666666665	0.0303030303030303
48	48	1/2	1/2	3/4	2	1	V(64)/vi	B	bVI		V(64)/vi	V			64	vi			M	0	0	5, 4, 1		5.0	5.0	0	6	0.0	0.0	1.5	0.0
49	49	0	0	3/4	2	1	V7/vi	B	bVI		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5.0	5.0	1	16	0.058823529411764705	0.08333333333333333	2.6666666666666665	0.0303030303030303
49	49	1/2	1/2	3/4	2	1	vi	B	bVI		vi	vi							m	0	0	4, 1, 5		4.0	4.0	0	5	0.0	0.0	1.25	0.0
50	50	0	0	3/4	2	1	V7/vi	B	bVI		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5.0	5.0	1	19	0.05	0.08333333333333333	2.4166666666666665	0.03333333333333333
50	50	1/2	1/2	3/4	2	1	vi}	B	bVI		vi	vi						}	m	0	0	4, 1, 5		4.0	4.0	0	5	0.0	0.0	1.25	0.0
51	51	0	0	3/4	2	1	I.V7{	B	I		V7	V		7				{	Mm7	0	0	6, 10, 7, 4		6.0	6.0	0	7	0.0	0.0	2.75	0.0
51	51	1/2	1/2	3/4	2	1	i	B	I		i	i							m	0	0	5, 2, 6		5.0	5.0	0	3	0.0	0.0	0.75	0.0
52	52	0	0	3/4	2	1	V7	B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	1	10	0.09090909090909091	0.08333333333333333	1.1666666666666667	0.06666666666666667
52	52	1/4	1/4	3/4	2	1	V43	B	I		V43	V		43					Mm7	0	0	7, 4, 6, 10		6.0	7.0	0	5	0.0	0.0	1.25	0.0
52	52	1/2	1/2	3/4	2	1	i6	B	I		i6	i		6					m	0	0	2, 6, 5		5.0	2.0	0	5	0.0	0.0	1.25	0.0
53	53	0	0	3/4	2	1	V7	B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	1	16	0.058823529411764705	0.08333333333333333	2.6666666666666665	0.0303030303030303
53	53	1/2	1/2	3/4	2	1	i}	B	I		i	i						}	m	0	0	5, 2, 6		5.0	5.0	4	17	0.19047619047619047	0.0	4.25	0.0
55	55	0	0	3/4	2	1	I{	B	I		I	I						{	M	0	0	5, 9, 6		5.0	5.0	4	8	0.3333333333333333	0.5	2.25	0.18181818181818182
56	56	0	0	3/4	2	1	IV	B	I		IV	IV							M	0	0	4, 8, 5		4.0	4.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
56	56	1/2	1/2	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	3	4	0.42857142857142855	0.3125	0.5	0.38461538461538464
57	57	1/4	1/4	3/4	2	1	V7/V	B	I		V7/V	V		7		V			Mm7	0	0	7, 11, 8, 5		7.0	7.0	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
58	58	0	0	3/4	2	1	V7	B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	2	9	0.18181818181818182	0.25	1.75	0.125
59	59	0	0	3/4	2	1	I}{	B	I		I	I						}{	M	0	0	5, 9, 6		5.0	5.0	4	8	0.3333333333333333	0.5	2.25	0.18181818181818182
60	60	0	0	3/4	2	1	IV	B	I		IV	IV							M	0	0	4, 8, 5		4.0	4.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
60	60	1/2	1/2	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	3	4	0.42857142857142855	0.3125	0.5	0.38461538461538464
61	61	1/4	1/4	3/4	2	1	V(64)/bIV	B	I		V(64)/bIV	V			64	bIV			M	0	0	-2, -3, 1		-2.0	-2.0	2	6	0.25	0.20833333333333334	1.0416666666666667	0.16666666666666669
62	62	0	0	3/4	2	1	V7/bIV	B	I		V7/bIV	V		7		bIV			Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	2	9	0.18181818181818182	0.25	1.75	0.125
63	63	0	0	3/4	2	1	bIV	B	I		bIV	bIV							M	0	0	-3, 1, -2		-3.0	-3.0	2	9	0.18181818181818182	0.20833333333333334	1.7916666666666667	0.10416666666666667
64	64	0	0	3/4	2	1	V/bIV	B	I		V/bIV	V				bIV			M	0	0	-2, 2, -1		-2.0	-2.0	6	5	0.5454545454545454	1.0	1.0	0.5
65	65	0	0	3/4	2	1	bIV	B	I		bIV	bIV							M	0	0	-3, 1, -2		-3.0	-3.0	2	7	0.2222222222222222	0.20833333333333334	1.2916666666666667	0.1388888888888889
66	66	0	0	3/4	2	1	V7	B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	2	9	0.18181818181818182	0.25	1.75	0.125
67	67	0	0	3/4	2	1	I}{	B	I		I	I						}{	M	0	0	5, 9, 6		5.0	5.0	4	8	0.3333333333333333	0.5	2.25	0.18181818181818182
68	68	0	0	3/4	2	1	IV	B	I		IV	IV							M	0	0	4, 8, 5		4.0	4.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
68	68	1/2	1/2	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	3	4	0.42857142857142855	0.3125	0.5	0.38461538461538464
69	69	1/4	1/4	3/4	2	1	V7/V	B	I		V7/V	V		7		V			Mm7	0	0	7, 11, 8, 5		7.0	7.0	1	7	0.125	0.125	1.125	0.1
70	70	0	0	3/4	2	1	V7	B	I		V7	V		7					Mm7	0	0	6, 10, 7, 4		6.0	6.0	2	9	0.18181818181818182	0.25	1.75	0.125
71	71	0	0	3/4	2	1	I}{	B	I		I	I						}{	M	0	0	5, 9, 6		5.0	5.0	4	8	0.3333333333333333	0.5	2.25	0.18181818181818182
72	72	0	0	3/4	2	1	iv	B	I		iv	iv							m	0	0	4, 1, 5		4.0	4.0	2	7	0.2222222222222222	0.25	1.5	0.14285714285714285
72	72	1/2	1/2	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	6	10	0.375	0.75	1.25	0.375
74	74	0	0	3/4	2	1	iv	B	I		iv	iv							m	0	0	4, 1, 5		4.0	4.0	2	6	0.25	0.25	0.75	0.25
74	74	1/2	1/2	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	2	4	0.3333333333333333	0.25	0.75	0.25
76	76	0	0	3/4	2	1	I(94)	B	I		I(94)	I			94				M	0	0	5, 4, 6	7	5.0	5.0	0	5	0.0	0.0	1.0	0.0
76	76	1/8	1/8	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	0	7	0.0	0.0	2.75	0.0
77	77	0	0	3/4	2	1	I(94)	B	I		I(94)	I			94				M	0	0	5, 4, 6	7	5.0	5.0	0	5	0.0	0.0	1.0	0.0
77	77	1/8	1/8	3/4	2	1	I	B	I		I	I							M	0	0	5, 9, 6		5.0	5.0	0	7	0.0	0.0	2.75	0.0
78	78	0	0	3/4	2	1	I(94)	B	I		I(94)	I			94				M	0	0	5, 4, 6	7	5.0	5.0	0	5	0.0	0.0	1.0	0.0
78	78	1/8	1/8	3/4	2	1	I}	B	I		I	I						}	M	0	0	5, 9, 6		5.0	5.0	0	7	0.0	0.0	1.5	0.0
