mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	6	1/2	1/2	3/4	2	1	V6	Ab	I		V6	V		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	0.875	0.125
8	7	0	0	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	1	6	0.14285714285714285	0.0	0.6875	0.0
8	7	1/4	1/4	3/4	2	1	V(64)	Ab	I		V(64)	V			64				M	0	0	-3, -4, 0		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
9	8	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
9	8	1/2	1/2	3/4	2	1	I|PAC}	Ab	I		I	I					PAC	}	M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	0.875	0.06666666666666667
10	9	0	0	3/4	2	1	V/vi{	Ab	I		V/vi	V				vi		{	M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
10	9	1/4	1/4	3/4	2	1	V7/vi	Ab	I		V7/vi	V		7		vi			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	5	0.0	0.0	0.9375	0.0
10	9	1/2	1/2	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
11	10	0	0	3/4	2	1	V7(9)/iii	Ab	I		V7(9)/iii	V		7	9	iii			Mm7	0	0	1, 5, 2, -1	-4	1.0	1.0	1	10	0.09090909090909091	0.0	2.0	0.0
11	10	1/2	1/2	3/4	2	1	V7/iii	Ab	I		V7/iii	V		7		iii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.0	0.0
12	11	0	0	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	1.0	0.0
12	11	1/4	1/4	3/4	2	1	V43/vi	Ab	I		V43/vi	V		43		vi			Mm7	0	0	1, -2, 0, 4		0.0	1.0	0	5	0.0	0.0	0.9375	0.0
12	11	1/2	1/2	3/4	2	1	vi	Ab	I		vi	vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
13	12	0	0	3/4	2	1	V7(9)/iii	Ab	I		V7(9)/iii	V		7	9	iii			Mm7	0	0	1, 5, 2, -1	-4	1.0	1.0	1	10	0.09090909090909091	0.0	1.9375	0.0
13	12	1/2	1/2	3/4	2	1	V7/iii	Ab	I		V7/iii	V		7		iii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	1.0	0.0
14	13	0	0	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
14	13	1/4	1/4	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	5	0.0	0.0	1.0	0.0
14	13	1/2	1/2	3/4	2	1	ii%65/iii	Ab	I		ii%65/iii	ii	%	65		iii			%7	0	0	-1, -4, 0, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
15	14	0	0	3/4	2	1	V7/iii	Ab	I		V7/iii	V		7		iii			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	10	0.0	0.0	1.9375	0.0
15	14	1/2	1/2	3/4	2	1	iii	Ab	I		iii	iii							m	0	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.75	0.0
16	15	0	0	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
16	15	1/4	1/4	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	5	0.0	0.0	1.0	0.0
16	15	1/2	1/2	3/4	2	1	ii%65/iii	Ab	I		ii%65/iii	ii	%	65		iii			%7	0	0	-1, -4, 0, 2		2.0	-1.0	0	4	0.0	0.0	1.0	0.0
17	16	0	0	3/4	2	1	V6(137)	Ab	I		V6(137)	V		6	137				M	0	0	1, -2, -5	0	-3.0	1.0	1	3	0.25	0.25	0.875	0.2222222222222222
17	16	1/4	1/4	3/4	2	1	V6	Ab	I		V6	V		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.875	0.0
17	16	1/2	1/2	3/4	2	1	viio7(4)	Ab	I		viio7(4)	vii	o	7	4				o7	0	0	1, 0, -5, -8		1.0	1.0	0	4	0.0	0.0	0.9375	0.0
17	16	11/16	11/16	3/4	2	1	viio7	Ab	I		viio7	vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	0	1	0.0	0.0	0.0625	0.0
18	17	0	0	3/4	2	1	I}{	Ab	I		I	I						}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
18	17	1/4	1/4	3/4	2	1	iv64	Ab	I		iv64	iv		64					m	0	0	-4, -5, -8		-5.0	-4.0	1	4	0.2	0.125	0.875	0.125
18	17	1/2	1/2	3/4	2	1	ii%2	Ab	I		ii%2	ii	%	2					%7	0	0	-4, -2, -5, -8		-2.0	-4.0	1	4	0.2	0.125	0.875	0.125
19	18	0	0	3/4	2	1	viio7	Ab	I		viio7	vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
19	18	1/4	1/4	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.125	0.875	0.125
19	18	1/2	1/2	3/4	2	1	V6	Ab	I		V6	V		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	1.0	0.0
20	19	0	0	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	6	0.0	0.0	0.6875	0.0
20	19	1/4	1/4	3/4	2	1	V(64)	Ab	I		V(64)	V			64				M	0	0	-3, -4, 0		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
21	20	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
21	20	1/2	1/2	3/4	2	1	I|PAC}{	Ab	I		I	I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	9	0.1	0.08333333333333333	1.9166666666666667	0.041666666666666664
22	21	1/4	1/4	3/4	2	1	iv64	Ab	I		iv64	iv		64					m	0	0	-4, -5, -8		-5.0	-4.0	1	4	0.2	0.125	0.8125	0.13333333333333333
22	21	1/2	1/2	3/4	2	1	ii%2	Ab	I		ii%2	ii	%	2					%7	0	0	-4, -2, -5, -8		-2.0	-4.0	1	4	0.2	0.125	0.875	0.125
23	22	0	0	3/4	2	1	viio7	Ab	I		viio7	vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
23	22	1/4	1/4	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	0.875	0.06666666666666667
23	22	1/2	1/2	3/4	2	1	V6	Ab	I		V6	V		6					M	0	0	1, -2, -3		-3.0	1.0	2	4	0.3333333333333333	0.125	0.875	0.125
24	23	0	0	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	1	6	0.14285714285714285	0.0	0.6875	0.0
24	23	1/4	1/4	3/4	2	1	V(64)	Ab	I		V(64)	V			64				M	0	0	-3, -4, 0		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
25	24	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
25	24	1/2	1/2	3/4	2	1	I|PAC}	Ab	I		I	I					PAC	}	M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
26	25	0	0	3/4	2	1	IV.I[V7{	Ab	IV	I	V7	V		7				{	Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	4	8	0.3333333333333333	0.75	1.75	0.3
26	25	1/2	1/2	3/4	2	1	I	Ab	IV	I	I	I							M	0	0	-5, -1, -4		-5.0	-5.0	0	5	0.0	0.0	1.25	0.0
27	26	0	0	3/4	2	1	V2/V	Ab	IV	I	V2/V	V		2		V			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	6	0.0	0.0	1.25	0.0
27	26	1/4	1/4	3/4	2	1	#viio7/vi	Ab	IV	I	#viio7/vi	#vii	o	7		vi			o7	0	0	3, 0, -3, -6		3.0	3.0	2	4	0.3333333333333333	0.375	0.875	0.3
27	26	1/2	1/2	3/4	2	1	V7	Ab	IV	I	V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	5	12	0.29411764705882354	1.0	2.75	0.26666666666666666
28	27	1/2	1/2	3/4	2	1	I	Ab	IV	I	I	I							M	0	0	-5, -1, -4		-5.0	-5.0	0	5	0.0	0.0	1.25	0.0
29	28	0	0	3/4	2	1	V2/V	Ab	IV	I	V2/V	V		2		V			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	6	0.0	0.0	1.25	0.0
29	28	1/4	1/4	3/4	2	1	V7	Ab	IV	I	V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	1	5	0.16666666666666666	0.25	1.0	0.2
29	28	1/2	1/2	3/4	2	1	I|PAC}	Ab	IV	I	I	I					PAC	}	M	0	0	-5, -1, -4		-5.0	-5.0	0	5	0.0	0.0	1.25	0.0
30	29	0	0	3/4	2	1	V7{	Ab	IV	I	V7	V		7				{	Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	4	8	0.3333333333333333	0.75	1.75	0.3
30	29	1/2	1/2	3/4	2	1	I	Ab	IV	I	I	I							M	0	0	-5, -1, -4		-5.0	-5.0	0	6	0.0	0.0	1.25	0.0
31	30	0	0	3/4	2	1	V2/V	Ab	IV	I	V2/V	V		2		V			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	6	0.0	0.0	1.25	0.0
31	30	1/4	1/4	3/4	2	1	#viio7/vi	Ab	IV	I	#viio7/vi	#vii	o	7		vi			o7	0	0	3, 0, -3, -6		3.0	3.0	2	4	0.3333333333333333	0.375	0.875	0.3
31	30	1/2	1/2	3/4	2	1	V7	Ab	IV	I	V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	5	13	0.2777777777777778	1.0	2.75	0.26666666666666666
32	31	1/2	1/2	3/4	2	1	I	Ab	IV	I	I	I							M	0	0	-5, -1, -4		-5.0	-5.0	0	6	0.0	0.0	1.25	0.0
33	32	0	0	3/4	2	1	V2/V	Ab	IV	I	V2/V	V		2		V			Mm7	0	0	-5, -3, 1, -2		-3.0	-5.0	0	6	0.0	0.0	1.25	0.0
33	32	1/4	1/4	3/4	2	1	V7	Ab	IV	I	V7	V		7					Mm7	0	0	-4, 0, -3, -6		-4.0	-4.0	1	5	0.16666666666666666	0.25	1.0	0.2
33	32	1/2	1/2	3/4	2	1	I]|PAC}	Ab	IV	I	I	I					PAC	}	M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	1.0	0.0
34	33	0	0	3/4	2	1	#I.I{	Ab	#I		I	I						{	M	0	0	3, 7, 4		3.0	3.0	2	7	0.2222222222222222	0.25	2.25	0.1
34	33	1/2	1/2	3/4	2	1	IV	Ab	#I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.25	0.0
35	34	0	0	3/4	2	1	I	Ab	#I		I	I							M	0	0	3, 7, 4		3.0	3.0	2	13	0.13333333333333333	0.25	5.5	0.043478260869565216
36	35	1/2	1/2	3/4	2	1	IV	Ab	#I		IV	IV							M	0	0	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.25	0.0
37	36	0	0	3/4	2	1	I|PC}	Ab	#I		I	I					PC	}	M	0	0	3, 7, 4		3.0	3.0	0	6	0.0	0.0	3.5	0.0
37	36	1/2	1/2	3/4	2	1	I.viio7{	Ab	I		viio7	vii	o	7				{	o7	0	0	1, -2, -5, -8		1.0	1.0	0	4	0.0	0.0	1.0	0.0
38	37	0	0	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
38	37	1/4	1/4	3/4	2	1	iv64	Ab	I		iv64	iv		64					m	0	0	-4, -5, -8		-5.0	-4.0	1	4	0.2	0.125	0.875	0.125
38	37	1/2	1/2	3/4	2	1	ii%2	Ab	I		ii%2	ii	%	2					%7	0	0	-4, -2, -5, -8		-2.0	-4.0	1	4	0.2	0.125	0.875	0.125
39	38	0	0	3/4	2	1	viio7	Ab	I		viio7	vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
39	38	1/4	1/4	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.125	0.875	0.125
39	38	1/2	1/2	3/4	2	1	V6	Ab	I		V6	V		6					M	0	0	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	1.0	0.0
40	39	0	0	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	0	6	0.0	0.0	0.6875	0.0
40	39	1/4	1/4	3/4	2	1	V(64)	Ab	I		V(64)	V			64				M	0	0	-3, -4, 0		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
41	40	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
41	40	1/2	1/2	3/4	2	1	I|PAC}{	Ab	I		I	I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	9	0.1	0.08333333333333333	1.9166666666666667	0.041666666666666664
42	41	1/4	1/4	3/4	2	1	iv64	Ab	I		iv64	iv		64					m	0	0	-4, -5, -8		-5.0	-4.0	1	4	0.2	0.125	0.875	0.125
42	41	1/2	1/2	3/4	2	1	ii%2	Ab	I		ii%2	ii	%	2					%7	0	0	-4, -2, -5, -8		-2.0	-4.0	1	4	0.2	0.125	0.875	0.125
43	42	0	0	3/4	2	1	viio7	Ab	I		viio7	vii	o	7					o7	0	0	1, -2, -5, -8		1.0	1.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
43	42	1/4	1/4	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	0.875	0.06666666666666667
43	42	1/2	1/2	3/4	2	1	V6	Ab	I		V6	V		6					M	0	0	1, -2, -3		-3.0	1.0	1	4	0.2	0.125	0.875	0.125
44	43	0	0	3/4	2	1	IV6	Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5.0	-1.0	1	6	0.14285714285714285	0.0	0.6875	0.0
44	43	1/4	1/4	3/4	2	1	V(64)	Ab	I		V(64)	V			64				M	0	0	-3, -4, 0		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
45	44	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	9	0.1	0.125	1.875	0.0625
45	44	1/2	1/2	3/4	2	1	I|PAC}	Ab	I		I	I					PAC	}	M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	1.0	0.0
