mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	15	1/2	1/2	3/4	2	1	V7(9)	Ab	I		V7(9)	V		7	9				Mm7	0	0	-3, 1, -2, -5	-1	-3	-3	2	6	0.25	0.25	1.25	0.16666666666666666
17	16	0	0	3/4	2	1	I}	Ab	I		I	I						}	M	0	0	-4, 0, -3		-4	-4	3	11	0.21428571428571427	0.1875	2.375	0.07317073170731707
18	17	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
18	17	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
18	17	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
19	18	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
19	18	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
19	18	1/2	1/2	3/4	2	1	V7/IV	Ab	I		V7/IV	V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	1.0	0.0
20	19	0	0	3/4	2	1	IVM7	Ab	I		IVM7	IV	M	7					MM7	0	0	-5, -1, -4, 0		-5	-5	0	6	0.0	0.0	2.125	0.0
20	19	1/2	1/2	3/4	2	1	V7(6)	Ab	I		V7(6)	V		7	6				Mm7	0	0	-3, 1, 0, -5		-3	-3	0	3	0.0	0.0	0.75	0.0
20	19	5/8	5/8	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.125	0.0
21	20	0	0	3/4	2	1	I(64)}	Ab	I		I(64)	I			64			}	M	0	0	-4, -5, -1		-4	-4	0	3	0.0	0.0	1.0	0.0
21	20	1/8	1/8	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
21	20	1/2	1/2	3/4	2	1	I|IAC	Ab	I		I	I					IAC		M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
22	21	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
22	21	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
22	21	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
23	22	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
23	22	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
23	22	1/2	1/2	3/4	2	1	ii%43/iii	Ab	I		ii%43/iii	ii	%	43		iii			%7	0	0	-4, 0, 2, -1		2	-4	0	4	0.0	0.0	1.0	0.0
24	23	0	0	3/4	2	1	V(64)/iii	Ab	I		V(64)/iii	V			64	iii			M	0	0	1, 0, -3		1	1	1	4	0.2	0.125	1.375	0.08333333333333333
24	23	1/4	1/4	3/4	2	1	V/iii	Ab	I		V/iii	V				iii			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.625	0.0
24	23	1/2	1/2	3/4	2	1	V7/iii	Ab	I		V7/iii	V		7		iii			Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
25	24	0	0	3/4	2	1	i(9)/iii}	Ab	I		i(9)/iii	i			9	iii		}	m	0	0	0, -3, 1	2	0	0	0	6	0.0	0.0	2.0	0.0
25	24	1/4	1/4	3/4	2	1	i6(4)/iii	Ab	I		i6(4)/iii	i		6	4	iii			m	0	0	-1, 1, 0		0	-1	0	2	0.0	0.0	0.75	0.0
25	24	1/2	1/2	3/4	2	1	i6/iii|IAC	Ab	I		i6/iii	i		6		iii	IAC		m	0	0	-3, 1, 0		0	-3	1	1	0.5	0.125	0.125	0.5
26	25	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
26	25	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
26	25	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
27	26	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
27	26	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
27	26	1/2	1/2	3/4	2	1	V7/IV	Ab	I		V7/IV	V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	1.0	0.0
28	27	0	0	3/4	2	1	IVM7	Ab	I		IVM7	IV	M	7					MM7	0	0	-5, -1, -4, 0		-5	-5	0	6	0.0	0.0	2.125	0.0
28	27	1/2	1/2	3/4	2	1	V7(6)	Ab	I		V7(6)	V		7	6				Mm7	0	0	-3, 1, 0, -5		-3	-3	0	3	0.0	0.0	0.75	0.0
28	27	5/8	5/8	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.125	0.0
29	28	0	0	3/4	2	1	I(64)}	Ab	I		I(64)	I			64			}	M	0	0	-4, -5, -1		-4	-4	0	3	0.0	0.0	1.0	0.0
29	28	1/8	1/8	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
29	28	1/2	1/2	3/4	2	1	I|IAC	Ab	I		I	I					IAC		M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
30	29	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
30	29	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
30	29	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
31	30	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
31	30	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
31	30	1/2	1/2	3/4	2	1	iii.ii%43	Ab	iii		ii%43	ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4	0	4	0.0	0.0	1.0	0.0
32	31	0	0	3/4	2	1	V(64)	Ab	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1	1	4	0.2	0.125	1.375	0.08333333333333333
32	31	1/4	1/4	3/4	2	1	V	Ab	iii		V	V							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	0.625	0.0
32	31	1/2	1/2	3/4	2	1	V7	Ab	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
33	32	0	0	3/4	2	1	i[i(9)}	Ab	iii	i	i(9)	i			9			}	m	0	1	0, -3, 1	2	0	0	0	5	0.0	0.0	1.75	0.0
33	32	1/4	1/4	3/4	2	1	i|PAC	Ab	iii	i	i	i					PAC		m	0	1	0, -3, 1		0	0	0	9	0.0	0.0	2.5	0.0
34	33	1/4	1/4	3/4	2	1	V7(6)	Ab	iii	i	V7(6)	V		7	6				Mm7	0	1	1, 5, -3, -1		1	1	2	9	0.18181818181818182	0.5	1.75	0.2222222222222222
35	34	0	0	3/4	2	1	V7	Ab	iii	i	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
35	34	1/4	1/4	3/4	2	1	i(9)	Ab	iii	i	i(9)	i			9				m	0	1	0, -3, 1	2	0	0	0	4	0.0	0.0	1.0	0.0
35	34	1/2	1/2	3/4	2	1	i	Ab	iii	i	i	i							m	0	1	0, -3, 1		0	0	1	10	0.09090909090909091	0.125	2.625	0.045454545454545456
36	35	1/4	1/4	3/4	2	1	V(6)	Ab	iii	i	V(6)	V			6				M	0	1	1, 5, -3		1	1	2	3	0.4	0.375	0.625	0.375
36	35	1/2	1/2	3/4	2	1	V7(6)	Ab	iii	i	V7(6)	V		7	6				Mm7	0	1	1, 5, -3, -1		1	1	1	5	0.16666666666666666	0.25	1.0	0.2
37	36	0	0	3/4	2	1	V7	Ab	iii	i	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.25	1.0	0.2
37	36	1/4	1/4	3/4	2	1	i	Ab	iii	i	i	i							m	0	1	0, -3, 1		0	0	0	11	0.0	0.0	3.5	0.0
38	37	1/4	1/4	3/4	2	1	V(6)	Ab	iii	i	V(6)	V			6				M	0	1	1, 5, -3		1	1	2	3	0.4	0.375	0.625	0.375
38	37	1/2	1/2	3/4	2	1	V7(6)	Ab	iii	i	V7(6)	V		7	6				Mm7	0	1	1, 5, -3, -1		1	1	1	5	0.16666666666666666	0.25	1.0	0.2
39	38	0	0	3/4	2	1	V7	Ab	iii	i	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.25	1.25	0.16666666666666666
39	38	1/4	1/4	3/4	2	1	i(9)	Ab	iii	i	i(9)	i			9				m	0	1	0, -3, 1	2	0	0	0	4	0.0	0.0	1.0	0.0
39	38	1/2	1/2	3/4	2	1	i	Ab	iii	i	i	i							m	0	1	0, -3, 1		0	0	1	10	0.09090909090909091	0.125	2.625	0.045454545454545456
40	39	1/4	1/4	3/4	2	1	V(6)	Ab	iii	i	V(6)	V			6				M	0	1	1, 5, -3		1	1	2	3	0.4	0.375	0.625	0.375
40	39	1/2	1/2	3/4	2	1	V7(6)	Ab	iii	i	V7(6)	V		7	6				Mm7	0	1	1, 5, -3, -1		1	1	1	5	0.16666666666666666	0.25	1.0	0.2
41	40	0	0	3/4	2	1	V7	Ab	iii	i	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	1	5	0.16666666666666666	0.25	1.0	0.2
41	40	1/4	1/4	3/4	2	1	I}	Ab	iii	i	I	I						}	M	0	1	0, 4, 1		0	0	1	12	0.07692307692307693	0.125	3.375	0.03571428571428571
42	41	1/2	1/2	3/4	2	1	V7(#9)	Ab	iii	i	V7(#9)	V		7	#9				Mm7	0	1	1, 5, 2, -1	3	1	1	0	4	0.0	0.0	0.75	0.0
43	42	0	0	3/4	2	1	I	Ab	iii	i	I	I							M	0	1	0, 4, 1		0	0	2	9	0.18181818181818182	0.125	2.125	0.05555555555555555
44	43	1/4	1/4	3/4	2	1	V7/IV	Ab	iii	i	V7/IV	V		7		IV			Mm7	0	1	0, 4, 1, -2		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
44	43	1/2	1/2	3/4	2	1	V7(#9)	Ab	iii	i	V7(#9)	V		7	#9				Mm7	0	1	1, 5, 2, -1	3	1	1	0	4	0.0	0.0	0.75	0.0
45	44	0	0	3/4	2	1	I(4)	Ab	iii	i	I(4)	I			4				M	0	1	0, -1, 1		0	0	0	3	0.0	0.0	1.25	0.0
45	44	1/4	1/4	3/4	2	1	I	Ab	iii	i	I	I							M	0	1	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	1.875	0.0625
46	45	1/2	1/2	3/4	2	1	vii%7	Ab	iii	i	vii%7	vii	%	7					%7	0	1	-2, -5, -8, -4		-2	-2	4	0	1.0	0.75	0.0	1.0
47	46	0	0	3/4	2	1	I(64)	Ab	iii	i	I(64)	I			64				M	0	1	0, -1, -4		0	0	2	2	0.5	0.375	0.875	0.3
47	46	1/4	1/4	3/4	2	1	I	Ab	iii	i	I	I							M	0	1	0, 4, 1		0	0	3	7	0.3	0.25	1.75	0.125
48	47	1/4	1/4	3/4	2	1	V7/IV	Ab	iii	i	V7/IV	V		7		IV			Mm7	0	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
48	47	1/2	1/2	3/4	2	1	vii%7	Ab	iii	i	vii%7	vii	%	7					%7	0	1	-2, -5, -8, -4		-2	-2	4	0	1.0	0.75	0.0	1.0
49	48	0	0	3/4	2	1	I]}	Ab	iii	i	I	I						}	M	0	1	0, 4, 1		0	0	10	14	0.4166666666666667	1.25	3.0	0.29411764705882354
53	52	1/4	1/4	3/4	2	1	I.viio6	Ab	I		viio6	vii	o	6					o	0	0	-2, -5, 1		1	-2	1	3	0.25	0.125	0.375	0.25
54	53	0	0	3/4	2	1	I{	Ab	I		I	I						{	M	0	0	-4, 0, -3		-4	-4	1	7	0.125	0.125	1.375	0.08333333333333333
54	53	1/2	1/2	3/4	2	1	V7(9)	Ab	I		V7(9)	V		7	9				Mm7	0	0	-3, 1, -2, -5	-1	-3	-3	0	5	0.0	0.0	1.0	0.0
55	54	0	0	3/4	2	1	V7/IV	Ab	I		V7/IV	V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	2	11	0.15384615384615385	0.125	2.375	0.05
56	55	0	0	3/4	2	1	IV	Ab	I		IV	IV							M	0	0	-5, -1, -4		-5	-5	2	11	0.15384615384615385	0.25	2.25	0.1
57	56	0	0	3/4	2	1	ii7	Ab	I		ii7	ii		7					mm7	0	0	-2, -5, -1, -4		-2	-2	3	10	0.23076923076923078	0.25	2.25	0.1
58	57	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	3	10	0.23076923076923078	0.375	2.125	0.15
59	58	0	0	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	3	10	0.23076923076923078	0.1875	2.25	0.07692307692307693
60	59	0	0	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	3	10	0.23076923076923078	0.375	1.875	0.16666666666666666
60	59	1/2	1/2	3/4	2	1	V7(9)	Ab	I		V7(9)	V		7	9				Mm7	0	0	-3, 1, -2, -5	-1	-3	-3	2	6	0.25	0.25	1.25	0.16666666666666666
61	60	0	0	3/4	2	1	I}	Ab	I		I	I						}	M	0	0	-4, 0, -3		-4	-4	3	11	0.21428571428571427	0.1875	2.375	0.07317073170731707
62	61	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
62	61	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
62	61	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
63	62	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
63	62	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
63	62	1/2	1/2	3/4	2	1	V7/IV	Ab	I		V7/IV	V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	1.0	0.0
64	63	0	0	3/4	2	1	IVM7	Ab	I		IVM7	IV	M	7					MM7	0	0	-5, -1, -4, 0		-5	-5	0	6	0.0	0.0	2.125	0.0
64	63	1/2	1/2	3/4	2	1	V7(6)	Ab	I		V7(6)	V		7	6				Mm7	0	0	-3, 1, 0, -5		-3	-3	0	3	0.0	0.0	0.75	0.0
64	63	5/8	5/8	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.125	0.0
65	64	0	0	3/4	2	1	I(64)}	Ab	I		I(64)	I			64			}	M	0	0	-4, -5, -1		-4	-4	0	3	0.0	0.0	1.0	0.0
65	64	1/8	1/8	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
65	64	1/2	1/2	3/4	2	1	I|IAC	Ab	I		I	I					IAC		M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
66	65	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
66	65	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
66	65	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
67	66	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
67	66	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
67	66	1/2	1/2	3/4	2	1	ii%43/iii	Ab	I		ii%43/iii	ii	%	43		iii			%7	0	0	-4, 0, 2, -1		2	-4	0	4	0.0	0.0	1.0	0.0
68	67	0	0	3/4	2	1	V(64)/iii	Ab	I		V(64)/iii	V			64	iii			M	0	0	1, 0, -3		1	1	1	4	0.2	0.125	1.375	0.08333333333333333
68	67	1/4	1/4	3/4	2	1	V/iii	Ab	I		V/iii	V				iii			M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.625	0.0
68	67	1/2	1/2	3/4	2	1	V7/iii	Ab	I		V7/iii	V		7		iii			Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
69	68	0	0	3/4	2	1	i(9)/iii}	Ab	I		i(9)/iii	i			9	iii		}	m	0	0	0, -3, 1	2	0	0	0	6	0.0	0.0	2.0	0.0
69	68	1/4	1/4	3/4	2	1	i6(4)/iii	Ab	I		i6(4)/iii	i		6	4	iii			m	0	0	-1, 1, 0		0	-1	0	2	0.0	0.0	0.75	0.0
69	68	1/2	1/2	3/4	2	1	i6/iii|IAC	Ab	I		i6/iii	i		6		iii	IAC		m	0	0	-3, 1, 0		0	-3	1	1	0.5	0.125	0.125	0.5
70	69	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
70	69	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
70	69	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
71	70	0	0	3/4	2	1	I(7)	Ab	I		I(7)	I			7				M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	1.1875	0.0
71	70	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	2	0.3333333333333333	0.125	0.1875	0.4
71	70	1/2	1/2	3/4	2	1	V7/IV	Ab	I		V7/IV	V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	1.0	0.0
72	71	0	0	3/4	2	1	IVM7	Ab	I		IVM7	IV	M	7					MM7	0	0	-5, -1, -4, 0		-5	-5	0	6	0.0	0.0	2.125	0.0
72	71	1/2	1/2	3/4	2	1	V7(6)	Ab	I		V7(6)	V		7	6				Mm7	0	0	-3, 1, 0, -5		-3	-3	0	3	0.0	0.0	0.75	0.0
72	71	5/8	5/8	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	1	0.0	0.0	0.125	0.0
73	72	0	0	3/4	2	1	I(64)}	Ab	I		I(64)	I			64			}	M	0	0	-4, -5, -1		-4	-4	0	3	0.0	0.0	1.0	0.0
73	72	1/8	1/8	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
73	72	1/2	1/2	3/4	2	1	I|IAC	Ab	I		I	I					IAC		M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
74	73	0	0	3/4	2	1	IV(9){	Ab	I		IV(9)	IV			9			{	M	0	0	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	1.5	0.0
74	73	1/4	1/4	3/4	2	1	ii6	Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	1.0	0.0
74	73	1/2	1/2	3/4	2	1	V7	Ab	I		V7	V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
75	74	0	0	3/4	2	1	I(7)}	Ab	I		I(7)	I			7			}	M	0	0	-4, 0, -3	1	-4	-4	0	4	0.0	0.0	2.1875	0.0
75	74	3/16	3/16	3/4	2	1	I	Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	4	0.2	0.125	0.6875	0.15384615384615385
