mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	12	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	20
5	4	12	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	20
5	4	12	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	20
6	5	13	3.0	0	0	3/4	2	2	3/4		1/2	3/2		3	45	A2	2	29
6	5	13	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	57	A3	3	24
6	5	13	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	60	C4	4	24
6	5	13	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	64	E4	4	24
6	5	14	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	25
6	5	29/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	26
6	5	15	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	27
6	5	31/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	28
7	6	16	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	31
7	6	16	3.0	0	0	3/4	1	1	3/4		1/2	3/2		9	63	D#4	4	30
7	6	16	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	30
7	6	16	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	30
7	6	49/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		2	62	D4	4	32
7	6	50/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		0	60	C4	4	33
7	6	17	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	34
7	6	35/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	35
7	6	18	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	36
8	7	19	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	38
8	7	19	3.0	0	0	3/4	1	1	3/4		1/2	3/2		9	63	D#4	4	37
8	7	19	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	37
8	7	19	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	37
8	7	19	3.0	0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	37
8	7	20	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		10	58	A#3	3	39
8	7	41/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	40
8	7	21	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	41
8	7	43/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	42
9	8	22	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	45
9	8	23	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	46
9	8	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	57	A3	3	43
9	8	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	B3	3	43
9	8	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		9	63	D#4	4	43
9	8	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	43
9	8	24	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	47
9	8	24	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	56	G#3	3	44
9	8	24	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	44
9	8	24	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	44
9	8	24	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	44
10	9	25	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	56
10	9	25	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	56
10	9	25	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	56
10	9	25	1.0	0	0	3/4	1	2	1/4		1/4	1		4	64	E4	4	52
10	9	25	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	52
10	9	25	2.0	0	0	3/4	1	1	1/2		1/2	1		4	76	E5	5	48
10	9	26	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	53
10	9	53/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1	1	3	69	A4	4	54
10	9	27	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	57
10	9	27	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	57
10	9	27	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	57
10	9	27	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	55
10	9	27	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	-1	3	69	A4	4	55
10	9	27	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	49
10	9	82/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	50
10	9	83/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	51
11	10	28	2.0	0	0	3/4	2	1	1/2		1/2	1		5	47	B2	2	66
11	10	28	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	66
11	10	28	2.0	0	0	3/4	2	1	1/2		1/2	1		5	59	B3	3	66
11	10	28	1.5	0	0	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	58
11	10	57/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		9	63	D#4	4	61
11	10	57/2	1.5	1/8	1/8	3/4	1	3	3/8		1/4	3/2		9	63	D#4	4	64
11	10	29	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	62
11	10	29	1.0	1/4	1/4	3/4	1	4	1/4		1/4	1		3	69	A4	4	65
11	10	59/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	59
11	10	30	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	67
11	10	30	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	67
11	10	30	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	63
11	10	30	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		8	68	G#4	4	63
11	10	30	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	60
12	11	31	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	77
12	11	31	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	68
12	11	31	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	68
12	11	31	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	68
12	11	32	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	69
12	11	32	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	74
12	11	65/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	70
12	11	65/2	1.5	3/8	3/8	3/4	1	3	3/8		1/4	3/2		3	69	A4	4	76
12	11	33	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	78
12	11	33	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	78
12	11	33	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	4	64	E4	4	75
12	11	33	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	71
12	11	100/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	72
12	11	101/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	73
13	12	34	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	87
13	12	34	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	3	57	A3	3	87
13	12	34	0.5	0	0	3/4	1	2	1/8		1/8	1	-1	4	64	E4	4	82
13	12	34	1.5	0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	79
13	12	69/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	83
13	12	69/2	1.5	1/8	1/8	3/4	1	3	3/8		1/4	3/2		-1	65	F4	4	85
13	12	35	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	84
13	12	35	1.0	1/4	1/4	3/4	1	4	1/4		1/4	1		3	69	A4	4	86
13	12	71/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	80
13	12	36	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	88
13	12	36	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	81
13	12	36	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	81
13	12	36	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	81
14	13	37	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	97
14	13	37	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	97
14	13	37	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	97
14	13	37	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	89
14	13	37	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	89
14	13	37	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	89
14	13	38	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	90
14	13	38	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	95
14	13	77/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	91
14	13	77/2	0.75	3/8	3/8	3/4	1	3	3/16		1/8	3/2		3	69	A4	4	96
14	13	39	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	98
14	13	39	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	98
14	13	39	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	98
14	13	39	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	92
14	13	118/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	93
14	13	119/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	94
15	14	40	2.0	0	0	3/4	2	1	1/2		1/2	1		5	47	B2	2	106
15	14	40	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	106
15	14	40	2.0	0	0	3/4	2	1	1/2		1/2	1		5	59	B3	3	106
15	14	40	1.5	0	0	3/4	1	1	3/8		1/4	3/2		9	75	D#5	5	99
15	14	81/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		9	63	D#4	4	102
15	14	81/2	1.5	1/8	1/8	3/4	1	3	3/8		1/4	3/2		9	63	D#4	4	104
15	14	41	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	103
15	14	41	1.0	1/4	1/4	3/4	1	4	1/4		1/4	1		3	69	A4	4	105
15	14	83/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	100
15	14	42	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	107
15	14	42	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	107
15	14	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	101
15	14	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	101
15	14	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	101
16	15	43	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	117
16	15	43	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	108
16	15	43	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	108
16	15	43	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	108
16	15	44	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	109
16	15	44	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	114
16	15	89/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	110
16	15	89/2	1.5	3/8	3/8	3/4	1	3	3/8		1/4	3/2		3	69	A4	4	116
16	15	45	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	118
16	15	45	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	118
16	15	45	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	4	64	E4	4	115
16	15	45	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	111
16	15	136/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	112
16	15	137/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	113
17	16	46	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	128
17	16	46	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	3	57	A3	3	128
17	16	46	0.5	0	0	3/4	1	2	1/8		1/8	1	-1	4	64	E4	4	122
17	16	46	1.5	0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	119
17	16	93/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	123
17	16	93/2	1.5	1/8	1/8	3/4	1	3	3/8		1/4	3/2		-1	65	F4	4	126
17	16	47	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69	A4	4	124
17	16	47	1.0	1/4	1/4	3/4	1	4	1/4		1/4	1		3	69	A4	4	127
17	16	95/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	120
17	16	48	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	1	55	G3	3	129
17	16	48	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	125
17	16	48	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	121
18	17	49	1.0	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	136
18	17	49	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	G3	3	131
18	17	49	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	64	E4	4	130
18	17	49	3.0	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	130
18	17	50	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	132
18	17	101/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	133
18	17	51	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	134
18	17	103/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	135
19	18	52	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	138
19	18	52	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	137
19	18	52	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	137
19	18	52	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	137
19	18	157/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-1	65	F4	4	139
19	18	158/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	140
19	18	53	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	141
19	18	107/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	142
19	18	54	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	143
20	19	55	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	145
20	19	55	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	144
20	19	55	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	144
20	19	55	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	144
20	19	55	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	144
20	19	56	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		7	61	C#4	4	146
20	19	113/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	147
20	19	57	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	148
20	19	115/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	149
21	20	58	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	152
21	20	59	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	153
21	20	59	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60	C4	4	150
21	20	59	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	150
21	20	59	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	150
21	20	59	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	150
21	20	60	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	154
21	20	60	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	151
21	20	60	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	151
21	20	60	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	151
21	20	60	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	151
22	21	61	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	156
22	21	61	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	60	C4	4	155
22	21	61	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	64	E4	4	155
22	21	61	3.0	0	0	3/4	1	1	3/4		1/2	3/2		1	67	G4	4	155
22	21	62	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	157
22	21	125/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	158
22	21	63	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	159
22	21	127/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	160
23	22	64	0.3333333333333333	0	0	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	162
23	22	64	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	161
23	22	64	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	161
23	22	64	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	161
23	22	193/3	0.3333333333333333	1/12	1/12	3/4	2	1	1/12		1/8	2/3		-1	65	F4	4	163
23	22	194/3	0.3333333333333333	1/6	1/6	3/4	2	1	1/12		1/8	2/3		-3	63	Eb4	4	164
23	22	65	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	165
23	22	131/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	166
23	22	66	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	167
24	23	67	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	169
24	23	67	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	66	F#4	4	168
24	23	67	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	168
24	23	67	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	168
24	23	67	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	168
24	23	68	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		7	61	C#4	4	170
24	23	137/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	171
24	23	69	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	172
24	23	139/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	173
25	24	70	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	176
25	24	71	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	177
25	24	71	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60	C4	4	174
25	24	71	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	174
25	24	71	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	F#4	4	174
25	24	71	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	174
25	24	72	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	178
25	24	72	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	175
25	24	72	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	175
25	24	72	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	175
25	24	72	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	175
26	25	73	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	188
26	25	73	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	188
26	25	73	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	188
26	25	73	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	183
26	25	73	1.0	0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	183
26	25	73	2.0	0	0	3/4	1	1	1/2		1/2	1		1	79	G5	5	179
26	25	74	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	G4	4	184
26	25	74	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		1	67	G4	4	186
26	25	149/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	185
26	25	149/2	1.5	3/8	3/8	3/4	1	4	3/8		1/4	3/2		0	72	C5	5	187
26	25	75	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	189
26	25	75	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	189
26	25	75	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	189
26	25	75	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	180
26	25	226/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	181
26	25	227/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	182
27	26	76	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	198
27	26	76	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	198
27	26	76	1.5	0	0	3/4	1	1	3/8		1/4	3/2		6	78	F#5	5	190
27	26	153/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	193
27	26	153/2	1.5	1/8	1/8	3/4	1	3	3/8		1/4	3/2		3	69	A4	4	196
27	26	77	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		0	72	C5	5	194
27	26	77	1.0	1/4	1/4	3/4	1	4	1/4		1/4	1		0	72	C5	5	197
27	26	155/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	191
27	26	78	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	199
27	26	78	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	199
27	26	78	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	195
27	26	78	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	192
28	27	79	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	209
28	27	79	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	209
28	27	79	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	209
28	27	79	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	200
