mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	15
3	3	27/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	16
3	3	7	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	21
3	3	7	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	21
3	3	7	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	21
3	3	7	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	21
3	3	7	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	17
3	3	8	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	18
3	3	17/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	19
4	4	9	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-1	77	F5	5	22
4	4	9	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	26
4	4	9	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	23
4	4	39/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	24
4	4	10	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	27
4	4	10	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	27
4	4	10	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	27
4	4	10	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	D5	5	25
4	4	11	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	28
4	4	11	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	28
4	4	11	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	28
5	5	12	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-3	75	Eb5	5	29
5	5	12	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	33
5	5	12	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	30
5	5	51/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	31
5	5	13	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	34
5	5	13	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	34
5	5	13	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	34
5	5	13	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	32
5	5	14	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	35
5	5	14	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	35
5	5	14	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	35
6	6	15	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-2	70	Bb4	4	36
6	6	15	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	40
6	6	15	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	37
6	6	63/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	38
6	6	16	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	41
6	6	16	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	41
6	6	16	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	41
6	6	16	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	39
6	6	17	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	42
6	6	17	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	42
6	6	17	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	42
7	7	18	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	49
7	7	18	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	43
7	7	75/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	44
7	7	19	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	50
7	7	19	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	50
7	7	19	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	45
7	7	39/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	46
7	7	20	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	51
7	7	20	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	51
7	7	20	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	51
7	7	20	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	47
7	7	83/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	48
8	8	21	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-1	77	F5	5	52
8	8	21	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	58
8	8	21	0.5		0	0	3/4	1	1	1/8		1/8	1		2	86	D6	6	53
8	8	87/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	54
8	8	22	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	59
8	8	22	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	59
8	8	22	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	59
8	8	22	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	55
8	8	45/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	56
8	8	23	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	60
8	8	23	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	60
8	8	23	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	60
8	8	23	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	57
9	9	24	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		1	79	G5	5	61
9	9	24	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	65
9	9	24	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	62
9	9	99/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	63
9	9	25	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	66
9	9	25	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	66
9	9	25	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	66
9	9	25	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	64
9	9	26	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	67
9	9	26	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	67
9	9	26	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	67
10	10	27	0.0		0	0	3/4	1	1	0	grace16	1/16	1		-2	70	Bb4	4	68
10	10	27	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	69
10	10	27	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	73
10	10	27	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	70
10	10	111/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	71
10	10	28	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	74
10	10	28	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	74
10	10	28	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	74
10	10	28	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	72
10	10	29	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	75
10	10	29	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	75
10	10	29	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	75
11	11	30	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	82
11	11	30	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	76
11	11	123/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	77
11	11	31	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	83
11	11	31	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	83
11	11	31	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	78
11	11	63/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	79
11	11	32	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	84
11	11	32	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	84
11	11	32	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	84
11	11	32	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	80
11	11	65/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	81
12	12	33	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	90
12	12	33	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	85
12	12	135/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	86
12	12	34	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	91
12	12	34	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	91
12	12	34	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	91
12	12	34	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	87
12	12	35	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	88
12	12	71/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	89
13	13	36	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	96
13	13	36	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	92
13	13	147/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	93
13	13	37	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	97
13	13	37	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	97
13	13	37	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	97
13	13	37	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	94
13	13	38	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	98
13	13	38	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	98
13	13	38	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	98
13	13	38	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	95
14	14	39	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	104
14	14	39	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	99
14	14	159/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	100
14	14	40	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	105
14	14	40	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	105
14	14	40	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	105
14	14	40	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	101
14	14	41	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	106
14	14	41	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	102
14	14	83/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	103
15	15	42	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	112
15	15	42	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	112
15	15	42	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	107
15	15	171/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	108
15	15	43	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	113
15	15	43	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	113
15	15	43	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	113
15	15	43	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	113
15	15	43	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	109
15	15	44	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	110
15	15	89/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	111
16	16	45	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-1	77	F5	5	114
16	16	45	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	118
16	16	45	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	115
16	16	183/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	116
16	16	46	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	119
16	16	46	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	119
16	16	46	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	119
16	16	46	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	D5	5	117
16	16	47	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	120
16	16	47	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	120
16	16	47	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	120
17	17	48	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-3	75	Eb5	5	121
17	17	48	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	125
17	17	48	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	122
17	17	195/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	123
17	17	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	126
17	17	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	126
17	17	49	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	126
17	17	49	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	124
17	17	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	127
17	17	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	127
17	17	50	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	127
18	18	51	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-2	70	Bb4	4	128
18	18	51	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	132
18	18	51	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	129
18	18	207/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	130
18	18	52	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	133
18	18	52	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	133
18	18	52	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	133
18	18	52	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	131
18	18	53	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	134
18	18	53	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	134
18	18	53	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	134
19	19	54	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	141
19	19	54	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	135
19	19	219/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	136
19	19	55	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	142
19	19	55	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	142
19	19	55	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	137
19	19	111/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	138
19	19	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	143
19	19	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	143
19	19	56	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	143
19	19	56	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	139
19	19	227/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	140
20	20	57	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-1	77	F5	5	144
20	20	57	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	150
20	20	57	0.5		0	0	3/4	1	1	1/8		1/8	1		2	86	D6	6	145
20	20	231/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	146
20	20	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	151
20	20	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	151
20	20	58	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	151
20	20	58	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	147
20	20	117/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	148
20	20	59	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	152
20	20	59	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	152
20	20	59	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	152
20	20	59	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	149
21	21	60	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		1	79	G5	5	153
21	21	60	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	157
21	21	60	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	154
21	21	243/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	155
21	21	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	158
21	21	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	158
21	21	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	158
21	21	61	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	156
21	21	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	159
21	21	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	159
21	21	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	159
22	22	63	0.0		0	0	3/4	1	1	0	grace16	1/16	1		-2	70	Bb4	4	160
22	22	63	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	161
22	22	63	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	165
22	22	63	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	162
22	22	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	163
22	22	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	166
22	22	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	166
22	22	64	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	166
22	22	64	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	164
22	22	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	167
22	22	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	167
22	22	65	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	167
23	23	66	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	174
23	23	66	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	168
23	23	267/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	169
23	23	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	175
23	23	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	175
23	23	67	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	170
23	23	135/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	171
23	23	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	176
23	23	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	176
23	23	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	176
23	23	68	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	172
23	23	137/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	173
24	24	69	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	180
24	24	69	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	177
24	24	279/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	178
24	24	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	181
24	24	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	181
24	24	70	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	181
24	24	70	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	179
25	24	71	0.5		0	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	182
25	24	143/2	0.5		1/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	183
26	25	72	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	189
26	25	72	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	184
26	25	291/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	185
26	25	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	190
26	25	73	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	190
26	25	73	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	186
26	25	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	191
26	25	74	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	191
26	25	74	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	187
26	25	149/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	188
27	26	75	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	197
27	26	75	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	192
27	26	303/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	193
27	26	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	198
27	26	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	198
27	26	76	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	194
27	26	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	199
27	26	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	199
27	26	77	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	195
27	26	155/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	196
28	27	78	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	205
