mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	8	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	74
10	9	0	0	3/4	2	1	1/4		1/4	1		1	43	79
10	9	0	0	3/4	1	1	1/4		1/4	1		-1	65	75
10	9	0	0	3/4	1	1	1/4		1/4	1		5	71	75
10	9	0	0	3/4	1	1	1/4		1/4	1		2	74	75
10	9	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	78
10	9	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	67	80
10	9	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	78
10	9	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	76
10	9	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	81
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	77
11	10	0	0	3/4	1	1	0	grace16	1/16	1		0	72	82
11	10	0	0	3/4	1	1	0	grace16	1/16	1		2	74	83
11	10	0	0	3/4	2	2	1/2		1/2	1		0	60	92
11	10	0	0	3/4	1	2	1/4		1/4	1		4	64	88
11	10	0	0	3/4	2	1	1/4		1/4	1	-1	1	67	90
11	10	0	0	3/4	1	1	3/16		1/8	3/2		0	72	84
11	10	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	85
11	10	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	89
11	10	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	67	91
11	10	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	72	86
11	10	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	93
11	10	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	87
12	11	0	0	3/4	2	2	1/4		1/4	1		5	59	102
12	11	0	0	3/4	1	2	1/4		1/4	1		-1	65	98
12	11	0	0	3/4	2	1	1/4		1/4	1	-1	1	67	100
12	11	0	0	3/4	1	1	3/16		1/8	3/2		2	74	94
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		9	75	95
12	11	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	99
12	11	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	67	101
12	11	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	99
12	11	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	96
12	11	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	103
12	11	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	97
13	12	0	0	3/4	1	1	0	grace16	1/16	1		0	72	104
13	12	0	0	3/4	1	1	0	grace16	1/16	1		2	74	105
13	12	0	0	3/4	2	2	1/2		1/2	1		0	60	113
13	12	0	0	3/4	1	2	1/4		1/4	1		4	64	109
13	12	0	0	3/4	2	1	1/4		1/4	1	-1	1	67	111
13	12	0	0	3/4	1	1	3/16		1/8	3/2		0	72	106
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	107
13	12	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	110
13	12	1/4	1/4	3/4	2	1	1/2		1/2	1		1	67	112
13	12	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72	108
13	12	1/2	1/2	3/4	2	2	1/4		1/4	1		0	60	114
14	13	0	0	3/4	2	2	1/2		1/2	1		2	50	120
14	13	0	0	3/4	1	1	1/4		1/4	1		0	60	115
14	13	0	0	3/4	1	1	1/4		1/4	1		-1	65	115
14	13	0	0	3/4	1	1	1/4		1/4	1		3	69	115
14	13	1/4	1/4	3/4	1	2	1/2		1/2	1		0	60	118
14	13	1/4	1/4	3/4	2	1	1/2		1/2	1	1	2	62	119
14	13	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	118
14	13	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71	116
14	13	1/2	1/2	3/4	2	2	1/4		1/4	1		2	50	121
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	117
15	14	0	0	3/4	1	1	0	grace16	1/16	1		1	67	122
15	14	0	0	3/4	1	1	0	grace16	1/16	1		3	69	123
15	14	0	0	3/4	2	2	1/2		1/2	1		1	55	132
15	14	0	0	3/4	1	2	1/4		1/4	1		5	59	128
15	14	0	0	3/4	2	1	1/4		1/4	1	-1	2	62	130
15	14	0	0	3/4	1	2	1/4		1/4	1		-1	65	128
15	14	0	0	3/4	1	1	3/16		1/8	3/2		1	67	124
15	14	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	125
15	14	1/4	1/4	3/4	1	2	1/2		1/2	1		5	59	129
15	14	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	131
15	14	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	129
15	14	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	126
15	14	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	133
15	14	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	127
16	15	0	0	3/4	2	1	1/4		1/4	1		1	43	140
16	15	0	0	3/4	1	2	1/4		1/4	1		-1	65	138
16	15	0	0	3/4	1	2	1/4		1/4	1		1	67	138
16	15	0	0	3/4	1	1	1/8		1/8	1		5	71	134
16	15	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	135
16	15	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	139
16	15	1/4	1/4	3/4	2	1	1/2		1/2	1		1	67	141
16	15	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	139
16	15	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	136
16	15	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	142
16	15	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	137
17	16	0	0	3/4	2	2	1/2		1/2	1		0	48	150
17	16	0	0	3/4	1	2	1/4		1/4	1		4	64	148
17	16	0	0	3/4	1	1	1/8		1/8	1		5	71	143
17	16	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	144
17	16	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		0	72	145
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	149
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	149
17	16	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84	146
17	16	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	147
18	17	0	0	3/4	2	1	1/4		1/4	1		-5	37	155
18	17	0	0	3/4	1	1	1/8		1/8	1	-1	0	72	151
18	17	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	152
18	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-8	52	156
18	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	156
18	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	156
18	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	153
18	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-8	52	157
18	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	157
18	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	157
18	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-8	64	154
19	18	0	0	3/4	2	1	1/4		1/4	1		-3	39	162
19	18	0	0	3/4	1	1	1/8		1/8	1		2	62	158
19	18	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	63	159
19	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	163
19	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	163
19	18	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	163
19	18	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	160
19	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	164
19	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	164
19	18	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	164
19	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	161
20	19	0	0	3/4	2	1	1/4		1/4	1		-3	39	169
20	19	0	0	3/4	1	1	1/8		1/8	1		3	69	165
20	19	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	166
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	170
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	170
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	170
20	19	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	167
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	171
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	171
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	171
20	19	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73	168
21	20	0	0	3/4	2	2	3/4		1/2	3/2		-4	56	176
21	20	0	0	3/4	1	1	1/2		1/2	1		2	74	172
21	20	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	174
21	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	174
21	20	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	174
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	175
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	175
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	175
21	20	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	173
22	21	0	0	3/4	2	1	1/4		1/4	1		-3	51	181
22	21	0	0	3/4	1	1	1/8		1/8	1	-1	-3	75	177
22	21	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	178
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	182
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	182
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	182
22	21	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	179
22	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	183
22	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	183
22	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	183
22	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	180
23	22	0	0	3/4	2	2	1/2		1/2	1		-4	56	192
23	22	0	0	3/4	1	1	1/8		1/8	1		-5	73	184
23	22	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	185
23	22	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	72	186
23	22	1/4	1/4	3/4	1	1	0	grace16	1/16	1		-3	75	187
23	22	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	190
23	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	190
23	22	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	190
23	22	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-5	73	188
23	22	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	191
23	22	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	189
24	23	0	0	3/4	2	1	1/4		1/4	1		-3	39	197
24	23	0	0	3/4	1	1	1/8		1/8	1		2	62	193
24	23	0	0	3/4	1	1	1/8		1/8	1		5	71	193
24	23	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	63	194
24	23	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	194
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	198
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	198
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	198
24	23	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	195
24	23	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-5	73	195
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	199
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	199
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	199
24	23	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	196
24	23	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	196
25	24	0	0	3/4	2	1	1/4		1/4	1		-4	44	205
25	24	0	0	3/4	1	1	1/8		1/8	1		-5	61	200
25	24	0	0	3/4	1	1	1/8		1/8	1		-2	70	200
25	24	1/8	1/8	3/4	1	1	1/8		1/8	1		0	60	201
25	24	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	201
25	24	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		0	72	202
25	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	206
25	24	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	206
25	24	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	61	203
25	24	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	203
25	24	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	207
25	24	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	207
25	24	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	204
25	24	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	204
26	25	0	0	3/4	2	1	1/4		1/4	1		-3	39	212
26	25	0	0	3/4	1	1	1/8		1/8	1		-3	63	208
26	25	0	0	3/4	1	1	1/8		1/8	1		0	72	208
26	25	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	209
26	25	1/8	1/8	3/4	1	1	1/8		1/8	1		-5	73	209
26	25	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	213
26	25	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	213
26	25	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	61	210
26	25	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	210
26	25	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	214
26	25	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	211
26	25	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	211
27	26	0	0	3/4	2	1	1/4		1/4	1		-4	44	219
27	26	0	0	3/4	1	1	1/8		1/8	1		5	59	215
27	26	0	0	3/4	1	1	1/8		1/8	1		2	62	215
27	26	1/8	1/8	3/4	1	1	1/8		1/8	1		0	60	216
27	26	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	63	216
27	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	220
27	26	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	220
27	26	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	61	217
27	26	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	217
27	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	221
27	26	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	221
27	26	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	218
27	26	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	218
28	27	0	0	3/4	2	1	1/4		1/4	1		-3	39	226
28	27	0	0	3/4	1	1	1/8		1/8	1		6	66	222
28	27	0	0	3/4	1	1	1/8		1/8	1		3	69	222
28	27	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	223
28	27	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	223
28	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	227
28	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	227
28	27	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	227
28	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	224
28	27	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	224
28	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	228
28	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	228
28	27	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	228
28	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	225
28	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73	225
29	28	0	0	3/4	2	2	3/4		1/2	3/2		-4	56	233
29	28	0	0	3/4	1	1	1/2		1/2	1		5	71	229
29	28	0	0	3/4	1	1	1/2		1/2	1		2	74	229
29	28	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	231
29	28	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	231
29	28	1/4	1/4	3/4	2	1	1/4		1/4	1	1	-4	68	231
29	28	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	232
29	28	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	232
29	28	1/2	1/2	3/4	2	1	1/4		1/4	1	-1	-4	68	232
29	28	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	230
29	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	230
30	29	0	0	3/4	2	1	1/4		1/4	1		-3	51	240
30	29	0	0	3/4	1	2	1/4		1/4	1		0	72	239
30	29	0	0	3/4	1	1	1/8		1/8	1		-3	75	234
30	29	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	235
30	29	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		1	79	236
30	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	241
30	29	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	241
30	29	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	241
30	29	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-5	73	237
30	29	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	237
30	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	242
30	29	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	242
30	29	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	242
30	29	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	238
30	29	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	238
31	30	0	0	3/4	2	2	1/2		1/2	1		-4	56	250
31	30	0	0	3/4	1	1	1/8		1/8	1		-2	70	243
31	30	0	0	3/4	1	1	1/8		1/8	1		-5	73	243
31	30	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	244
31	30	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	244
31	30	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		-3	75	245
31	30	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	248
31	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	248
31	30	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	246
31	30	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	246
31	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	249
31	30	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	247
31	30	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	247
32	31	0	0	3/4	2	1	1/4		1/4	1		-3	39	255
32	31	0	0	3/4	1	1	1/8		1/8	1		2	62	251
32	31	0	0	3/4	1	1	1/8		1/8	1		5	71	251
32	31	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	63	252
32	31	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	252
32	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	256
32	31	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	256
32	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	256
32	31	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	253
32	31	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-5	73	253
32	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	257
32	31	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	257
32	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	257
32	31	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	254
32	31	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	254
33	32	0	0	3/4	2	1	1/4		1/4	1		-4	44	264
33	32	0	0	3/4	1	1	1/8		1/8	1		-5	61	258
33	32	0	0	3/4	1	1	1/8		1/8	1		-2	70	258
33	32	1/8	1/8	3/4	1	1	1/8		1/8	1		0	60	259
33	32	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	259
33	32	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	60	260
33	32	1/4	1/4	3/4	1	1	0	grace16	1/16	1		-4	68	260
33	32	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	72	261
33	32	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	265
33	32	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	265
33	32	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-5	61	262
33	32	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	262
33	32	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	266
33	32	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	266
33	32	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60	263
33	32	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	263
34	33	0	0	3/4	1	2	0	grace16	1/16	1		5	59	270
34	33	0	0	3/4	1	2	0	grace16	1/16	1	1	-1	65	271
34	33	0	0	3/4	1	2	0	grace16	1/16	1	1	5	71	272
34	33	0	0	3/4	2	1	1/4		1/4	1		1	43	275
34	33	0	0	3/4	1	2	1/4		1/4	1	-1	-1	65	273
34	33	0	0	3/4	1	2	1/4		1/4	1	-1	5	71	273
34	33	0	0	3/4	1	1	1/4		1/4	1		2	74	267
34	33	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	274
34	33	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	67	276
34	33	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	274
