mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44	75
12	11	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75	70
12	11	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	71
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56	76
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		12	60	76
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	76
12	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	72
12	11	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	73
13	12	0	0	3/4	1	1	1/12	1/8	2/3		3	81	77
13	12	1/12	1/12	3/4	1	1	1/12	1/8	2/3		5	83	78
13	12	1/6	1/6	3/4	1	1	1/12	1/8	2/3		3	81	79
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	84
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		12	60	84
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	84
13	12	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	80
13	12	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	81
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	85
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	85
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66	85
13	12	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	82
13	12	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	83
14	13	0	0	3/4	2	1	1/4	1/4	1		8	56	90
14	13	0	0	3/4	2	1	1/4	1/4	1		12	60	90
14	13	0	0	3/4	2	1	1/4	1/4	1		6	66	90
14	13	0	0	3/4	1	1	1/8	1/8	1		9	75	86
14	13	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	87
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44	91
14	13	1/4	1/4	3/4	1	1	3/8	1/4	3/2		8	80	88
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51	92
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		12	60	92
14	13	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75	89
15	14	0	0	3/4	2	1	1/4	1/4	1		8	56	97
15	14	0	0	3/4	2	1	1/4	1/4	1		6	66	97
15	14	0	0	3/4	1	1	1/8	1/8	1		8	80	93
15	14	1/8	1/8	3/4	1	1	1/8	1/8	1		9	75	94
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		9	51	98
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		12	60	98
15	14	1/4	1/4	3/4	1	1	3/8	1/4	3/2		8	80	95
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44	99
15	14	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	96
16	15	0	0	3/4	2	1	1/4	1/4	1		8	32	104
16	15	0	0	3/4	1	1	1/8	1/8	1		9	75	100
16	15	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	101
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	105
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		12	60	105
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	105
16	15	1/4	1/4	3/4	1	1	3/8	1/4	3/2		8	80	102
16	15	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68	103
17	16	0	0	3/4	2	1	1/4	1/4	1		7	37	109
17	16	0	0	3/4	1	1	1/8	1/8	1		9	75	106
17	16	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	107
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49	110
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	110
17	16	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	110
17	16	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	108
19	17	0	0	3/4	2	1	1/4	1/4	1		3	33	114
19	17	0	0	3/4	2	1	1/4	1/4	1		3	45	114
19	17	0	0	3/4	1	1	1/4	1/4	1		3	57	111
19	17	1/4	1/4	3/4	2	1	3/8	1/4	3/2		4	52	115
19	17	1/4	1/4	3/4	2	1	3/8	1/4	3/2		3	57	115
19	17	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	61	112
19	17	1/4	1/4	3/4	2	1	3/8	1/4	3/2		4	64	115
19	17	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	69	112
19	17	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	73	112
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52	116
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	116
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1		7	61	113
19	17	5/8	5/8	3/4	2	1	1/8	1/8	1		4	64	116
20	18	0	0	3/4	2	1	1/8	1/8	1		4	52	121
20	18	0	0	3/4	2	1	1/8	1/8	1		3	57	121
20	18	0	0	3/4	2	1	1/8	1/8	1		4	64	121
20	18	0	0	3/4	1	1	1/8	1/8	1		3	69	117
20	18	0	0	3/4	1	1	1/8	1/8	1		7	73	117
20	18	3/16	3/16	3/4	2	1	1/16	1/16	1		4	52	122
20	18	3/16	3/16	3/4	2	1	1/16	1/16	1		3	57	122
20	18	3/16	3/16	3/4	2	1	1/16	1/16	1		4	64	122
20	18	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	118
20	18	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	118
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	123
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	123
20	18	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	119
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	123
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	124
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	124
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	120
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	124
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	120
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	120
21	19	0	0	3/4	2	1	1/4	1/4	1		3	33	133
21	19	0	0	3/4	2	1	1/4	1/4	1		3	45	133
21	19	0	0	3/4	1	1	1/8	1/8	1		3	57	125
21	19	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	126
21	19	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	126
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	134
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	134
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	134
21	19	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	132
21	19	1/4	1/4	3/4	1	1	1/12	1/8	2/3		7	73	127
21	19	1/3	1/3	3/4	1	1	1/12	1/8	2/3		9	75	128
21	19	5/12	5/12	3/4	1	1	1/12	1/8	2/3		7	73	129
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	130
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	130
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	131
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	131
22	20	0	0	3/4	2	1	1/8	1/8	1		4	40	139
22	20	0	0	3/4	1	1	1/8	1/8	1		8	68	135
22	20	0	0	3/4	1	1	1/8	1/8	1		5	71	135
22	20	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	136
22	20	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	136
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	140
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	140
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	137
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	137
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	141
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	141
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	138
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	138
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	138
23	21	0	0	3/4	2	1	1/4	1/4	1		6	30	145
23	21	0	0	3/4	2	1	1/4	1/4	1		6	42	145
23	21	0	0	3/4	1	1	1/4	1/4	1		3	57	142
23	21	1/4	1/4	3/4	2	1	3/8	1/4	3/2		7	49	146
23	21	1/4	1/4	3/4	2	1	3/8	1/4	3/2		6	54	146
23	21	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	57	143
23	21	1/4	1/4	3/4	2	1	3/8	1/4	3/2		7	61	146
23	21	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	66	143
23	21	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	69	143
23	21	5/8	5/8	3/4	2	1	1/8	1/8	1		7	49	147
23	21	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	147
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1		3	57	144
23	21	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	147
24	22	0	0	3/4	2	1	1/8	1/8	1		7	49	152
24	22	0	0	3/4	2	1	1/8	1/8	1		6	54	152
24	22	0	0	3/4	2	1	1/8	1/8	1		7	61	152
24	22	0	0	3/4	1	1	1/8	1/8	1		6	66	148
24	22	0	0	3/4	1	1	1/8	1/8	1		3	69	148
24	22	3/16	3/16	3/4	2	1	1/16	1/16	1		7	49	153
24	22	3/16	3/16	3/4	2	1	1/16	1/16	1		6	54	153
24	22	3/16	3/16	3/4	2	1	1/16	1/16	1		7	61	153
24	22	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	149
24	22	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	149
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49	154
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	154
24	22	1/4	1/4	3/4	1	1	1/4	1/4	1		3	57	150
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	154
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	155
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	155
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	151
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	155
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	151
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	151
25	23	0	0	3/4	2	1	1/4	1/4	1		6	30	164
25	23	0	0	3/4	2	1	1/4	1/4	1		6	42	164
25	23	0	0	3/4	1	1	1/8	1/8	1		3	57	156
25	23	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	157
25	23	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	157
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49	165
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	165
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61	165
25	23	1/4	1/4	3/4	1	2	1/4	1/4	1		6	66	163
25	23	1/4	1/4	3/4	1	1	1/12	1/8	2/3		3	69	158
25	23	1/3	1/3	3/4	1	1	1/12	1/8	2/3		5	71	159
25	23	5/12	5/12	3/4	1	1	1/12	1/8	2/3		3	69	160
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	161
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68	161
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		9	63	162
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	162
26	24	0	0	3/4	2	1	1/8	1/8	1		7	37	170
26	24	0	0	3/4	1	1	1/8	1/8	1		4	64	166
26	24	0	0	3/4	1	1	1/8	1/8	1		8	68	166
26	24	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	167
26	24	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	167
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49	171
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	171
26	24	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61	168
26	24	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	168
26	24	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	172
26	24	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	169
26	24	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	169
27	25	0	0	3/4	2	1	1/8	1/8	1		9	39	176
27	25	0	0	3/4	1	2	3/4	1/2	3/2		7	61	175
27	25	0	0	3/4	1	2	3/4	1/2	3/2		13	67	175
27	25	0	0	3/4	1	1	1/2	1/2	1		12	72	173
27	25	1/8	1/8	3/4	2	1	1/8	1/8	1		9	51	177
27	25	1/4	1/4	3/4	2	1	1/8	1/8	1		11	53	178
27	25	3/8	3/8	3/4	2	1	1/8	1/8	1		13	55	179
27	25	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56	180
27	25	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70	174
27	25	5/8	5/8	3/4	2	1	1/8	1/8	1		10	58	181
28	26	0	0	3/4	2	1	1/8	1/8	1		12	60	184
28	26	0	0	3/4	1	1	1/4	1/4	1		9	63	182
28	26	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	185
28	26	1/4	1/4	3/4	2	1	1/8	1/8	1		9	51	186
28	26	3/8	3/8	3/4	2	1	1/8	1/8	1		11	65	187
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63	188
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	183
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		12	72	183
29	27	0	0	3/4	2	1	1/8	1/8	1		9	39	192
29	27	0	0	3/4	1	2	3/4	1/2	3/2		7	61	191
29	27	0	0	3/4	1	2	3/4	1/2	3/2		13	67	191
29	27	0	0	3/4	1	1	1/2	1/2	1		12	72	189
29	27	0	0	3/4	1	1	1/2	1/2	1		9	75	189
29	27	1/8	1/8	3/4	2	1	1/8	1/8	1		9	51	193
29	27	1/4	1/4	3/4	2	1	1/8	1/8	1		11	53	194
29	27	3/8	3/8	3/4	2	1	1/8	1/8	1		13	55	195
29	27	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56	196
29	27	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70	190
29	27	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	190
29	27	5/8	5/8	3/4	2	1	1/8	1/8	1		10	58	197
30	28	0	0	3/4	2	1	1/8	1/8	1		12	60	200
30	28	0	0	3/4	1	1	1/2	1/2	1		9	63	198
30	28	0	0	3/4	1	1	1/2	1/2	1		8	68	198
30	28	0	0	3/4	1	1	1/2	1/2	1		12	72	198
30	28	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	201
30	28	1/4	1/4	3/4	2	1	1/8	1/8	1		9	51	202
30	28	3/8	3/8	3/4	2	1	1/8	1/8	1		11	53	203
30	28	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51	204
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		11	65	199
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68	199
30	28	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	199
31	29	0	0	3/4	2	1	1/8	1/8	1		9	39	207
31	29	0	0	3/4	1	1	1/2	1/2	1		9	63	205
31	29	0	0	3/4	1	1	1/2	1/2	1		13	67	205
31	29	0	0	3/4	1	1	1/2	1/2	1		12	72	205
31	29	1/8	1/8	3/4	2	1	1/8	1/8	1		9	51	208
31	29	1/4	1/4	3/4	2	1	1/8	1/8	1		11	53	209
31	29	3/8	3/8	3/4	2	1	1/8	1/8	1		13	55	210
31	29	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56	211
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		7	61	206
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		11	65	206
31	29	1/2	1/2	3/4	1	1	1/4	1/4	1		10	70	206
31	29	5/8	5/8	3/4	2	1	1/8	1/8	1		10	58	212
32	30	0	0	3/4	2	1	1/8	1/8	1		12	60	215
32	30	0	0	3/4	1	1	1/4	1/4	1		9	63	213
32	30	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	216
32	30	1/4	1/4	3/4	2	1	1/8	1/8	1		9	51	217
32	30	3/8	3/8	3/4	2	1	1/8	1/8	1		9	63	218
32	30	1/2	1/2	3/4	2	1	1/4	1/4	1	1	8	68	219
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1		12	72	214
32	30	1/2	1/2	3/4	1	1	1/4	1/4	1	1	9	75	214
33	31	0	0	3/4	2	1	1/8	1/8	1	-1	8	68	222
33	31	0	0	3/4	1	1	1/4	1/4	1		7	73	220
33	31	0	0	3/4	1	1	1/4	1/4	1	-1	9	75	220
33	31	1/8	1/8	3/4	2	1	1/8	1/8	1		13	67	223
33	31	1/4	1/4	3/4	2	1	1/8	1/8	1		9	51	224
33	31	3/8	3/8	3/4	2	1	1/8	1/8	1		11	65	225
33	31	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63	226
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1		13	67	221
33	31	1/2	1/2	3/4	1	1	1/4	1/4	1	1	9	75	221
34	32	0	0	3/4	2	1	1/8	1/8	1		7	61	229
34	32	0	0	3/4	1	1	1/4	1/4	1		8	68	227
34	32	0	0	3/4	1	1	1/4	1/4	1	-1	9	75	227
34	32	1/8	1/8	3/4	2	1	1/8	1/8	1		12	60	230
34	32	1/4	1/4	3/4	2	1	1/8	1/8	1		8	44	231
34	32	3/8	3/8	3/4	2	1	1/8	1/8	1		10	58	232
34	32	1/2	1/2	3/4	2	1	1/4	1/4	1	1	8	56	233
34	32	1/2	1/2	3/4	1	1	1/4	1/4	1		9	63	228
34	32	1/2	1/2	3/4	1	1	1/4	1/4	1		12	72	228
34	32	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75	228
35	33	0	0	3/4	2	1	1/4	1/4	1	-1	8	56	235
35	33	0	0	3/4	1	1	3/4	1/2	3/2		4	64	234
35	33	0	0	3/4	1	1	3/4	1/2	3/2		7	73	234
35	33	0	0	3/4	1	1	3/4	1/2	3/2		4	76	234
35	33	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56	236
35	33	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	237
35	33	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	238
35	33	5/8	5/8	3/4	2	1	1/8	1/8	1		8	56	239
36	34	0	0	3/4	2	1	1/8	1/8	1		13	55	246
36	34	0	0	3/4	1	2	1/4	1/4	1		9	63	244
36	34	0	0	3/4	1	2	1/4	1/4	1		10	70	244
36	34	0	0	3/4	1	1	1/8	1/8	1		9	75	240
36	34	1/8	1/8	3/4	2	1	1/8	1/8	1		9	51	247
36	34	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	241
36	34	1/4	1/4	3/4	2	1	3/8	1/4	3/2		8	56	248
36	34	1/4	1/4	3/4	1	2	1/2	1/2	1	1	8	68	245
36	34	1/4	1/4	3/4	1	1	1/4	1/4	1		12	72	242
36	34	1/2	1/2	3/4	2	2	1/4	1/4	1		8	44	250
36	34	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75	243
36	34	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	249
37	35	0	0	3/4	2	2	3/4	1/2	3/2		8	44	265
37	35	0	0	3/4	2	1	1/4	1/4	1		4	52	261
37	35	0	0	3/4	1	2	1/4	1/4	1		7	61	256
37	35	0	0	3/4	1	2	1/4	1/4	1	-1	8	68	256
37	35	0	0	3/4	1	1	1/8	1/8	1		9	75	251
37	35	1/8	1/8	3/4	1	1	1/8	1/8	1		8	68	252
37	35	1/4	1/4	3/4	2	1	1/4	1/4	1		9	51	262
37	35	1/4	1/4	3/4	1	2	1/8	1/8	1		9	63	257
37	35	1/4	1/4	3/4	1	1	1/4	1/4	1		8	68	253
37	35	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	258
37	35	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49	263
37	35	1/2	1/2	3/4	1	2	1/8	1/8	1		4	64	259
37	35	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	254
37	35	5/8	5/8	3/4	2	1	1/8	1/8	1		9	51	264
37	35	5/8	5/8	3/4	1	2	1/8	1/8	1		9	63	260
37	35	5/8	5/8	3/4	1	1	1/8	1/8	1		12	72	255
38	36	0	0	3/4	2	2	1/4	1/4	1		8	44	276
38	36	0	0	3/4	2	2	1/4	1/4	1		4	52	276
38	36	0	0	3/4	2	1	1/8	1/8	1		7	61	272
38	36	0	0	3/4	1	2	1/4	1/4	1		8	68	270
38	36	0	0	3/4	1	1	1/8	1/8	1		10	70	266
38	36	1/8	1/8	3/4	2	1	1/8	1/8	1		10	58	273
38	36	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	267
38	36	1/4	1/4	3/4	2	2	1/2	1/2	1		9	51	277
38	36	1/4	1/4	3/4	2	1	3/8	1/4	3/2		9	63	274
38	36	1/4	1/4	3/4	1	2	1/2	1/2	1		13	67	271
38	36	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70	268
38	36	1/2	1/2	3/4	1	1	1/4	1/4	1		12	72	269
38	36	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	275
39	37	0	0	3/4	2	1	1/4	1/4	1		8	44	283
39	37	0	0	3/4	1	1	1/4	1/4	1		12	60	278
39	37	0	0	3/4	1	1	1/4	1/4	1		8	68	278
39	37	1/4	1/4	3/4	1	2	1/8	1/8	1		8	68	279
