mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	7	7	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	12
4	3	31/4	31/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		3	45	A2	2	19
4	3	31/4	31/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	13
4	3	31/4	31/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	13
4	3	31/4	31/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	13
4	3	8	8	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	14
4	3	8	8	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	15
4	3	8	8	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	20
4	3	8	8	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	B3	3	16
4	3	8	8	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	16
4	3	8	8	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	G#4	4	16
4	3	9	9	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	21
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	17
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	17
4	3	9	9	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	17
5	4	10	10	1.0	0	0	3/4	2	1	1/4		1/4	1	1	4	52	E3	3	25
5	4	10	10	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	59	B3	3	22
5	4	10	10	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	22
5	4	10	10	0.75	0	0	3/4	1	1	3/16		1/8	3/2		8	68	G#4	4	22
5	4	43/4	43/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	23
5	4	43/4	43/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	23
5	4	43/4	43/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	23
5	4	11	11	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	4	52	E3	3	26
5	4	11	11	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		0	60	C4	4	24
5	4	11	11	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	24
5	4	11	11	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	24
5	4	23/2	23/2	0.0	3/8	3/8	3/4	2	1	0	acciaccatura	1/8	1		1	55	G3	3	27
5	4	23/2	23/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	28
5	4	12	12	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	29
5	4	25/2	25/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	30
6	5	13	13	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	34
6	5	13	13	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	31
6	5	13	13	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	31
6	5	13	13	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	31
6	5	14	14	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	35
6	5	14	14	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	62	D4	4	32
6	5	14	14	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	32
6	5	14	14	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	32
6	5	31/2	31/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	36
6	5	31/2	31/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	33
6	5	31/2	31/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	33
6	5	31/2	31/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	33
7	6	16	16	0.75	0	0	3/4	2	1	3/16		1/8	3/2		1	55	G3	3	40
7	6	16	16	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	37
7	6	16	16	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	37
7	6	16	16	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	37
7	6	67/4	67/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48	C3	3	41
7	6	67/4	67/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	38
7	6	67/4	67/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	38
7	6	67/4	67/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	38
7	6	17	17	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55	G3	3	42
7	6	17	17	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	39
7	6	17	17	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71	B4	4	39
7	6	17	17	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	76	E5	5	39
8	7	19	19	0.75	0	0	3/4	2	1	3/16		1/8	3/2		1	43	G2	2	49
8	7	19	19	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	43
8	7	19	19	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	43
8	7	19	19	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	43
8	7	79/4	79/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48	C3	3	50
8	7	79/4	79/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	44
8	7	79/4	79/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	44
8	7	79/4	79/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	44
8	7	20	20	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		5	71	B4	4	45
8	7	20	20	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		0	72	C5	5	46
8	7	20	20	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	51
8	7	20	20	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	47
8	7	20	20	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	47
8	7	20	20	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	47
8	7	21	21	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	52
8	7	21	21	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	48
8	7	21	21	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	48
8	7	21	21	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	48
9	8	22	22	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	58
9	8	22	22	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	53
9	8	22	22	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	53
9	8	22	22	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	53
9	8	91/4	91/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	54
9	8	91/4	91/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	54
9	8	91/4	91/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	54
9	8	23	23	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	59
9	8	23	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	55
9	8	23	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	55
9	8	23	23	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	55
9	8	24	24	0.75	1/2	1/2	3/4	2	1	3/16		1/8	3/2		2	50	D3	3	60
9	8	24	24	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	56
9	8	24	24	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	56
9	8	24	24	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	56
9	8	99/4	99/4	0.25	11/16	11/16	3/4	2	1	1/16		1/16	1		9	51	D#3	3	61
9	8	99/4	99/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	57
9	8	99/4	99/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	57
9	8	99/4	99/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	57
10	9	25	25	2.0	0	0	3/4	2	1	1/2		1/2	1		4	52	E3	3	65
10	9	25	25	1.0	0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	62
10	9	25	25	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	62
10	9	25	25	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	62
10	9	26	26	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	59	B3	3	63
10	9	26	26	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	64	E4	4	63
10	9	26	26	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		8	68	G#4	4	63
10	9	27	27	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	4	52	E3	3	66
10	9	55/2	55/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	64
10	9	55/2	55/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	64
10	9	55/2	55/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	64
11	10	28	28	0.75	0	0	3/4	2	1	3/16		1/8	3/2	-1	4	52	E3	3	70
11	10	28	28	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	59	B3	3	67
11	10	28	28	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	67
11	10	28	28	0.75	0	0	3/4	1	1	3/16		1/8	3/2		8	68	G#4	4	67
11	10	115/4	115/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		3	45	A2	2	71
11	10	115/4	115/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	68
11	10	115/4	115/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	68
11	10	115/4	115/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	68
11	10	29	29	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	72
11	10	29	29	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	69
11	10	29	29	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		8	68	G#4	4	69
11	10	29	29	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72	C5	5	69
12	11	31	31	0.75	0	0	3/4	2	1	3/16		1/8	3/2		4	40	E2	2	79
12	11	31	31	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	73
12	11	31	31	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	73
12	11	31	31	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	73
12	11	127/4	127/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		3	45	A2	2	80
12	11	127/4	127/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	74
12	11	127/4	127/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	74
12	11	127/4	127/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	74
12	11	32	32	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		8	68	G#4	4	75
12	11	32	32	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	76
12	11	32	32	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	81
12	11	32	32	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59	B3	3	77
12	11	32	32	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	77
12	11	32	32	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	G#4	4	77
12	11	33	33	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40	E2	2	82
12	11	33	33	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	78
12	11	33	33	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	78
12	11	33	33	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	78
13	12	34	34	1.0	0	0	3/4	2	1	1/4		1/4	1	1	4	52	E3	3	86
13	12	34	34	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	59	B3	3	83
13	12	34	34	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	83
13	12	34	34	0.75	0	0	3/4	1	1	3/16		1/8	3/2		8	68	G#4	4	83
13	12	139/4	139/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	84
13	12	139/4	139/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	84
13	12	139/4	139/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	84
13	12	35	35	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	4	52	E3	3	87
13	12	35	35	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		0	60	C4	4	85
13	12	35	35	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	85
13	12	35	35	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	85
13	12	71/2	71/2	0.0	3/8	3/8	3/4	2	1	0	acciaccatura	1/8	1		1	55	G3	3	88
13	12	71/2	71/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	89
13	12	36	36	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	90
13	12	73/2	73/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	91
14	13	37	37	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	95
14	13	37	37	1.0	0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	92
14	13	37	37	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	92
14	13	37	37	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	92
14	13	38	38	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	96
14	13	38	38	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	62	D4	4	93
14	13	38	38	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	93
14	13	38	38	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	93
14	13	79/2	79/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	97
14	13	79/2	79/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	94
14	13	79/2	79/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	94
14	13	79/2	79/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	94
15	14	40	40	0.75	0	0	3/4	2	1	3/16		1/8	3/2		1	55	G3	3	101
15	14	40	40	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	98
15	14	40	40	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	98
15	14	40	40	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	98
15	14	163/4	163/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48	C3	3	102
15	14	163/4	163/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	99
15	14	163/4	163/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	99
15	14	163/4	163/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	99
15	14	41	41	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55	G3	3	103
15	14	41	41	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	100
15	14	41	41	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71	B4	4	100
15	14	41	41	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	76	E5	5	100
16	15	43	43	0.75	0	0	3/4	2	1	3/16		1/8	3/2		1	43	G2	2	110
16	15	43	43	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	65	F4	4	104
16	15	43	43	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	104
16	15	43	43	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	104
16	15	175/4	175/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		0	48	C3	3	111
16	15	175/4	175/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	105
16	15	175/4	175/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	105
16	15	175/4	175/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	105
16	15	44	44	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		5	71	B4	4	106
16	15	44	44	0.0	1/4	1/4	3/4	1	1	0	appoggiatura	1/16	1		0	72	C5	5	107
16	15	44	44	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	112
16	15	44	44	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	108
16	15	44	44	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	108
16	15	44	44	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	108
16	15	45	45	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	113
16	15	45	45	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	109
16	15	45	45	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	109
16	15	45	45	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	109
17	16	46	46	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	117
17	16	46	46	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	114
17	16	46	46	0.75	0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	114
17	16	46	46	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	114
17	16	187/4	187/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	115
17	16	187/4	187/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	115
17	16	187/4	187/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	115
17	16	47	47	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	118
17	16	47	47	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	116
17	16	47	47	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	116
17	16	47	47	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72	C5	5	116
17	16	48	48	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	119
18	17	49	49	0.75	0	0	3/4	2	1	3/16		1/8	3/2	-1	0	60	C4	4	126
18	17	49	49	1.0	0	0	3/4	1	2	1/4		1/4	1		4	64	E4	4	124
18	17	49	49	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	124
18	17	49	49	0.75	0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	120
18	17	199/4	199/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	B3	3	127
18	17	199/4	199/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	121
18	17	50	50	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	128
18	17	50	50	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	F4	4	125
18	17	50	50	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	A4	4	125
18	17	50	50	1.75	1/4	1/4	3/4	1	1	7/16		1/4	7/4		0	72	C5	5	122
18	17	151/3	151/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		5	59	B3	3	129
18	17	152/3	152/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		3	57	A3	3	130
18	17	51	51	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	131
18	17	103/2	103/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	132
18	17	207/4	207/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	123
19	18	52	52	0.75	0	0	3/4	2	1	3/16		1/8	3/2		4	52	E3	3	139
19	18	52	52	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	133
19	18	52	52	0.5	0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	133
19	18	211/4	211/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	140
19	18	211/4	211/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	134
19	18	211/4	211/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	134
19	18	211/4	211/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	134
19	18	53	53	0.3333333333333333	1/4	1/4	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	141
19	18	53	53	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	138
19	18	53	53	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	135
19	18	53	53	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	76	E5	5	138
19	18	160/3	160/3	0.3333333333333333	1/3	1/3	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	142
19	18	161/3	161/3	0.3333333333333333	5/12	5/12	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	143
19	18	54	54	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		5	47	B2	2	144
19	18	54	54	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	136
19	18	109/2	109/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	145
19	18	109/2	109/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	137
20	19	55	55	0.75	0	0	3/4	2	1	3/16		1/8	3/2		1	43	G2	2	150
20	19	55	55	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	64	E4	4	146
20	19	55	55	0.75	0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	146
20	19	55	55	0.75	0	0	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	146
20	19	223/4	223/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		6	42	F#2	2	151
20	19	223/4	223/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	147
20	19	223/4	223/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	147
20	19	223/4	223/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	147
20	19	56	56	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	40	E2	2	152
20	19	56	56	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	148
20	19	56	56	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	148
20	19	56	56	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	148
20	19	57	57	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	35	B1	1	153
