mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
25	23	69	69	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-8	64	Fb4	4	201
25	23	69	69	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-7	71	Cb5	5	199
26	24	70	70	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	205
26	24	70	70	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	205
26	24	70	70	1.0		0	0	3/4	2	1	1/4		1/4	1		-8	64	Fb4	4	205
26	24	70	70	1.0		0	0	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	202
26	24	71	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	206
26	24	71	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59	Cb4	4	206
26	24	71	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-8	64	Fb4	4	206
26	24	71	71	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-7	71	Cb5	5	203
26	24	72	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	1	55	G3	3	207
26	24	72	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-5	61	Db4	4	207
26	24	72	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	-8	64	Fb4	4	207
26	24	72	72	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	204
27	25	73	73	1.0		0	0	3/4	2	2	1/4		1/4	1	-1	1	55	G3	3	214
27	25	73	73	1.0		0	0	3/4	2	2	1/4		1/4	1	-1	-5	61	Db4	4	214
27	25	73	73	1.0		0	0	3/4	2	2	1/4		1/4	1	-1	-8	64	Fb4	4	214
27	25	73	73	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	208
27	25	295/4	295/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	209
27	25	74	74	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	215
27	25	74	74	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	213
27	25	74	74	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	213
27	25	74	74	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	210
27	25	149/2	149/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	211
27	25	75	75	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	216
27	25	75	75	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	212
28	26	76	76	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	223
28	26	76	76	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	223
28	26	76	76	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	223
28	26	76	76	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	217
28	26	307/4	307/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	218
28	26	77	77	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	224
28	26	77	77	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	222
28	26	77	77	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	222
28	26	77	77	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	219
28	26	311/4	311/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	220
28	26	78	78	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	225
28	26	78	78	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	221
29	27	79	79	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	234
29	27	79	79	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	234
29	27	79	79	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	234
29	27	79	79	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	226
29	27	319/4	319/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	227
29	27	80	80	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	235
29	27	80	80	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	233
29	27	80	80	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	233
29	27	80	80	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	228
29	27	161/2	161/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	229
29	27	81	81	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	236
29	27	81	81	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	230
29	27	244/3	244/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	231
29	27	491/6	491/6	0.16666666666666666		17/24	17/24	3/4	1	1	1/24		1/16	2/3		0	72	C5	5	232
30	28	82	82	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		0	72	C5	5	237
30	28	82	82	0.75		0	0	3/4	2	2	3/16		1/8	3/2		-4	56	Ab3	3	240
30	28	82	82	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-5	61	Db4	4	239
30	28	82	82	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-3	63	Eb4	4	238
30	28	331/4	331/4	0.25		3/16	3/16	3/4	2	2	1/16		1/16	1		1	55	G3	3	241
30	28	83	83	0.5		1/4	1/4	3/4	2	2	1/8		1/8	1		-1	53	F3	3	242
30	28	167/2	167/2	0.5		3/8	3/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	243
30	28	84	84	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	244
31	29	85	85	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	251
31	29	85	85	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	251
31	29	85	85	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	251
31	29	85	85	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	245
31	29	343/4	343/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	246
31	29	86	86	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	252
31	29	86	86	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	250
31	29	86	86	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	250
31	29	86	86	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	247
31	29	173/2	173/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	248
31	29	87	87	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	253
31	29	87	87	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	249
32	30	88	88	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	261
32	30	88	88	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	261
32	30	88	88	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	261
32	30	88	88	0.75		0	0	3/4	1	2	3/16		1/8	3/2	-1	0	72	C5	5	255
32	30	355/4	355/4	0.25		3/16	3/16	3/4	1	2	1/16		1/16	1		-2	70	Bb4	4	256
32	30	89	89	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56	Ab3	3	260
32	30	89	89	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		0	60	C4	4	262
32	30	89	89	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	260
32	30	89	89	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	257
32	30	89	89	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		-4	68	Ab4	4	254
32	30	179/2	179/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		1	79	G5	5	258
32	30	90	90	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-7	59	Cb4	4	263
32	30	90	90	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		-1	77	F5	5	259
33	31	91	91	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	270
33	31	91	91	1.0		0	0	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	270
33	31	91	91	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	63	Eb4	4	270
33	31	91	91	1.0		0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	267
33	31	91	91	1.0		0	0	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	267
33	31	92	92	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-7	59	Cb4	4	271
33	31	92	92	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		2	62	D4	4	269
33	31	92	92	0.75		1/4	1/4	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	264
33	31	92	92	2.0		1/4	1/4	3/4	1	2	1/2		1/2	1		-4	68	Ab4	4	268
33	31	371/4	371/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	265
33	31	93	93	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	272
33	31	93	93	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	266
34	32	94	94	2.0		0	0	3/4	2	1	1/2		1/2	1		-7	59	Cb4	4	278
34	32	94	94	2.0		0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	278
34	32	94	94	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	273
34	32	94	94	3.0		0	0	3/4	1	2	3/4		1/2	3/2		-4	68	Ab4	4	277
34	32	379/4	379/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	274
34	32	95	95	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	280
34	32	95	95	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	275
34	32	96	96	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-2	58	Bb3	3	281
34	32	96	96	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	279
34	32	96	96	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	276
34	32	96	96	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	276
35	33	97	97	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	288
35	33	97	97	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	288
35	33	97	97	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	288
35	33	97	97	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	282
35	33	391/4	391/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	283
35	33	98	98	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	289
35	33	98	98	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	287
35	33	98	98	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	287
35	33	98	98	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	284
35	33	197/2	197/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	285
35	33	99	99	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	290
35	33	99	99	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	286
36	34	100	100	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	297
36	34	100	100	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	297
36	34	100	100	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	297
36	34	100	100	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	291
36	34	403/4	403/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	292
36	34	101	101	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	298
36	34	101	101	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	296
36	34	101	101	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	296
36	34	101	101	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	293
36	34	203/2	203/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	294
36	34	102	102	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	299
36	34	102	102	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	295
37	35	103	103	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	310
37	35	103	103	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	310
37	35	103	103	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	310
37	35	103	103	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	300
37	35	310/3	310/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-7	71	Cb5	5	301
37	35	311/3	311/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	302
37	35	104	104	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	311
37	35	104	104	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	309
37	35	104	104	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	309
37	35	104	104	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	303
37	35	313/3	313/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	304
37	35	314/3	314/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	305
37	35	105	105	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	312
37	35	105	105	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	306
37	35	316/3	316/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-5	73	Db5	5	307
37	35	635/6	635/6	0.16666666666666666		17/24	17/24	3/4	1	1	1/24		1/16	2/3		-7	71	Cb5	5	308
38	36	106	106	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		0	72	C5	5	313
38	36	106	106	0.75		0	0	3/4	2	2	3/16		1/8	3/2		-4	56	Ab3	3	316
38	36	106	106	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-5	61	Db4	4	315
38	36	106	106	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-3	63	Eb4	4	314
38	36	427/4	427/4	0.25		3/16	3/16	3/4	2	2	1/16		1/16	1		1	55	G3	3	317
38	36	107	107	0.5		1/4	1/4	3/4	2	2	1/8		1/8	1		-1	53	F3	3	318
38	36	215/2	215/2	0.5		3/8	3/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	319
38	36	108	108	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	320
39	37	109	109	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	327
39	37	109	109	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	327
39	37	109	109	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	327
39	37	109	109	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	321
39	37	439/4	439/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	322
39	37	110	110	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	328
39	37	110	110	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	326
39	37	110	110	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	326
39	37	110	110	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	323
39	37	221/2	221/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	324
39	37	111	111	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	329
39	37	111	111	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	325
40	38	112	112	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	338
40	38	112	112	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	338
40	38	112	112	1.0		0	0	3/4	2	1	1/4		1/4	1		-8	64	Fb4	4	338
40	38	112	112	0.5		0	0	3/4	1	1	1/8		1/8	1	0	0	72	C5	5	330
40	38	225/2	225/2	0.125		1/8	1/8	3/4	1	1	1/32		1/32	1	-1	0	72	C5	5	331
40	38	901/8	901/8	0.125		5/32	5/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	332
40	38	451/4	451/4	0.125		3/16	3/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	333
40	38	903/8	903/8	0.125		7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	334
40	38	113	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	339
40	38	113	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	339
40	38	113	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	339
40	38	113	113	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	335
40	38	455/4	455/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	336
40	38	114	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	340
40	38	114	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	340
40	38	114	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-7	71	Cb5	5	340
40	38	114	114	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	337
41	39	115	115	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	347
41	39	115	115	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	347
41	39	115	115	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	341
41	39	463/4	463/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	342
41	39	116	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	348
41	39	116	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	348
41	39	116	116	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	343
41	39	117	117	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	351
41	39	117	117	0.75		1/2	1/2	3/4	2	1	3/16		1/8	3/2		-3	63	Eb4	4	349
41	39	117	117	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	346
41	39	117	117	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	344
41	39	471/4	471/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-5	61	Db4	4	350
41	39	471/4	471/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	345
42	40		118	2.0	1	0	0	3/4	2	2	1/2		1/2	1		-4	56	Ab3	3	359
42	40		118	0.75	1	0	0	3/4	2	1	3/16		1/8	3/2		-1	65	F4	4	356
42	40		118	1.0	1	0	0	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	355
42	40		118	0.75	1	0	0	3/4	1	1	3/16		1/8	3/2		-5	73	Db5	5	352
42	40		475/4	0.25	1	3/16	3/16	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	357
42	40		475/4	0.25	1	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	353
42	40		119	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	358
42	40		119	1.0	1	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	354
43	40	118	120	3.0	2	0	0	3/4	2	2	3/4		1/2	3/2		-4	56	Ab3	3	368
43	40	118	120	0.75	2	0	0	3/4	2	1	3/16		1/8	3/2		-1	65	F4	4	364
43	40	118	120	1.0	2	0	0	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	363
43	40	118	120	0.75	2	0	0	3/4	1	1	3/16		1/8	3/2		-5	73	Db5	5	360
43	40	475/4	483/4	0.25	2	3/16	3/16	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	365
43	40	475/4	483/4	0.25	2	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	361
43	40	119	121	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	366
43	40	119	121	2.0	2	1/4	1/4	3/4	1	1	1/2		1/2	1	1	-4	68	Ab4	4	362
43	40	120	122	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-7	59	Cb4	4	367
44	41	121	123	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	373
44	41	121	123	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	373
44	41	121	123	0.75		0	0	3/4	1	1	3/16		1/8	3/2	-1	8	68	G#4	4	369
44	41	487/4	495/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	370
44	41	122	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	374
44	41	122	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	374
44	41	122	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	374
44	41	122	124	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	371
44	41	123	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	375
44	41	123	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	375
44	41	123	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	375
44	41	247/2	251/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	372
45	42	124	126	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	380
45	42	124	126	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	376
45	42	499/4	507/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	377
45	42	125	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	381
45	42	125	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	381
45	42	125	127	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	378
45	42	126	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	382
45	42	126	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	8	56	G#3	3	382
45	42	126	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	59	B3	3	382
45	42	126	128	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	379
46	43	127	129	1.0		0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	387
46	43	127	129	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	8	56	G#3	3	387
46	43	127	129	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	387
46	43	127	129	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	383
46	43	511/4	519/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	384
46	43	128	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	388
46	43	128	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		13	55	F##3	3	388
46	43	128	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	388
46	43	128	130	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		10	70	A#4	4	385
46	43	129	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	389
46	43	129	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		13	55	F##3	3	389
46	43	129	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	389
46	43	259/2	263/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	386
47	44	130	132	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	394
47	44	130	132	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	390
47	44	523/4	531/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	391
47	44	131	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	395
47	44	131	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	395
47	44	131	133	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	G#4	4	392
47	44	132	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	396
47	44	132	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	396
47	44	132	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	396
47	44	132	134	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	393
48	45	133	135	0.75		0	0	3/4	1	1	3/16		1/8	3/2		9	75	D#5	5	397
48	45	535/4	543/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	398
48	45	134	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	401
48	45	134	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	401
48	45	134	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	401
48	45	134	136	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	399
48	45	135	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	402
48	45	135	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	402
48	45	135	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	402
48	45	271/2	275/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	400
49	46	136	138	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	407
49	46	136	138	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	403
49	46	273/2	277/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	404
