mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	26	76	76	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	174
27	26	76	76	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	174
27	26	76	76	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	169
27	26	229/3	229/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	170
27	26	230/3	230/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	171
27	26	77	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	175
27	26	77	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	175
27	26	77	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	175
27	26	77	77	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	F4	4	172
27	26	78	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	176
27	26	78	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	176
27	26	78	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	176
27	26	78	78	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	173
28	27	79	79	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	182
28	27	79	79	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	177
28	27	238/3	238/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	178
28	27	239/3	239/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	179
28	27	80	80	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	183
28	27	80	80	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	183
28	27	80	80	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	183
28	27	80	80	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	E5	5	180
28	27	81	81	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	184
28	27	81	81	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	184
28	27	81	81	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	184
28	27	163/2	163/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	181
29	28	82	82	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	189
29	28	82	82	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	185
29	28	247/3	247/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	186
29	28	248/3	248/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	187
29	28	83	83	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	190
29	28	83	83	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	190
29	28	83	83	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	190
29	28	83	83	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	190
29	28	83	83	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	D5	5	188
30	29	85	85	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	196
30	29	85	85	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	191
30	29	86	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	197
30	29	86	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	197
30	29	86	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	197
30	29	86	86	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	192
30	29	259/3	259/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	193
30	29	260/3	260/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	194
30	29	87	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	198
30	29	87	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	198
30	29	87	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	198
30	29	87	87	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	195
31	30	88	88	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	204
31	30	88	88	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	204
31	30	88	88	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	204
31	30	88	88	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	199
31	30	265/3	265/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	200
31	30	266/3	266/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		1	67	G4	4	201
31	30	89	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	205
31	30	89	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	205
31	30	89	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	205
31	30	89	89	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65	F4	4	202
31	30	90	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	206
31	30	90	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	206
31	30	90	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	206
31	30	90	90	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	203
32	31	91	91	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	212
32	31	91	91	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	212
32	31	91	91	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	212
32	31	91	91	0.3333333333333333		0	0	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	207
32	31	274/3	274/3	0.3333333333333333		1/12	1/12	3/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	208
32	31	275/3	275/3	0.3333333333333333		1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	209
32	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	213
32	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	213
32	31	92	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	213
32	31	92	92	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	210
32	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	214
32	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	214
32	31	93	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	214
32	31	187/2	187/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	211
33	32		94	1.0	1	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	220
33	32		94	0.3333333333333333	1	0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	215
33	32		283/3	0.3333333333333333	1	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	216
33	32		284/3	0.3333333333333333	1	1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	217
33	32		95	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	221
33	32		95	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	221
33	32		95	1.5	1	1/4	1/4	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	218
33	32		96	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	222
33	32		96	1.0	1	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	222
33	32		193/2	0.5	1	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	219
34	32	94	97	1.0	2	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	228
34	32	94	97	0.3333333333333333	2	0	0	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	223
34	32	283/3	292/3	0.3333333333333333	2	1/12	1/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	224
34	32	284/3	293/3	0.3333333333333333	2	1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	72	C5	5	225
34	32	95	98	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	229
34	32	95	98	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	229
34	32	95	98	1.5	2	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	226
34	32	96	99	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	230
34	32	96	99	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	230
34	32	193/2	199/2	0.5	2	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	227
35	33	97	100	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	34	Bb1	1	235
35	33	97	100	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	231
35	33	97	100	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	231
35	33	391/4	403/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	232
35	33	391/4	403/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	232
35	33	98	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	236
35	33	98	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	236
35	33	98	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	236
35	33	98	101	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	233
35	33	98	101	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	233
35	33	99	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	237
35	33	99	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	237
35	33	99	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	237
35	33	199/2	205/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	234
35	33	199/2	205/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	234
36	34	100	103	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	242
36	34	100	103	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	238
36	34	100	103	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	238
36	34	403/4	415/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	239
36	34	403/4	415/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	239
36	34	101	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	243
36	34	101	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	243
36	34	101	104	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	240
36	34	101	104	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	240
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	244
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	244
36	34	102	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	244
36	34	205/2	211/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	241
36	34	205/2	211/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	241
37	35	103	106	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	249
37	35	103	106	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	245
37	35	103	106	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	245
37	35	415/4	427/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	246
37	35	415/4	427/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	246
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	250
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	250
37	35	104	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	250
37	35	104	107	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	247
37	35	104	107	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	247
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	251
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	251
37	35	105	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	251
37	35	211/2	217/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	248
37	35	211/2	217/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	248
38	36	106	109	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	256
38	36	106	109	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	252
38	36	106	109	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	252
38	36	427/4	439/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	253
38	36	427/4	439/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	253
38	36	107	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	257
38	36	107	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	257
38	36	107	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	257
38	36	107	110	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	254
38	36	107	110	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	254
38	36	108	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	258
38	36	108	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	258
38	36	108	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	258
38	36	108	111	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	255
38	36	108	111	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	255
39	37	109	112	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	266
39	37	109	112	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	266
39	37	109	112	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	266
39	37	109	112	1.0		0	0	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	263
39	37	109	112	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	259
39	37	439/4	451/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	260
39	37	110	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	267
39	37	110	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	267
39	37	110	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	267
39	37	110	113	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	264
39	37	110	113	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	261
39	37	111	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	268
39	37	111	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	268
39	37	111	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	268
39	37	111	114	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	265
39	37	111	114	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	262
40	38	112	115	0.5		0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	276
40	38	112	115	0.5		0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	276
40	38	112	115	0.5		0	0	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	276
40	38	112	115	0.5		0	0	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	273
40	38	112	115	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	269
40	38	451/4	463/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	270
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	277
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	277
40	38	113	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	277
40	38	113	116	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	274
40	38	113	116	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	271
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	278
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	278
40	38	114	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	278
40	38	114	117	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	275
40	38	114	117	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	272
41	39	115	118	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	283
41	39	115	118	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	283
41	39	115	118	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	283
41	39	115	118	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	279
41	39	115	118	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	279
41	39	463/4	475/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	280
41	39	463/4	475/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	280
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	284
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	284
41	39	116	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	284
41	39	116	119	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	281
41	39	116	119	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	281
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	285
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	285
41	39	117	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	285
41	39	235/2	241/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	282
41	39	235/2	241/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	282
42	40	118	121	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	289
42	40	118	121	0.75		0	0	3/4	1	1	3/16		1/8	3/2		-4	68	Ab4	4	286
42	40	118	121	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	286
42	40	475/4	487/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	287
42	40	475/4	487/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	287
42	40	119	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	290
42	40	119	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	290
42	40	119	122	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		-3	63	Eb4	4	288
42	40	119	122	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	288
42	40	120	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	291
42	40	120	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	291
43	41	121	124	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		2	62	D4	4	292
43	41	121	124	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	297
43	41	121	124	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	293
43	41	121	124	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	293
43	41	487/4	499/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	294
43	41	487/4	499/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	294
43	41	122	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	298
43	41	122	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	298
43	41	122	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	298
43	41	122	125	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	295
43	41	122	125	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	295
43	41	123	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	299
43	41	123	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	299
43	41	123	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	299
43	41	247/2	253/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	296
43	41	247/2	253/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	296
44	42	124	127	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	304
44	42	124	127	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	300
44	42	124	127	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	300
44	42	499/4	511/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	301
44	42	499/4	511/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	301
44	42	125	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	305
44	42	125	128	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	305
44	42	125	128	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	302
44	42	125	128	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	302
44	42	126	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	306
44	42	126	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	306
44	42	126	129	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	306
44	42	253/2	259/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	303
44	42	253/2	259/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	303
45	43	127	130	0.0		0	0	3/4	1	1	0	grace16	1/16	1		1	67	G4	4	307
45	43	127	130	0.0		0	0	3/4	1	1	0	grace16	1/16	1		-2	70	Bb4	4	307
45	43	127	130	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	308
45	43	127	130	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	313
45	43	127	130	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	309
45	43	127	130	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	309
45	43	511/4	523/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	310
45	43	511/4	523/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	310
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	314
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	314
45	43	128	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	314
45	43	128	131	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	311
45	43	128	131	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	311
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	315
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	315
45	43	129	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	315
45	43	259/2	265/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	312
45	43	259/2	265/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	312
46	44	130	133	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	320
46	44	130	133	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	316
46	44	130	133	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	316
46	44	523/4	535/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	317
46	44	523/4	535/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	317
46	44	131	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	321
46	44	131	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	321
46	44	131	134	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	321
46	44	131	134	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	318
46	44	131	134	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	318
