mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/4		1/2	3/2		-4	56	0
2	2	0	0	3/4	1	1	3/4		1/2	3/2		-4	56	1
3	3	0	0	3/4	1	1	1/4		1/4	1		-4	56	2
3	3	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	56	3
4	4	0	0	3/4	1	1	1/4		1/4	1		-4	56	4
4	4	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	56	5
5	5	0	0	3/4	1	1	1/4		1/4	1		-4	56	6
5	5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	53	7
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	54	8
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	56	9
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	58	10
6	6	0	0	3/4	1	1	1/4		1/4	1		-4	56	11
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	53	12
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	54	13
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	56	14
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	58	15
7	7	0	0	3/4	1	1	1/12		1/8	2/3		-4	56	16
7	7	1/12	1/12	3/4	1	1	1/12		1/8	2/3		-2	58	17
7	7	1/6	1/6	3/4	1	1	1/12		1/8	2/3		-4	56	18
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	53	19
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	54	20
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	56	21
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	58	22
8	8	0	0	3/4	1	1	1/8		1/8	1		-4	56	23
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1		-5	61	24
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	63	25
8	8	3/8	3/8	3/4	1	1	1/8		1/8	1		-6	66	26
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	27
8	8	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	28
9	9	0	0	3/4	2	1	1/8		1/8	1		-5	25	33
9	9	0	0	3/4	2	1	1/8		1/8	1		-5	37	33
9	9	0	0	3/4	1	1	1/8		1/8	1		-5	61	29
9	9	0	0	3/4	1	1	1/8		1/8	1		-1	65	29
9	9	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	34
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	63	30
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	30
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	35
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	31
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	31
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	36
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	32
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	32
10	10	0	0	3/4	2	1	1/8		1/8	1		-5	37	40
10	10	0	0	3/4	1	1	1/8		1/8	1		-6	66	37
10	10	0	0	3/4	1	1	1/8		1/8	1		-2	70	37
10	10	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	41
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	38
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68	38
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	42
10	10	1/4	1/4	3/4	1	1	1/2		1/2	1		-5	73	39
10	10	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	77	39
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	43
11	11	0	0	3/4	2	1	1/8		1/8	1		-6	30	48
11	11	0	0	3/4	1	1	1/8		1/8	1		0	72	44
11	11	0	0	3/4	1	1	1/8		1/8	1		-3	75	44
11	11	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	58	49
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	45
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		-5	73	45
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49	50
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-6	66	46
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	46
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	42	51
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	47
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-6	66	47
12	12	0	0	3/4	2	1	1/8		1/8	1		-5	37	55
12	12	0	0	3/4	1	1	1/8		1/8	1		-4	56	52
12	12	0	0	3/4	1	1	1/8		1/8	1		-1	65	52
12	12	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	56
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	53
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	53
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	57
12	12	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	65	54
12	12	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	68	54
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	58
13	13	0	0	3/4	2	1	1/8		1/8	1		-6	30	63
13	13	0	0	3/4	1	1	1/8		1/8	1		0	72	59
13	13	0	0	3/4	1	1	1/8		1/8	1		-3	75	59
13	13	3/16	3/16	3/4	2	1	1/16		1/16	1		-9	57	64
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		-9	69	60
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		-5	73	60
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49	65
13	13	1/4	1/4	3/4	1	1	1/4		1/4	1		-6	66	61
13	13	1/4	1/4	3/4	1	1	1/4		1/4	1		-9	69	61
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	42	66
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1		-9	57	62
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1		-6	66	62
14	14	0	0	3/4	2	1	1/8		1/8	1		-5	37	70
14	14	0	0	3/4	1	1	1/8		1/8	1		-4	56	67
14	14	0	0	3/4	1	1	1/8		1/8	1		-1	65	67
14	14	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	71
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	68
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		-9	69	68
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	72
14	14	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	65	69
14	14	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	68	69
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	73
15	15	0	0	3/4	2	1	1/8		1/8	1		-5	25	77
15	15	0	0	3/4	2	1	1/8		1/8	1		-5	37	77
15	15	0	0	3/4	1	1	1/8		1/8	1		-4	56	74
15	15	0	0	3/4	1	1	1/8		1/8	1		-1	65	74
15	15	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	78
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	75
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	75
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	79
15	15	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	65	76
15	15	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	68	76
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	80
16	16	0	0	3/4	2	1	1/8		1/8	1		-5	37	84
16	16	0	0	3/4	1	1	1/8		1/8	1		-4	56	81
16	16	0	0	3/4	1	1	1/8		1/8	1		-1	65	81
16	16	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	85
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	66	82
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		-9	69	82
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	86
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	65	83
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		-4	68	83
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	87
17	17	0	0	3/4	2	1	1/8		1/8	1		-4	32	92
17	17	0	0	3/4	1	1	1/8		1/8	1		-6	66	88
17	17	0	0	3/4	1	1	1/8		1/8	1		-2	70	88
17	17	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	93
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68	89
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	89
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	54	94
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	90
17	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	90
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	95
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	91
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	91
18	18	0	0	3/4	2	1	1/8		1/8	1		-5	37	100
18	18	0	0	3/4	1	1	1/8		1/8	1		-5	73	96
18	18	0	0	3/4	1	1	1/8		1/8	1		-1	77	96
18	18	3/16	3/16	3/4	2	1	1/16		1/16	1		-5	61	101
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	97
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	97
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	102
18	18	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	98
18	18	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	98
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	103
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	99
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	80	99
19	19	0	0	3/4	2	1	1/8		1/8	1		-4	32	108
19	19	0	0	3/4	1	1	1/8		1/8	1		-4	80	104
19	19	0	0	3/4	1	1	1/8		1/8	1		0	84	104
19	19	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	109
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	105
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	105
