mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61		32
4	3	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		26
5	4	0	0	3/4	2	1	3/4		1/2	3/2	-1	-3	51		38
5	4	0	0	3/4	2	3	1/8		1/8	1		-7	59		41
5	4	0	0	3/4	1	1	1/8		1/8	1		-4	68		34
5	4	1/8	1/8	3/4	2	3	1/8		1/8	1		-4	56		42
5	4	1/8	1/8	3/4	2	2	3/8		1/4	3/2		-4	56		39
5	4	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65		35
5	4	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		36
5	4	1/2	1/2	3/4	2	2	1/4		1/4	1		-6	54		40
5	4	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	63		37
6	5	0	0	3/4	2	2	3/4		1/2	3/2	1	-3	51		53
6	5	0	0	3/4	1	2	1/4		1/4	1	-1	-3	63		48
6	5	0	0	3/4	1	1	1/8		1/8	1		-6	66		43
6	5	0	0	3/4	1	1	1/8		1/8	1		-2	70		43
6	5	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		44
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		50
6	5	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		49
6	5	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		45
6	5	1/2	1/2	3/4	2	1	1/8		1/8	1		-7	59		51
6	5	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		46
6	5	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61		52
6	5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		47
7	6	0	0	3/4	2	2	3/4		1/2	3/2	0	-3	51		61
7	6	0	0	3/4	2	1	1/8		1/8	1		-7	59		58
7	6	0	0	3/4	1	1	1/8		1/8	1		-4	68		54
7	6	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56		59
7	6	1/8	1/8	3/4	1	1	3/8		1/4	3/2		-7	71		55
7	6	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62		60
7	6	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65		57
7	6	1/2	1/2	3/4	2	3	1/4		1/4	1	1	-2	58		62
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	70		56
8	7	0	0	3/4	2	2	1/4		1/4	1	-1	-3	51		72
8	7	0	0	3/4	2	3	3/4		1/2	3/2	-1	-2	58		74
8	7	0	0	3/4	2	1	1/2		1/2	1		-3	63		70
8	7	0	0	3/4	1	2	1/4		1/4	1		-6	66		68
8	7	0	0	3/4	1	1	1/8		1/8	1	-1	-2	70		63
8	7	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		64
8	7	1/4	1/4	3/4	2	2	1/2		1/2	1	1	-3	51		73
8	7	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		69
8	7	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		65
8	7	1/2	1/2	3/4	2	4	1/8		1/8	1		-3	63		75
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-3	63		71
8	7	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		66
8	7	5/8	5/8	3/4	2	4	1/8		1/8	1		-5	61		76
8	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		67
9	8	0	0	3/4	2	2	3/4		1/2	3/2	-1	-3	51		82
9	8	0	0	3/4	2	3	1/8		1/8	1		-7	59		83
9	8	0	0	3/4	2	1	1/4		1/4	1	-1	-3	63		80
9	8	0	0	3/4	1	1	1/8		1/8	1		-4	68		77
9	8	1/8	1/8	3/4	2	3	1/8		1/8	1		-4	56		84
9	8	1/8	1/8	3/4	1	1	3/8		1/4	3/2		-1	65		78
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		81
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	63		79
10	9	0	0	3/4	2	2	1/2		1/2	1		-3	51		93
10	9	0	0	3/4	1	2	3/4		1/2	3/2	-1	-3	63		91
10	9	0	0	3/4	1	2	3/4		1/2	3/2		-6	66		91
10	9	0	0	3/4	1	1	1/4		1/4	1		-2	70		85
10	9	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-4	56		92
10	9	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72		86
10	9	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-5	73		87
10	9	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72		88
10	9	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	44		94
10	9	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		89
10	9	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		90
11	10	0	0	3/4	2	2	1/2		1/2	1		-5	49		106
11	10	0	0	3/4	2	1	1/4		1/4	1	-1	-4	56		103
11	10	0	0	3/4	1	2	1/4		1/4	1		-1	65		101
11	10	0	0	3/4	1	1	1/8		1/8	1		-3	75		95
11	10	1/8	1/8	3/4	1	1	1/8		1/8	1		-5	73		96
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		104
11	10	1/4	1/4	3/4	1	2	1/2		1/2	1		-8	64		102
11	10	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68		97
11	10	1/2	1/2	3/4	1	1	0	grace16after	1/16	1		-2	70		98
11	10	1/2	1/2	3/4	1	1	0	grace16after	1/16	1		-4	68		99
11	10	1/2	1/2	3/4	2	2	1/4		1/4	1		-6	42		107
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-6	54		105
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		100
12	11	0	0	3/4	2	2	1/2		1/2	1		-7	47		118
12	11	0	0	3/4	2	1	1/4		1/4	1	-1	-6	54		115
12	11	0	0	3/4	1	2	3/4		1/2	3/2		-3	63		114
12	11	0	0	3/4	1	1	1/8		1/8	1		-5	73		108
12	11	1/8	1/8	3/4	1	1	1/8		1/8	1		-7	71		109
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	54		116
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-6	66		110
12	11	1/2	1/2	3/4	1	1	0	grace16after	1/16	1		-4	68		111
12	11	1/2	1/2	3/4	1	1	0	grace16after	1/16	1		-6	66		112
12	11	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	41		119
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-1	53		117
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		113
13	12	0	0	3/4	2	1	1/2		1/2	1		-2	46		125
13	12	0	0	3/4	2	2	1/4		1/4	1	-1	-1	53		127
13	12	0	0	3/4	1	2	1/2		1/2	1		2	62		124
13	12	0	0	3/4	1	1	1/8		1/8	1		-7	71		120
13	12	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		121
13	12	1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56		128
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		122
13	12	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-3	51		126
13	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54		126
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		123
14	13	0	0	3/4	2	2	1/2		1/2	1	-1	-3	51		138
14	13	0	0	3/4	2	1	1/4		1/4	1		-3	63		136
14	13	0	0	3/4	1	2	3/4		1/2	3/2		-6	66		135
14	13	0	0	3/4	1	1	1/4		1/4	1		-2	70		129
14	13	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-4	56		137
14	13	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	72		130
14	13	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-5	73		131
14	13	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72		132
14	13	1/2	1/2	3/4	2	2	1/4		1/4	1		-4	44		139
14	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		133
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		134
15	14	0	0	3/4	2	2	0	acciaccatura	1/8	1		-5	49		150
15	14	0	0	3/4	2	2	1/2		1/2	1		-5	49		151
15	14	0	0	3/4	2	1	1/4		1/4	1	-1	-4	56		148
15	14	0	0	3/4	2	1	1/4		1/4	1		-5	61		148
15	14	0	0	3/4	1	2	1/4		1/4	1		-1	65		146
15	14	0	0	3/4	1	1	1/8		1/8	1		-3	75		140
15	14	3/16	3/16	3/4	1	1	1/16		1/16	1		-5	73		141
15	14	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-6	54		149
15	14	1/4	1/4	3/4	1	2	1/2		1/2	1		-8	64		147
15	14	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68		142
15	14	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70		143
15	14	1/2	1/2	3/4	2	2	1/4		1/4	1		-6	42		152
15	14	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68		144
15	14	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		145
16	15	0	0	3/4	2	2	0	acciaccatura	1/8	1		-7	47		162
16	15	0	0	3/4	2	2	1/2		1/2	1		-7	47		163
16	15	0	0	3/4	2	1	1/4		1/4	1	-1	-6	54		160
16	15	0	0	3/4	2	1	1/4		1/4	1		-7	59		160
16	15	0	0	3/4	1	2	3/4		1/2	3/2		-3	63		159
16	15	0	0	3/4	1	1	1/8		1/8	1		-5	73		153
16	15	1/8	1/8	3/4	1	1	1/8		1/8	1		-7	71		154
16	15	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-1	53		161
16	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-6	66		155
16	15	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		156
16	15	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	41		164
16	15	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		157
16	15	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		158
17	16	0	0	3/4	2	2	1/2		1/2	1		-2	46		174
17	16	0	0	3/4	2	1	1/4		1/4	1	-1	-1	53		171
17	16	0	0	3/4	1	2	1/2		1/2	1		2	62		169
17	16	0	0	3/4	1	1	1/8		1/8	1		-7	71		165
17	16	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70		166
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56		172
17	16	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		167
17	16	1/2	1/2	3/4	2	2	1/4		1/4	1	1	-3	51		175
17	16	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54		173
17	16	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		168
17	16	1/2	1/2	3/4	1	2	1/4		1/4	1		-3	63		170
18	17	0	0	3/4	2	2	1/4		1/4	1	-1	-3	51		186
18	17	0	0	3/4	2	1	1/2		1/2	1		-2	58		183
18	17	0	0	3/4	1	2	1/4		1/4	1		-6	66		181
18	17	0	0	3/4	1	1	1/8		1/8	1		-2	70		176
18	17	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		177
18	17	1/4	1/4	3/4	2	2	1/2		1/2	1	1	-3	51		187
18	17	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		182
18	17	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		178
18	17	1/2	1/2	3/4	2	1	1/8		1/8	1		-7	59		184
18	17	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		179
18	17	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61		185
18	17	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		180
19	18	0	0	3/4	2	2	3/4		1/2	3/2	0	-3	51		196
19	18	0	0	3/4	2	1	1/8		1/8	1		-7	59		192
19	18	0	0	3/4	1	1	1/8		1/8	1		-4	68		188
19	18	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56		193
19	18	1/8	1/8	3/4	1	1	1/8		1/8	1		-7	71		189
19	18	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		194
19	18	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		190
19	18	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		195
19	18	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	70		191
20	19	0	0	3/4	2	2	3/4		1/2	3/2	0	-3	51		208
20	19	0	0	3/4	2	1	1/4		1/4	1		-3	63		204
20	19	0	0	3/4	1	2	1/4		1/4	1		-6	66		202
20	19	0	0	3/4	1	1	1/8		1/8	1	-1	-2	70		197
20	19	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		198
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		205
20	19	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		203
20	19	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		199
20	19	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		206
20	19	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		200
20	19	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61		207
20	19	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		201
21	20	0	0	3/4	2	2	3/4		1/2	3/2	-1	-3	51		216
21	20	0	0	3/4	2	1	1/8		1/8	1		-7	59		213
21	20	0	0	3/4	1	1	1/8		1/8	1		-4	68		209
21	20	1/8	1/8	3/4	2	1	3/8		1/4	3/2		-4	56		214
21	20	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65		210
21	20	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		211
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54		215
21	20	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	63		212
22	21	0	0	3/4	2	2	3/4		1/2	3/2	1	-3	51		227
22	21	0	0	3/4	1	3	1/2		1/2	1	-1	-3	63		223
22	21	0	0	3/4	1	1	1/8		1/8	1		-6	66		217
22	21	0	0	3/4	1	1	1/8		1/8	1		-2	70		217
22	21	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		218
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		224
22	21	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		222
22	21	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		219
22	21	1/2	1/2	3/4	2	1	1/8		1/8	1		-7	59		225
22	21	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		220
22	21	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61		226
22	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		221
23	22	0	0	3/4	2	2	3/4		1/2	3/2	0	-3	51		235
23	22	0	0	3/4	2	1	1/8		1/8	1		-7	59		232
23	22	0	0	3/4	1	1	1/8		1/8	1		-4	68		228
23	22	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56		233
23	22	1/8	1/8	3/4	2	3	3/8		1/4	3/2		-4	56		236
23	22	1/8	1/8	3/4	1	1	3/8		1/4	3/2		-7	71		229
23	22	1/4	1/4	3/4	2	1	1/2		1/2	1		2	62		234
23	22	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65		231
23	22	1/2	1/2	3/4	2	3	1/4		1/4	1	1	-2	58		237
23	22	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	70		230
24	23	0	0	3/4	2	2	1/4		1/4	1	-1	-3	51		248
24	23	0	0	3/4	2	3	3/4		1/2	3/2	-1	-2	58		250
24	23	0	0	3/4	2	1	1/2		1/2	1		-3	63		245
24	23	0	0	3/4	1	2	1/4		1/4	1		-6	66		243
24	23	0	0	3/4	1	1	1/8		1/8	1	-1	-2	70		238
24	23	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75		239
24	23	1/4	1/4	3/4	2	2	1/2		1/2	1	1	-3	51		249
24	23	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		244
24	23	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73		240
24	23	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63		246
24	23	1/2	1/2	3/4	1	1	1/8		1/8	1		-7	71		241
24	23	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61		247
24	23	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		242
25	24	0	0	3/4	2	2	3/4		1/2	3/2	-1	-3	51		257
25	24	0	0	3/4	2	1	1/8		1/8	1		-7	59		254
25	24	0	0	3/4	2	3	1/4		1/4	1		-3	63		258
25	24	0	0	3/4	1	1	1/8		1/8	1		-4	68		251
25	24	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56		255
25	24	1/8	1/8	3/4	1	1	3/8		1/4	3/2		-1	65		252
25	24	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		256
25	24	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		253
