mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0.5	0	0	3/4	2	1	1/8		1/8	1		5	35	B1	1	5
1	1	0	0.5	0	0	3/4	2	1	1/8		1/8	1		5	47	B2	2	5
1	1	0	0.5	0	0	3/4	1	1	1/8		1/8	1		6	54	F#3	3	0
1	1	0	0.5	0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	0
1	1	0	0.5	0	0	3/4	1	1	1/8		1/8	1		9	63	D#4	4	0
1	1	1	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	54	F#3	3	1
1	1	3/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	2
1	1	2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	63	D#4	4	3
1	1	5/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	4
1	1	5/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	4
2	2	3	0.5	0	0	3/4	1	1	1/8		1/8	1		14	62	C##4	4	6
2	2	3	0.5	0	0	3/4	1	1	1/8		1/8	1		11	65	E#4	4	6
2	2	15/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		8	56	G#3	3	7
2	2	4	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	10
2	2	4	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	10
2	2	4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		14	62	C##4	4	8
2	2	4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		11	65	E#4	4	8
2	2	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	11
2	2	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	11
2	2	5	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		9	63	D#4	4	9
2	2	5	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	9
3	3	6	1.0	0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	17
3	3	6	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	17
3	3	6	0.5	0	0	3/4	1	1	1/8		1/8	1		8	56	G#3	3	12
3	3	6	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	12
3	3	6	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	12
3	3	7	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	B3	3	13
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	14
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	14
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	18
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	18
3	3	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	15
3	3	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		10	70	A#4	4	15
3	3	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	16
3	3	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	16
4	4	9	0.5	0	0	3/4	1	1	1/8		1/8	1		14	62	C##4	4	19
4	4	9	0.5	0	0	3/4	1	1	1/8		1/8	1		11	65	E#4	4	19
4	4	39/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		8	56	G#3	3	20
4	4	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	23
4	4	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	23
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		14	62	C##4	4	21
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		11	65	E#4	4	21
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	24
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	24
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		9	63	D#4	4	22
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	22
5	5	12	0.5	0	0	3/4	2	1	1/8		1/8	1		6	30	F#1	1	30
5	5	12	0.5	0	0	3/4	2	1	1/8		1/8	1		6	42	F#2	2	30
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		10	58	A#3	3	25
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	25
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	25
5	5	13	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	54	F#3	3	26
5	5	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	27
5	5	14	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		6	42	F#2	2	32
5	5	14	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		6	54	F#3	3	32
5	5	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	31
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	63	D#4	4	28
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	28
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61	C#4	4	29
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	29
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		10	58	A#3	3	33
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		14	62	C##4	4	33
6	6	63/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		9	51	D#3	3	34
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	44	G#2	2	37
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		10	58	A#3	3	35
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		14	62	C##4	4	35
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	44	G#2	2	38
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	38
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	54	F#3	3	36
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	36
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		9	63	D#4	4	36
7	7	18	0.5	0	0	3/4	2	1	1/8		1/8	1		7	37	C#2	2	44
7	7	18	0.5	0	0	3/4	1	1	1/8		1/8	1		5	59	B3	3	39
7	7	18	0.5	0	0	3/4	1	1	1/8		1/8	1		9	63	D#4	4	39
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	C#3	3	45
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		11	53	E#3	3	40
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	45
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	59	B3	3	41
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	41
7	7	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	59	B3	3	42
7	7	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	63	D#4	4	42
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	43
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		7	61	C#4	4	43
8	8	21	1.0	0	0	3/4	2	1	1/4		1/4	1		6	42	F#2	2	50
8	8	21	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	46
8	8	21	0.5	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	46
8	8	43/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	47
8	8	43/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	47
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	51
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		10	58	A#3	3	48
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	C#4	4	48
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	52
8	8	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		10	58	A#3	3	49
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	52
8	8	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	49
8	8	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	49
9	9	24	1.0	0	0	3/4	2	1	1/4		1/4	1		5	35	B1	1	58
9	9	24	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	58
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1		9	63	D#4	4	53
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	53
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1		9	75	D#5	5	53
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	59
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	59
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	59
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	54
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	55
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	55
9	9	26	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		7	73	C#5	5	56
9	9	26	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		4	76	E5	5	56
9	9	107/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		14	74	C##5	5	57
9	9	107/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		11	77	E#5	5	57
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	64
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		14	74	C##5	5	60
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		11	77	E#5	5	60
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	61
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	65
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	65
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		14	62	C##4	4	65
10	10	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		14	74	C##5	5	62
10	10	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		11	77	E#5	5	62
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	66
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	66
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	66
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	F#4	4	63
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	63
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	63
11	11	30	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		8	68	G#4	4	67
11	11	30	1.0	0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	73
11	11	30	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	73
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		8	68	G#4	4	68
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	68
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		5	83	B5	5	68
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	74
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	74
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	74
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	G#4	4	74
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	69
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	70
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	70
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	71
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		10	82	A#5	5	71
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	72
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	72
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	79
12	12	33	0.5	0	0	3/4	1	1	1/8		1/8	1		14	74	C##5	5	75
12	12	33	0.5	0	0	3/4	1	1	1/8		1/8	1		11	77	E#5	5	75
