mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	33
6	5	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	33
6	5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	29
6	5	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	29
6	5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	30
6	5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	30
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	34
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	34
6	5	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	34
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71	31
6	5	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	31
7	6	0	0	3/4	2	1	1/4		1/4	1		4	52	40
7	6	0	0	3/4	1	1	1/8		1/8	1	-1	5	71	35
7	6	0	0	3/4	1	1	1/8		1/8	1		4	76	35
7	6	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	36
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	41
7	6	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	41
7	6	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	37
7	6	3/8	3/8	3/4	1	1	1/8		1/8	1		0	84	38
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	42
7	6	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	42
7	6	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	39
8	7	0	0	3/4	2	2	3/4		1/2	3/2		4	52	50
8	7	0	0	3/4	1	1	1/8		1/8	1		10	82	43
8	7	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	44
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	48
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	48
8	7	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	48
8	7	1/4	1/4	3/4	1	1	1/8		1/8	1		10	82	45
8	7	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	46
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	49
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	49
8	7	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	49
8	7	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	47
9	8	0	0	3/4	2	2	3/4		1/2	3/2		4	52	58
9	8	0	0	3/4	1	1	1/8		1/8	1		3	81	51
9	8	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	52
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	56
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	56
9	8	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	53
9	8	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	54
9	8	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	57
9	8	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	57
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	55
10	9	0	0	3/4	2	1	1/4		1/4	1		5	47	64
10	9	0	0	3/4	1	1	1/8		1/8	1		5	71	59
10	9	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	60
10	9	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	60
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	65
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	65
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	65
10	9	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	61
10	9	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	61
10	9	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	62
10	9	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	62
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	66
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	66
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	66
10	9	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	63
10	9	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	63
11	10	0	0	3/4	2	1	1/4		1/4	1		4	52	73
11	10	0	0	3/4	1	1	1/16		1/16	1		4	76	67
11	10	1/16	1/16	3/4	1	1	1/8		1/8	1		1	91	68
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	74
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	74
11	10	1/4	1/4	3/4	1	1	1/8		1/8	1		6	90	69
11	10	3/8	3/8	3/4	1	1	1/8		1/8	1		4	88	70
11	10	1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	71
11	10	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	72
12	11	0	0	3/4	2	1	1/4		1/4	1		6	42	81
12	11	0	0	3/4	1	1	1/8		1/8	1		10	82	75
12	11	1/8	1/8	3/4	1	1	1/8		1/8	1		7	85	76
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	82
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	82
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	82
12	11	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	77
12	11	1/4	1/4	3/4	1	1	1/8		1/8	1		9	87	77
12	11	3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	78
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	83
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	83
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	83
12	11	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	79
12	11	11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	80
12	11	11/16	11/16	3/4	1	1	1/16		1/16	1		10	82	80
13	12	0	0	3/4	1	1	0	acciaccatura	1/8	1		6	78	84
13	12	0	0	3/4	1	1	0	acciaccatura	1/8	1		10	82	84
13	12	0	0	3/4	2	1	1/4		1/4	1		5	47	87
13	12	0	0	3/4	1	1	1/2		1/2	1		9	75	85
13	12	0	0	3/4	1	1	1/2		1/2	1		5	83	85
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	88
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	88
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	86
14	13	0	0	3/4	2	1	1/4		1/4	1		4	40	93
14	13	0	0	3/4	1	1	3/16		1/8	3/2		3	69	89
14	13	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	90
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	94
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	94
14	13	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	91
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	95
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	95
14	13	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	92
15	14	0	0	3/4	2	1	1/4		1/4	1		3	45	98
15	14	0	0	3/4	1	1	1/2		1/2	1		2	74	96
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	99
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	99
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	99
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	100
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	100
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	100
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	97
16	15	0	0	3/4	2	2	3/4		1/2	3/2		2	50	109
16	15	0	0	3/4	2	1	1/4		1/4	1		0	60	106
16	15	0	0	3/4	2	1	1/4		1/4	1		4	64	106
16	15	0	0	3/4	1	1	3/16		1/8	3/2		5	71	101
16	15	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	102
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	107
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	107
16	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	103
16	15	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	104
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	108
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	108
16	15	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	105
17	16	0	0	3/4	1	1	0	acciaccatura	1/8	1		1	67	110
17	16	0	0	3/4	2	1	1/4		1/4	1		1	43	113
17	16	0	0	3/4	1	1	1/2		1/2	1		1	67	111
17	16	0	0	3/4	1	1	1/2		1/2	1		0	72	111
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	114
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	114
17	16	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71	112
18	17	0	0	3/4	2	1	1/4		1/4	1		5	47	120
18	17	0	0	3/4	1	1	1/8		1/8	1	-1	5	71	115
18	17	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	116
18	17	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	116
18	17	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	121
18	17	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	121
18	17	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	121
18	17	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	117
18	17	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	117
18	17	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	118
18	17	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	118
18	17	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	122
18	17	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	122
18	17	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	122
18	17	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71	119
18	17	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	119
19	18	0	0	3/4	2	1	1/4		1/4	1		4	52	128
19	18	0	0	3/4	1	1	1/8		1/8	1	-1	5	71	123
19	18	0	0	3/4	1	1	1/8		1/8	1		4	76	123
19	18	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	124
19	18	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	129
19	18	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	129
19	18	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	125
19	18	3/8	3/8	3/4	1	1	1/8		1/8	1		0	84	126
19	18	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	130
19	18	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	130
19	18	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	127
20	19	0	0	3/4	2	2	3/4		1/2	3/2		4	52	138
20	19	0	0	3/4	1	1	1/8		1/8	1		10	82	131
20	19	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	132
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	136
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	136
20	19	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	136
20	19	1/4	1/4	3/4	1	1	1/8		1/8	1		10	82	133
20	19	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	134
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	137
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	137
20	19	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	137
20	19	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	135
21	20	0	0	3/4	2	2	3/4		1/2	3/2		4	52	146
21	20	0	0	3/4	1	1	1/8		1/8	1		3	81	139
21	20	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	140
21	20	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	144
21	20	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	144
21	20	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	141
21	20	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	142
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	145
21	20	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	145
21	20	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	143
22	21	0	0	3/4	2	1	1/4		1/4	1		5	47	152
22	21	0	0	3/4	1	1	1/8		1/8	1		5	71	147
22	21	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	148
22	21	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	148
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	153
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	153
22	21	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	153
22	21	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	149
22	21	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	149
22	21	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	150
22	21	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	150
22	21	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	154
22	21	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	154
22	21	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	154
22	21	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	151
22	21	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	151
23	22	0	0	3/4	2	1	1/4		1/4	1		4	52	161
23	22	0	0	3/4	1	1	1/16		1/16	1		4	76	155
23	22	1/16	1/16	3/4	1	1	1/8		1/8	1		1	91	156
23	22	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	162
23	22	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	162
23	22	1/4	1/4	3/4	1	1	1/8		1/8	1		6	90	157
23	22	3/8	3/8	3/4	1	1	1/8		1/8	1		4	88	158
23	22	1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	159
23	22	5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	160
24	23	0	0	3/4	2	1	1/4		1/4	1		5	47	171
24	23	0	0	3/4	1	1	1/8		1/8	1		10	82	163
24	23	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	164
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	172
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	172
24	23	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	172
24	23	1/4	1/4	3/4	1	1	1/12		1/8	2/3		0	84	165
24	23	1/3	1/3	3/4	1	1	1/12		1/8	2/3		10	82	166
24	23	5/12	5/12	3/4	1	1	1/12		1/8	2/3		5	83	167
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	173
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	173
24	23	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	173
24	23	1/2	1/2	3/4	1	1	1/12		1/8	2/3		3	81	168
24	23	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-2	82	169
24	23	2/3	2/3	3/4	1	1	1/12		1/8	2/3		8	80	170
25	24	0	0	3/4	2	1	1/4		1/4	1		4	52	178
25	24	0	0	3/4	1	1	1/12		1/8	2/3		3	81	174
25	24	1/12	1/12	3/4	1	1	1/12		1/8	2/3		1	79	175
25	24	1/6	1/6	3/4	1	1	1/12		1/8	2/3		6	78	176
25	24	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55	179
25	24	1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	179
25	24	1/4	1/4	3/4	2	1	1/2		1/2	1		1	67	179
25	24	1/4	1/4	3/4	1	1	1/2		1/2	1	1	4	76	177
26	25	0	0	3/4	2	1	1/4		1/4	1		1	43	187
26	25	0	0	3/4	1	2	1/4		1/4	1		-1	65	184
26	25	0	0	3/4	1	1	1/8		1/8	1	-1	4	76	180
26	25	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	181
26	25	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	188
26	25	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	188
26	25	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	185
26	25	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	182
26	25	1/2	1/2	3/4	2	1	1/4		1/4	1	1	1	55	189
26	25	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	189
26	25	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	186
26	25	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	183
27	26	0	0	3/4	1	1	0	grace16	1/16	1		5	71	190
27	26	0	0	3/4	1	1	0	grace16	1/16	1		3	69	191
27	26	0	0	3/4	2	1	1/4		1/4	1		0	48	197
27	26	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	197
27	26	0	0	3/4	1	2	1/4		1/4	1		4	64	194
27	26	0	0	3/4	1	1	1/2		1/2	1		1	67	192
27	26	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	198
27	26	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	198
27	26	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	195
27	26	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	48	199
27	26	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	199
27	26	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	196
27	26	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	193
28	27	0	0	3/4	2	1	0	acciaccatura	1/8	1		-4	56	207
28	27	0	0	3/4	2	1	1/4		1/4	1	-1	0	48	208
28	27	0	0	3/4	2	1	1/4		1/4	1		1	55	208
28	27	0	0	3/4	1	2	1/4		1/4	1		-1	65	204
28	27	0	0	3/4	1	1	1/8		1/8	1	-1	4	76	200
28	27	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	201
28	27	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	209
28	27	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	209
28	27	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	205
28	27	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	202
28	27	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	210
28	27	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	210
28	27	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	206
28	27	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	203
29	28	0	0	3/4	1	1	0	grace16	1/16	1		5	71	211
29	28	0	0	3/4	1	1	0	grace16	1/16	1		3	69	212
29	28	0	0	3/4	2	1	1/4		1/4	1		0	48	218
29	28	0	0	3/4	2	1	1/4		1/4	1		1	55	218
29	28	0	0	3/4	1	2	1/4		1/4	1		4	64	215
29	28	0	0	3/4	1	1	1/2		1/2	1		1	67	213
29	28	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	219
29	28	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	219
29	28	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	216
29	28	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	220
29	28	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	220
29	28	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	217
29	28	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	214
30	29	0	0	3/4	2	2	1/4		1/4	1		2	50	230
30	29	0	0	3/4	2	1	1/2		1/2	1	-1	3	57	228
30	29	0	0	3/4	1	2	1/4		1/4	1		-1	65	226
30	29	0	0	3/4	1	1	3/16		1/8	3/2		0	72	221
30	29	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	222
30	29	1/4	1/4	3/4	2	2	1/2		1/2	1		3	45	231
30	29	1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	231
30	29	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	227
30	29	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	223
30	29	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	224
30	29	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	229
30	29	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	225
31	30	0	0	3/4	2	2	1/4		1/4	1		2	50	241
31	30	0	0	3/4	2	1	1/2		1/2	1		3	57	239
31	30	0	0	3/4	1	2	1/4		1/4	1		-1	65	237
31	30	0	0	3/4	1	1	3/16		1/8	3/2		0	72	232
31	30	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	233
31	30	1/4	1/4	3/4	2	2	1/2		1/2	1		3	45	242
31	30	1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	242
31	30	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	238
31	30	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	234
31	30	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	235
31	30	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	240
31	30	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	236
32	31	0	0	3/4	2	2	1/2		1/2	1		5	47	254
32	31	0	0	3/4	2	1	3/16		1/8	3/2		5	59	249
32	31	0	0	3/4	1	2	3/8		1/4	3/2		9	63	248
32	31	0	0	3/4	1	1	3/16		1/8	3/2		8	68	243
32	31	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	250
32	31	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	244
32	31	1/4	1/4	3/4	2	1	3/16		1/8	3/2		7	61	251
32	31	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	245
32	31	7/16	7/16	3/4	2	1	1/16		1/16	1		5	59	252
32	31	7/16	7/16	3/4	1	1	1/16		1/16	1		9	63	246
32	31	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	246
32	31	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	253
32	31	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	253
32	31	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	247
33	32	0	0	3/4	2	1	1/4		1/4	1		4	64	258
33	32	0	0	3/4	1	1	1/4		1/4	1		4	76	255
33	32	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	259
33	32	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	256
33	32	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	260
33	32	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	257
34	33	0	0	3/4	1	2	1/4		1/4	1		-1	65	265
34	33	0	0	3/4	1	1	1/8		1/8	1	-1	4	76	261
34	33	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	262
34	33	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	268
34	33	1/4	1/4	3/4	1	2	1/4		1/4	1		-1	65	266
34	33	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	263
34	33	1/2	1/2	3/4	2	1	1/4		1/4	1	1	1	55	269
34	33	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	267
34	33	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	264
35	34	0	0	3/4	1	1	0	grace16	1/16	1		5	71	270
35	34	0	0	3/4	1	1	0	grace16	1/16	1		3	69	271
35	34	0	0	3/4	2	1	1/4		1/4	1		0	48	277
35	34	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	277
35	34	0	0	3/4	1	2	1/4		1/4	1		4	64	274
35	34	0	0	3/4	1	1	1/2		1/2	1		1	67	272
35	34	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	278
35	34	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	278
35	34	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	275
35	34	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	48	279
35	34	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	279
35	34	1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	276
35	34	1/2	1/2	3/4	1	1	1/4		1/4	1	1	4	76	273
36	35	0	0	3/4	2	1	0	acciaccatura	1/8	1		-4	56	287
36	35	0	0	3/4	2	1	1/4		1/4	1	-1	0	48	288
36	35	0	0	3/4	2	1	1/4		1/4	1		1	55	288
36	35	0	0	3/4	1	2	1/4		1/4	1		-1	65	284
36	35	0	0	3/4	1	1	1/8		1/8	1	-1	4	76	280
