mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	90
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	90
11	10	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	87
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	91
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	91
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	91
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	88
12	11	0	0	3/4	2	1	1/4		1/4	1		12	48	96
12	11	0	0	3/4	1	1	1/8		1/8	1		8	80	92
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	93
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	97
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	97
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	97
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	94
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	98
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	98
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	98
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	95
13	12	0	0	3/4	2	1	1/4		1/4	1		7	49	105
13	12	0	0	3/4	1	1	1/12		1/8	2/3		4	76	99
13	12	1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	78	100
13	12	1/6	1/6	3/4	1	1	1/12		1/8	2/3		8	80	101
13	12	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		8	80	102
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	106
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	106
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	106
13	12	1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	103
13	12	5/8	5/8	3/4	1	1	1/8		1/8	1		14	74	104
14	13	0	0	3/4	2	1	1/4		1/4	1		13	43	111
14	13	0	0	3/4	1	1	1/8		1/8	1		9	75	107
14	13	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	108
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	112
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	112
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	112
14	13	1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	109
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	113
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	113
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	113
14	13	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	110
15	14	0	0	3/4	2	1	1/4		1/4	1		8	44	118
15	14	0	0	3/4	1	1	3/16		1/8	3/2		12	72	114
15	14	3/16	3/16	3/4	1	1	1/16		1/16	1		9	75	115
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	119
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	119
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	119
15	14	1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	116
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	120
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	120
15	14	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	120
15	14	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	117
16	15	0	0	3/4	2	1	1/4		1/4	1		8	44	125
16	15	0	0	3/4	1	1	1/8		1/8	1		8	68	121
16	15	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	122
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	126
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	126
16	15	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	126
16	15	1/4	1/4	3/4	1	1	1/4		1/4	1		9	63	123
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	127
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	127
16	15	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	127
16	15	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	124
17	16	0	0	3/4	1	1	0	acciaccatura	1/8	1		8	68	128
17	16	0	0	3/4	2	1	1/4		1/4	1		7	37	130
17	16	0	0	3/4	1	1	1/2		1/2	1		7	61	129
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	131
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	131
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	131
18	16	0	1/2	3/4	1	1	1/4		1/4	1		14	62	132
19	17	0	0	3/4	2	1	1/4		1/4	1		8	44	138
19	17	0	0	3/4	1	1	1/8		1/8	1		9	63	133
19	17	3/16	3/16	3/4	1	1	1/16		1/16	1		13	67	134
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	139
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	139
19	17	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	139
19	17	1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	135
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	140
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	140
19	17	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	140
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1		12	72	136
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	137
20	18	0	0	3/4	2	1	1/4		1/4	1		8	44	146
20	18	0	0	3/4	1	1	1/8		1/8	1		9	63	141
20	18	3/16	3/16	3/4	1	1	1/16		1/16	1		13	67	142
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	147
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	147
20	18	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	147
20	18	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	143
20	18	3/8	3/8	3/4	1	1	1/8		1/8	1		12	72	144
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	148
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	148
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	148
20	18	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	145
21	19	0	0	3/4	2	2	1/4		1/4	1		4	52	156
21	19	0	0	3/4	2	2	1/4		1/4	1		8	56	156
21	19	0	0	3/4	2	1	1/2		1/2	1		10	58	154
21	19	0	0	3/4	1	1	3/16		1/8	3/2		14	74	149
21	19	3/16	3/16	3/4	1	1	1/16		1/16	1		10	70	150
21	19	1/4	1/4	3/4	2	2	1/4		1/4	1		9	51	157
21	19	1/4	1/4	3/4	2	2	1/4		1/4	1		13	55	157
21	19	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	151
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		8	44	155
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	155
21	19	1/2	1/2	3/4	1	1	1/8		1/8	1		12	72	152
21	19	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	153
22	20	0	0	3/4	2	2	1/4		1/4	1		4	52	166
22	20	0	0	3/4	2	2	1/4		1/4	1		8	56	166
22	20	0	0	3/4	2	1	1/2		1/2	1		10	58	164
22	20	0	0	3/4	1	1	1/12		1/8	2/3		14	74	158
22	20	1/12	1/12	3/4	1	1	1/12		1/8	2/3		10	70	159
22	20	1/6	1/6	3/4	1	1	1/12		1/8	2/3		12	72	160
22	20	1/4	1/4	3/4	2	2	1/4		1/4	1		9	51	167
22	20	1/4	1/4	3/4	2	2	1/4		1/4	1		13	55	167
22	20	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	161
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		8	44	165
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	165
22	20	1/2	1/2	3/4	1	1	1/8		1/8	1		12	72	162
22	20	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	163
23	21	0	0	3/4	2	1	1/4		1/4	1		8	32	173
23	21	0	0	3/4	2	1	1/4		1/4	1		8	44	173
23	21	0	0	3/4	1	1	1/8		1/8	1		9	63	168
23	21	3/16	3/16	3/4	1	1	1/16		1/16	1		13	67	169
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	174
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	174
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	174
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	170
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	175
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	175
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	175
23	21	1/2	1/2	3/4	1	1	1/8		1/8	1		12	72	171
23	21	5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	172
24	22	0	0	3/4	2	1	1/4		1/4	1		8	44	181
24	22	0	0	3/4	1	1	1/8		1/8	1		9	63	176
24	22	3/16	3/16	3/4	1	1	1/16		1/16	1		13	67	177
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	182
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	182
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	182
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	178
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1		12	72	179
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	183
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	183
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	183
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	180
25	23	0	0	3/4	2	2	1/4		1/4	1		4	52	191
25	23	0	0	3/4	2	2	1/4		1/4	1		8	56	191
25	23	0	0	3/4	2	1	1/2		1/2	1		10	58	189
25	23	0	0	3/4	1	1	1/8		1/8	1		14	74	184
25	23	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	185
25	23	1/4	1/4	3/4	2	2	1/4		1/4	1		9	51	192
25	23	1/4	1/4	3/4	2	2	1/4		1/4	1		13	55	192
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	186
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		8	44	190
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	190
25	23	1/2	1/2	3/4	1	1	1/8		1/8	1		12	72	187
25	23	5/8	5/8	3/4	1	1	1/8		1/8	1		8	68	188
26	24	0	0	3/4	1	1	3/16		1/8	3/2		8	80	193
26	24	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	194
26	24	1/4	1/4	3/4	1	1	3/16		1/8	3/2		8	80	195
26	24	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	196
26	24	1/2	1/2	3/4	1	1	3/16		1/8	3/2		8	80	197
26	24	11/16	11/16	3/4	1	1	1/16		1/16	1		8	68	198
27	25	0	0	3/4	2	1	1/4		1/4	1		12	48	203
27	25	0	0	3/4	1	1	3/16		1/8	3/2		8	80	199
27	25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	200
27	25	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	204
27	25	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	204
27	25	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	204
27	25	1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	78	201
27	25	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	205
27	25	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	205
27	25	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	205
27	25	5/8	5/8	3/4	1	1	1/8		1/8	1		8	80	202
28	26	0	0	3/4	2	1	1/4		1/4	1		7	49	210
28	26	0	0	3/4	1	1	3/16		1/8	3/2		4	76	206
28	26	3/16	3/16	3/4	1	1	1/16		1/16	1		8	80	207
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	211
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	211
28	26	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	211
28	26	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	208
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	212
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	212
28	26	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	212
28	26	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	209
29	27	0	0	3/4	2	1	1/4		1/4	1		12	48	217
29	27	0	0	3/4	1	1	1/8		1/8	1		8	80	213
29	27	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	214
29	27	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	218
29	27	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	218
29	27	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	218
29	27	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	215
29	27	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	219
29	27	1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	219
29	27	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	219
29	27	1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	216
30	28	0	0	3/4	2	1	1/4		1/4	1		7	49	226
30	28	0	0	3/4	1	1	1/12		1/8	2/3		4	76	220
30	28	1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	78	221
30	28	1/6	1/6	3/4	1	1	1/12		1/8	2/3		8	80	222
30	28	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		8	80	223
30	28	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	227
30	28	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	227
30	28	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	227
30	28	1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	224
30	28	5/8	5/8	3/4	1	1	1/8		1/8	1		14	74	225
31	29	0	0	3/4	2	2	3/4		1/2	3/2		13	43	234
31	29	0	0	3/4	1	1	1/8		1/8	1		9	75	228
31	29	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	229
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	232
31	29	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58	232
31	29	1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	230
31	29	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	233
31	29	1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	233
31	29	1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	231
32	30	0	0	3/4	2	1	1/4		1/4	1		8	44	239
32	30	0	0	3/4	1	1	1/8		1/8	1		12	72	235
32	30	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	236
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	240
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	240
32	30	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	240
32	30	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	237
32	30	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	238
33	31	0	0	3/4	2	1	1/4		1/4	1		8	44	245
33	31	0	0	3/4	1	1	1/8		1/8	1		8	68	241
33	31	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	242
33	31	1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	246
33	31	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	246
33	31	1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	246
33	31	1/4	1/4	3/4	1	1	1/4		1/4	1		9	63	243
33	31	1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	247
33	31	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	247
33	31	1/2	1/2	3/4	2	1	1/4		1/4	1		12	60	247
33	31	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	244
34	32	0	0	3/4	1	1	0	acciaccatura	1/8	1		8	68	248
34	32	0	0	3/4	2	1	1/4		1/4	1		7	37	250
34	32	0	0	3/4	1	1	1/2		1/2	1		7	61	249
34	32	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	251
34	32	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	251
34	32	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	251
35	32	0	1/2	3/4	1	1	1/4		1/4	1		7	61	252
36	33	0	0	3/4	2	1	1/4		1/4	1		3	45	257
36	33	0	0	3/4	1	1	1/8		1/8	1		7	73	253
36	33	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	254
36	33	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	258
36	33	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	258
36	33	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	255
36	33	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	259
36	33	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	259
36	33	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	256
37	34	0	0	3/4	2	1	1/4		1/4	1		4	40	263
37	34	0	0	3/4	1	1	1/8		1/8	1		5	71	260
37	34	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	261
37	34	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	264
37	34	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	264
37	34	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	262
37	34	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	265
37	34	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	265
38	35	0	0	3/4	2	1	1/4		1/4	1		3	45	272
38	35	0	0	3/4	1	1	1/8		1/8	1		7	73	266
38	35	1/8	1/8	3/4	1	1	1/8		1/8	1		9	75	267
38	35	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	273
38	35	1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	273
38	35	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	268
38	35	1/2	1/2	3/4	1	1	0	acciaccatura	1/8	1		6	78	269
38	35	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	274
38	35	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	274
38	35	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	270
38	35	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	271
39	36	0	0	3/4	2	1	1/4		1/4	1		4	40	278
39	36	0	0	3/4	1	1	1/8		1/8	1		5	71	275
39	36	1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	276
39	36	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	279
39	36	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	279
39	36	1/4	1/4	3/4	1	1	1/2		1/2	1	1	4	64	277
39	36	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	280
39	36	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	280
40	37	0	0	3/4	2	1	1/4		1/4	1		3	45	287
40	37	0	0	3/4	2	1	1/4		1/4	1		4	52	287
40	37	0	0	3/4	1	2	1/4		1/4	1		7	61	284
