mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
22	21	127/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	216
23	22	64	0.0		0	0	3/4	1	1	0	grace16	1/16	1		7	73	C#5	5	222
23	22	64	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	223
23	22	64	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	231
23	22	64	1.0		0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	224
23	22	65	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	232
23	22	65	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	232
23	22	65	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	229
23	22	65	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	225
23	22	131/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	226
23	22	66	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	233
23	22	66	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	233
23	22	66	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	233
23	22	66	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	230
23	22	66	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	227
23	22	133/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	228
24	23	67	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	243
24	23	67	0.5		0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	234
24	23	135/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	235
24	23	68	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	244
24	23	68	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	244
24	23	68	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	241
24	23	68	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	236
24	23	205/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	237
24	23	206/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	238
24	23	69	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	245
24	23	69	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	245
24	23	69	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	242
24	23	69	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	239
24	23	139/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	240
25	24	70	1.0		0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	249
25	24	70	3.0		0	0	3/4	1	1	3/4		1/2	3/2		3	69	A4	4	246
25	24	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	250
25	24	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	250
25	24	71	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	250
25	24	71	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	247
25	24	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	45	A2	2	251
25	24	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	4	52	E3	3	251
25	24	72	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	251
25	24	72	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	7	61	C#4	4	248
26	25	73	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	45	A2	2	261
26	25	73	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	4	52	E3	3	261
26	25	73	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	261
26	25	73	1.0		0	0	3/4	1	2	1/4		1/4	1	-1	7	61	C#4	4	258
26	25	73	0.5		0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	252
26	25	147/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	253
26	25	74	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	262
26	25	74	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	262
26	25	74	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	262
26	25	74	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	259
26	25	74	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	254
26	25	149/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	255
26	25	75	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	263
26	25	75	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	263
26	25	75	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	263
26	25	75	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	260
26	25	75	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	256
26	25	151/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	257
27	26	76	0.0		0	0	3/4	1	1	0	grace16	1/16	1		7	73	C#5	5	264
27	26	76	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	265
27	26	76	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	273
27	26	76	1.0		0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	266
27	26	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	274
27	26	77	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	274
27	26	77	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	271
27	26	77	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	267
27	26	155/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	268
27	26	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	275
27	26	78	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	275
27	26	78	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	272
27	26	78	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	269
27	26	157/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	270
28	27	79	1.0		0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	285
28	27	79	0.5		0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	276
28	27	159/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	277
28	27	80	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	286
28	27	80	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	286
28	27	80	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	286
28	27	80	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	283
28	27	80	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	278
28	27	241/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	71	B4	4	279
28	27	242/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	280
28	27	81	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	287
28	27	81	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	287
28	27	81	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	287
28	27	81	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	284
28	27	81	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	281
28	27	163/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	282
29	28	82	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	292
29	28	82	2.0		0	0	3/4	1	1	1/2		1/2	1		8	68	G#4	4	288
29	28	83	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	293
29	28	83	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	B3	3	290
29	28	83	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	290
29	28	84	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	4	52	E3	3	294
29	28	84	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	294
29	28	84	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	291
29	28	84	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	289
30	29	85	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	303
30	29	85	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	4	52	E3	3	303
30	29	85	0.5		0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	295
30	29	171/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	296
30	29	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	304
30	29	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	304
30	29	86	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	301
30	29	86	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	297
30	29	173/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	298
30	29	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	305
30	29	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	305
30	29	87	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	305
30	29	87	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	302
30	29	87	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	299
30	29	175/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	300
31	30	88	0.0		0	0	3/4	1	1	0	grace16	1/16	1		7	73	C#5	5	306
31	30	88	0.0		0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	307
31	30	88	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	315
31	30	88	1.0		0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	308
31	30	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	316
31	30	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	316
31	30	89	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	313
31	30	89	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	309
31	30	179/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	310
31	30	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	317
31	30	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	317
31	30	90	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	317
31	30	90	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	314
31	30	90	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	311
31	30	181/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	312
32	31	91	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	327
32	31	91	0.5		0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	318
32	31	183/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	319
32	31	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	328
32	31	92	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	328
32	31	92	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		2	62	D4	4	325
32	31	92	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	320
32	31	277/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	69	A4	4	321
32	31	278/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		8	68	G#4	4	322
32	31	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	329
32	31	93	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	329
32	31	93	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	326
32	31	93	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	323
32	31	187/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	324
33	32	94	1.0		0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	333
33	32	94	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	3	69	A4	4	330
33	32	95	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	334
33	32	95	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	331
33	32	95	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	334
33	32	96	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	335
33	32	96	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	332
33	32	96	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	335
33	32	96	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	332
34	33	97	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	345
34	33	97	1.0		0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	342
34	33	97	0.5		0	0	3/4	1	1	1/8		1/8	1	-1	3	69	A4	4	336
34	33	195/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	337
34	33	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	346
34	33	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	346
34	33	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	346
34	33	98	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	343
34	33	98	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	338
34	33	197/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	339
34	33	99	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	347
34	33	99	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	347
34	33	99	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	347
34	33	99	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	344
34	33	99	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	340
34	33	199/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	341
35	34	100	0.0		0	0	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	348
35	34	100	0.0		0	0	3/4	1	1	0	grace16	1/16	1		1	79	G5	5	349
35	34	100	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	357
35	34	100	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	350
35	34	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	358
35	34	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	358
35	34	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	358
35	34	101	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	355
35	34	101	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	351
35	34	203/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	352
35	34	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	359
35	34	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	359
35	34	102	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	359
35	34	102	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	356
35	34	102	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	353
35	34	205/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	354
36	35	103	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	369
36	35	103	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	360
36	35	207/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	361
36	35	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	370
36	35	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	370
36	35	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	370
36	35	104	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	367
36	35	104	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	362
36	35	313/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	363
36	35	314/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	364
36	35	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	371
36	35	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	371
36	35	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	371
36	35	105	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	368
36	35	105	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	365
36	35	211/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	366
37	36	106	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	376
37	36	106	2.0		0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	372
37	36	107	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	377
37	36	107	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	E4	4	374
37	36	107	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		3	69	A4	4	374
37	36	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	378
37	36	108	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	378
37	36	108	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	375
37	36	108	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	373
38	37	109	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	387
38	37	109	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	379
38	37	219/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	380
38	37	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	388
38	37	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	388
38	37	110	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	385
38	37	110	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	381
38	37	221/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	382
38	37	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	389
38	37	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	389
38	37	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	389
38	37	111	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	386
38	37	111	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	383
38	37	223/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	384
39	38	112	0.0		0	0	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	390
39	38	112	0.0		0	0	3/4	1	1	0	grace16	1/16	1		1	79	G5	5	391
39	38	112	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	399
39	38	112	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	392
39	38	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	400
39	38	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	400
39	38	113	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	397
39	38	113	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	393
39	38	227/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	394
39	38	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	401
39	38	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	401
39	38	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	401
39	38	114	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	398
39	38	114	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	395
39	38	229/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	396
40	39	115	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	411
40	39	115	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	402
40	39	231/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	403
40	39	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	412
40	39	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	412
40	39	116	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	409
40	39	116	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	404
40	39	349/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	74	D5	5	405
40	39	350/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		7	73	C#5	5	406
40	39	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	413
40	39	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	413
40	39	117	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	410
40	39	117	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	407
40	39	235/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	408
41	40	118	1.0		0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	417
41	40	118	3.0		0	0	3/4	1	1	3/4		1/2	3/2		2	74	D5	5	414
41	40	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	418
41	40	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	418
41	40	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	418
41	40	119	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	415
41	40	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	50	D3	3	419
41	40	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	419
41	40	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	D4	4	419
41	40	120	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1	1	6	66	F#4	4	416
42	41	121	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	2	50	D3	3	429
42	41	121	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	429
42	41	121	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	2	62	D4	4	429
42	41	121	1.0		0	0	3/4	1	2	1/4		1/4	1	-1	6	66	F#4	4	426
42	41	121	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	420
42	41	243/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	421
42	41	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	430
42	41	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	430
42	41	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	430
42	41	122	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		6	66	F#4	4	427
42	41	122	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	422
42	41	245/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	423
42	41	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	431
42	41	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	431
42	41	123	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	431
42	41	123	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	428
42	41	123	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	424
42	41	247/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	425
43	42	124	0.0		0	0	3/4	1	1	0	grace16	1/16	1		6	78	F#5	5	432
43	42	124	0.0		0	0	3/4	1	1	0	grace16	1/16	1		1	79	G5	5	433
43	42	124	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	441
43	42	124	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	434
43	42	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	442
43	42	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	442
43	42	125	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	442
43	42	125	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	439
43	42	125	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	435
43	42	251/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	436
43	42	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	443
43	42	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	443
43	42	126	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	443
43	42	126	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	440
43	42	126	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	437
