mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	28	83	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56	Ab3	3	202
30	28	83	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	202
30	28	83	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	200
30	28	84	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		4	52	E3	3	205
30	28	169/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	201
31	29	85	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	37	Db2	2	213
31	29	85	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	206
31	29	343/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	207
31	29	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	214
31	29	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	214
31	29	86	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	214
31	29	86	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	208
31	29	259/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	209
31	29	260/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	210
31	29	87	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	211
31	29	175/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	212
32	30	88	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	219
32	30	88	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	215
32	30	355/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	216
32	30	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	220
32	30	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	220
32	30	89	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	220
32	30	89	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	80	Ab5	5	217
32	30	181/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	218
33	31	91	2.0		0	0	3/4	2	1	1/2		1/2	1		-3	51	Eb3	3	225
33	31	91	0.75		0	0	3/4	2	2	3/16		1/8	3/2		-2	58	Bb3	3	226
33	31	91	2.0		0	0	3/4	2	1	1/2		1/2	1		-5	61	Db4	4	225
33	31	91	0.75		0	0	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	221
33	31	367/4	0.25		3/16	3/16	3/4	2	2	1/16		1/16	1		-4	56	Ab3	3	227
33	31	367/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	222
33	31	92	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		1	55	G3	3	228
33	31	92	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	223
33	31	93	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	229
33	31	93	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	224
34	32	94	1.0		0	0	3/4	2	2	1/4		1/4	1		-4	44	Ab2	2	235
34	32	94	0.5		0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	230
34	32	189/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	231
34	32	95	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	236
34	32	95	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-4	56	Ab3	3	234
34	32	95	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	234
34	32	95	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	232
34	32	96	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		4	52	E3	3	237
34	32	193/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	233
35	33	97	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	37	Db2	2	246
35	33	97	0.5		0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	238
35	33	391/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	239
35	33	98	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	2/3		-4	68	Ab4	4	240
35	33	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	247
35	33	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	247
35	33	98	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	247
35	33	98	0.3333333333333333		1/4	1/4	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	241
35	33	295/3	0.3333333333333333		1/3	1/3	3/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	242
35	33	296/3	0.3333333333333333		5/12	5/12	3/4	1	1	1/12		1/8	2/3		-4	68	Ab4	4	243
35	33	99	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	244
35	33	199/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	245
36	34	100	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	254
36	34	100	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	248
36	34	403/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	249
36	34	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	255
36	34	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	255
36	34	101	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	255
36	34	101	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	84	C6	6	250
36	34	102	0.3333333333333333		1/2	1/2	3/4	1	1	1/12		1/8	2/3		-2	82	Bb5	5	251
36	34	307/3	0.3333333333333333		7/12	7/12	3/4	1	1	1/12		1/8	2/3		-4	80	Ab5	5	252
36	34	308/3	0.3333333333333333		2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	77	F5	5	253
37	35	103	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	262
37	35	103	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	256
37	35	207/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	257
37	35	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	263
37	35	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	263
37	35	104	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	263
37	35	104	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	258
37	35	209/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	259
37	35	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	264
37	35	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	264
37	35	105	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	264
37	35	105	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	260
37	35	211/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	261
38	36		2.0	1	0	0	3/4	2	2	1/2		1/2	1		-4	44	Ab2	2	270
38	36		0.5	1	0	0	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	265
38	36		0.25	1	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	266
38	36		1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	269
38	36		1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	269
38	36		1.0	1	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	267
38	36		1.0	1	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	268
38	36		1.0	1	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	268
39	36	106	1.0	2	0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	277
39	36	106	0.5	2	0	0	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	271
39	36	213/2	0.5	2	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	272
39	36	107	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	278
39	36	107	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	278
39	36	107	0.5	2	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	273
39	36	215/2	0.5	2	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	274
39	36	108	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	279
39	36	108	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	279
39	36	108	0.5	2	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	275
39	36	217/2	0.5	2	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	276
40	37	109	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	286
40	37	109	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	280
40	37	219/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	281
40	37	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	287
40	37	110	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	287
40	37	110	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	282
40	37	221/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	283
40	37	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	288
40	37	111	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	288
40	37	111	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	284
40	37	223/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	285
41	38	112	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	295
41	38	112	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	289
41	38	225/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	290
41	38	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	296
41	38	113	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	296
41	38	113	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	291
41	38	227/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	292
41	38	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	297
41	38	114	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	297
41	38	114	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	293
41	38	229/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	294
42	39	115	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	304
42	39	115	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	298
42	39	231/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	299
42	39	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	305
42	39	116	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	305
42	39	116	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	300
42	39	233/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	301
42	39	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	306
42	39	117	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	306
42	39	117	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	302
42	39	235/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	303
43	40	118	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	313
43	40	118	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	307
43	40	237/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	308
43	40	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	314
43	40	119	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	314
43	40	119	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	309
43	40	239/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	310
43	40	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	315
43	40	120	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	315
43	40	120	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	311
43	40	241/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	312
44	41	121	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	322
44	41	121	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	316
44	41	243/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	317
44	41	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	323
44	41	122	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	323
44	41	122	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	318
44	41	245/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	319
44	41	123	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	320
44	41	247/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	321
45	42	124	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	324
45	42	249/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	325
45	42	125	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	326
45	42	251/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	327
45	42	126	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	328
45	42	253/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	329
46	43	127	3.0		0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	330
