mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	C#4	4	15
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	19
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	19
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	16
3	3	8	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	16
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	24
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	24
4	4	9	0.5	0	0	3/4	1	1	1/8		1/8	1		0	60	C4	4	20
4	4	9	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	20
4	4	39/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	21
4	4	39/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	21
4	4	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	25
4	4	10	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	25
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		10	58	A#3	3	22
4	4	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	C#4	4	22
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	26
4	4	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	26
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	23
4	4	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	D4	4	23
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		1	31	G1	1	34
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	34
5	5	12	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	27
5	5	13	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		5	71	B4	4	28
5	5	13	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	29
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	35
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	35
5	5	13	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	30
5	5	13	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	30
5	5	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	31
5	5	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	31
5	5	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	36
5	5	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	36
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	32
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	32
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	33
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	33
6	6	15	0.0	0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	37
6	6	15	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	38
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	43
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	43
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	39
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	39
6	6	31/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	40
6	6	31/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	40
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	44
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	44
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	41
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	41
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	45
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	45
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	42
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	42
7	7	18	1.0	0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	53
7	7	18	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	46
7	7	19	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	47
7	7	19	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	48
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	54
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	54
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	54
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	49
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	49
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	50
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	50
7	7	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	51
7	7	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	51
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	52
7	7	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	52
8	8	21	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	61
8	8	21	1.0	0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	58
8	8	21	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	55
8	8	64/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	56
8	8	65/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	57
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	62
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	62
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	62
8	8	22	1.5	1/4	1/4	3/4	1	2	3/8		1/4	3/2		5	71	B4	4	59
8	8	22	1.5	1/4	1/4	3/4	1	2	3/8		1/4	3/2		2	74	D5	5	59
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	63
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	63
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	63
8	8	47/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	60
8	8	47/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		5	71	B4	4	60
9	9	24	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	71
9	9	24	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	64
9	9	25	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		5	71	B4	4	65
9	9	25	0.0	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	72	C5	5	66
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	72
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	72
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	67
9	9	25	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	67
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	68
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	68
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	73
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	73
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	69
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	69
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	70
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	70
10	10	27	0.0	0	0	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	74
10	10	27	0.0	0	0	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	75
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	80
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	80
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	76
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	76
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	77
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	77
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	81
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	81
10	10	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	78
10	10	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	78
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	82
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	82
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	82
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	79
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	79
10	10	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	79
11	11	30	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	92
11	11	30	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	92
11	11	30	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	89
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	83
11	11	31	0.0	1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		2	74	D5	5	84
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	93
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	93
11	11	31	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	90
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	85
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	86
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	94
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	94
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	94
11	11	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	91
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	87
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	88
12	12	33	3.0	0	0	3/4	2	2	3/4		1/2	3/2		1	55	G3	3	105
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	102
12	12	33	1.0	0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	100
12	12	33	0.3333333333333333	0	0	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	95
12	12	100/3	0.3333333333333333	1/12	1/12	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	96
12	12	101/3	0.3333333333333333	1/6	1/6	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	97
12	12	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	103
12	12	34	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67	G4	4	101
12	12	34	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	D5	5	98
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	104
12	12	71/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	99
13	13	36	1.0	0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	113
13	13	36	1.5	0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	106
13	13	37	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		3	45	A2	2	117
13	13	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	114
13	13	37	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	111
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	107
13	13	38	0.0	1/2	1/2	3/4	1	1	0	acciaccatura	1/8	1		1	67	G4	4	108
13	13	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	115
13	13	38	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	112
13	13	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	109
13	13	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	116
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	110
14	14	39	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	124
14	14	39	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	124
14	14	39	1.0	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	122
14	14	39	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	118
14	14	79/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	119
14	14	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	125
14	14	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	125
14	14	40	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	B3	3	123
14	14	40	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	120
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	31	G1	1	126
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	121
15	15	42	1.0	0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	134
15	15	42	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	127
15	15	171/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	128
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	135
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	135
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	135
15	15	43	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	129
15	15	130/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		3	81	A5	5	130
15	15	131/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	79	G5	5	131
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	136
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	136
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	136
15	15	44	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	132
15	15	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	133
16	16	45	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		2	74	D5	5	137
16	16	45	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	144
16	16	45	0.5	0	0	3/4	1	1	1/8		1/8	1		5	83	B5	5	138
16	16	183/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	139
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	145
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	145
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	145
16	16	46	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	140
16	16	187/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	141
16	16	47	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	142
16	16	191/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	143
17	17	48	1.0	0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	153
17	17	48	1.5	0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	146
17	17	49	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	45	A2	2	154
17	17	49	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	151
17	17	99/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	155
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	147
17	17	50	0.0	1/2	1/2	3/4	1	1	0	acciaccatura	1/8	1		1	67	G4	4	148
17	17	50	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	156
17	17	50	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	152
17	17	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	149
17	17	101/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	157
17	17	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	150
18	18	51	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	164
18	18	51	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	164
18	18	51	1.0	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	162
18	18	51	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	158
18	18	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	159
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	165
18	18	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	165
18	18	52	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	B3	3	163
18	18	52	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	160
18	18	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	31	G1	1	166
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	161
19	19	54	1.0	0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	174
19	19	54	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	167
19	19	219/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	168
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	175
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	175
19	19	55	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	175
19	19	55	0.3333333333333333	1/4	1/4	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	169
19	19	166/3	0.3333333333333333	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	F#5	5	170
19	19	167/3	0.3333333333333333	5/12	5/12	3/4	1	1	1/12		1/8	2/3		4	76	E5	5	171
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	176
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	176
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	176
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	172
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	173
20	20	57	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	183
20	20	57	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	177
20	20	231/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	178
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	184
20	20	58	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	184
20	20	58	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	179
20	20	235/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	180
20	20	59	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	181
20	20	239/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	182
21	21	60	1.0	0	0	3/4	2	1	1/4		1/4	1		3	33	A1	1	192
21	21	60	1.5	0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	185
21	21	61	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		3	45	A2	2	196
21	21	61	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	193
21	21	61	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		7	61	C#4	4	190
21	21	123/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	186
21	21	62	0.0	1/2	1/2	3/4	1	1	0	acciaccatura	1/8	1		1	67	G4	4	187
21	21	62	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	194
21	21	62	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	191
21	21	62	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	188
21	21	125/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	195
21	21	125/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	189
22	22	63	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	203
22	22	63	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	203
22	22	63	1.0	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	201
22	22	63	0.5	0	0	3/4	1	1	1/8		1/8	1		6	66	F#4	4	197
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	198
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	204
22	22	64	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	204
22	22	64	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		5	59	B3	3	202
22	22	64	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	199
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	31	G1	1	205
