mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
30	26	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	180
30	26	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	180
30	26	76	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	180
30	26	76	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	177
30	26	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	181
30	26	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	181
30	26	77	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	181
30	26	77	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	178
31	27	78	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		-2	82	Bb5	5	182
31	27	78	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	188
31	27	78	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	183
31	27	315/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	184
31	27	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	189
31	27	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	189
31	27	79	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	189
31	27	79	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	185
31	27	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	190
31	27	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	190
31	27	80	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	190
31	27	80	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	C6	6	186
31	27	161/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	187
32	28	81	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	195
32	28	81	0.5		0	0	3/4	1	1	1/8		1/8	1		0	84	C6	6	191
32	28	327/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	192
32	28	82	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	196
32	28	82	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	196
32	28	82	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	196
32	28	82	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	193
32	28	83	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	197
32	28	83	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	197
32	28	83	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	194
33	29	84	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	203
33	29	84	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	203
33	29	84	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	198
33	29	84	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	198
33	29	169/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	199
33	29	169/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	199
33	29	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	204
33	29	85	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	204
33	29	85	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	200
33	29	85	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	200
33	29	86	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	205
33	29	86	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	201
33	29	86	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	C6	6	201
33	29	173/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	202
33	29	173/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	202
34	30	87	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	210
34	30	87	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	206
34	30	87	0.5		0	0	3/4	1	1	1/8		1/8	1		0	84	C6	6	206
34	30	175/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	207
34	30	175/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	207
34	30	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	211
34	30	88	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	211
34	30	88	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	208
34	30	88	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	208
34	30	89	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	212
34	30	89	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	209
34	30	89	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	209
35	31	90	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	218
35	31	90	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	213
35	31	90	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	213
35	31	181/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	214
35	31	181/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	214
35	31	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	219
35	31	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	219
35	31	91	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	215
35	31	91	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	215
35	31	92	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	220
35	31	92	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	216
35	31	92	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	84	C6	6	216
35	31	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	217
35	31	185/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	217
36	32	93	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	225
36	32	93	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	221
36	32	93	0.5		0	0	3/4	1	1	1/8		1/8	1		0	84	C6	6	221
36	32	375/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	222
36	32	375/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	222
36	32	94	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	226
36	32	94	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	226
36	32	94	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	223
36	32	94	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	223
36	32	95	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	227
36	32	95	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	227
36	32	95	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	224
